lbp_2_0,lbp_2_1,lbp_2_2,lbp_2_3,lbp_2_4,lbp_2_5,lbp_2_6,lbp_2_7,lbp_2_8,lbp_2_9,lbp_2_10,lbp_2_11,lbp_2_12,lbp_2_13,lbp_2_14,lbp_2_15,lbp_2_16,lbp_2_17,lbp_3_0,lbp_3_1,lbp_3_2,lbp_3_3,lbp_3_4,lbp_3_5,lbp_3_6,lbp_3_7,lbp_3_8,lbp_3_9,lbp_3_10,lbp_3_11,lbp_3_12,lbp_3_13,lbp_3_14,lbp_3_15,lbp_3_16,lbp_3_17,lbp_3_18,lbp_3_19,lbp_3_20,lbp_3_21,lbp_3_22,lbp_3_23,lbp_3_24,lbp_3_25,label
0.016336,0.00728,0.01272,0.018112,0.021344,0.032976,0.050752,0.105744,0.217264,0.104704,0.050128,0.035344,0.02448,0.0208,0.0144,0.007648,0.191024,0.068944,0.024064,0.006336,0.010224,0.011712,0.013456,0.016208,0.016464,0.019184,0.022192,0.025952,0.038272,0.08488,0.139072,0.07472,0.03608,0.026864,0.020624,0.01952,0.01648,0.015664,0.014656,0.013152,0.009584,0.005024,0.191792,0.127824,freii
0.030503902662993573,0.014964990817263544,0.02093376951331497,0.02213900367309458,0.019599403122130394,0.023487718089990818,0.03125,0.07244318181818182,0.13418273645546372,0.06884182736455463,0.03345959595959596,0.025754706152433426,0.020818985307621673,0.02413337924701561,0.02308597337006428,0.014678030303030304,0.2861283287419651,0.13359446740128558,0.03169478879706152,0.010746671258034895,0.014261937557392104,0.013444100091827364,0.01195190541781451,0.010344926538108356,0.009268824609733701,0.00982839761248852,0.011880165289256199,0.015911960514233242,0.024377295684113866,0.05747819100091827,0.10134010560146924,0.04871154729109275,0.02287075298438935,0.0152089072543618,0.011908861340679523,0.01023014233241506,0.009110996326905417,0.01023014233241506,0.011736685032139578,0.014462809917355372,0.014204545454545454,0.010660583103764922,0.27945649678604223,0.21867825987144168,mononematosum
0.02383125,0.01406875,0.0156875,0.0205875,0.01726875,0.02759375,0.0370375,0.075075,0.10320625,0.0778875,0.046675,0.0427875,0.0277625,0.02955625,0.024325,0.0145375,0.25350625,0.14860625,0.02258125,0.0115875,0.00991875,0.00914375,0.00881875,0.01051875,0.0095875,0.0129875,0.016875,0.0236,0.0307375,0.0589125,0.07768125,0.0554625,0.0342875,0.0251625,0.0193875,0.017225,0.0131125,0.01290625,0.01391875,0.01500625,0.014475,0.00856875,0.23514375,0.23239375,Eupenicillium egyptiacum
0.027659873287350582,0.01209387971661309,0.016416466402421896,0.02166755095034487,0.022198121157267253,0.0312568271901626,0.04738460097999438,0.08894853468992853,0.13117568115851566,0.09256889610186948,0.04997503199026248,0.03635966418026903,0.02748041571736213,0.026388065291345464,0.020372335445210825,0.01207047220748416,0.2179473174994538,0.11803626603414376,0.0302425017945757,0.009355201148528449,0.01203145969226928,0.013537342779563684,0.011852002122280828,0.012866327517867732,0.011937829655753567,0.013989887956056303,0.017282544240192255,0.024546674573203083,0.03728035953934022,0.06746824381261508,0.09130489060890734,0.06727318123654068,0.03685122187197653,0.023711806747604633,0.01665054149371118,0.014933990824256421,0.012585437408320589,0.013365687712618209,0.014809150775568802,0.015339720982491183,0.012741487469180112,0.008114603164695235,0.21296932055803502,0.19695858431384788,nalgiovense
0.03730356084373057,0.016752446905405602,0.024013647732365657,0.025528054475270713,0.023175121803119893,0.026655727276670184,0.031238705200306496,0.044973181627607745,0.0543812979803091,0.04616952681114372,0.034166317280862814,0.029033960300134453,0.02572322861397447,0.028668912374040394,0.027089447584900752,0.017272911275282278,0.3550723590047565,0.1527815929101187,0.03788908325984184,0.012664633000332519,0.016531972415388396,0.015823562578611807,0.0129826945597016,0.011142997585623617,0.010658676574766152,0.011555031878442656,0.012932093857074702,0.01494527895444491,0.01789819138631468,0.02423412222238286,0.03307840217438448,0.025459382093134208,0.020323410776503924,0.01635848429209617,0.013607974670734,0.012671861672136362,0.010611690208041175,0.011562260550246497,0.013911578886495395,0.016944006708207435,0.017807832988766644,0.012310428081944224,0.3483786089143981,0.2477157397099857,roqueforti
0.033605555070311814,0.014782950476024107,0.02255655515765569,0.024587300200890908,0.025591754738405102,0.03072320726701022,0.043737444318281075,0.0877369202550441,0.1380469910035811,0.0806620665560311,0.039959821818499434,0.033146999737968384,0.027316796226744693,0.02845226657349987,0.02395405712289283,0.013210760765132326,0.1994715695693947,0.13245698314263255,0.03443532186217137,0.010852476198794654,0.015241505808367544,0.014979474189885579,0.013931347715957726,0.011332867499344921,0.012533845750720586,0.01567822517250415,0.01958686348152677,0.024390776487029434,0.033867586688793784,0.06478731766966547,0.10151541619355402,0.055921914577692376,0.02484933181937287,0.018102017643462313,0.015481701458642676,0.012948729146650363,0.012555681718927417,0.013057908987684514,0.0157874050135383,0.016071272600227095,0.013712988033889423,0.010175561184382915,0.19704777709843654,0.2211546859987772,radicicola
0.04836823345956783,0.02046669636890176,0.027859768322566272,0.02714969926486968,0.023696814435286255,0.02621686344397416,0.03164680329694809,0.0596458008465137,0.11485018935174872,0.06287591891289819,0.03141011361104923,0.0255624860770773,0.02364112274448652,0.027943305858765873,0.029293829360659388,0.019756627311205168,0.22230730674983293,0.17730842058364893,0.04821508130986857,0.01573290265092448,0.020216083760302962,0.01738973045221653,0.015454444196925819,0.010149810648251281,0.010080196034751614,0.009495433281354422,0.01005235018935175,0.01304577856983738,0.018461795500111382,0.04427489418578748,0.0794581198485186,0.044386277567386945,0.020619848518601026,0.01361661840053464,0.009732122967253285,0.009509356204054355,0.009216974827355758,0.00984350634885275,0.013296391178436177,0.017459345065716194,0.019868010692804635,0.014368456226331032,0.21689128981955894,0.289165181554912,dipodomyicola
0.021113423517169615,0.01113423517169615,0.014516129032258065,0.020312174817898022,0.01875130072840791,0.026212278876170655,0.036971904266389174,0.08574401664932361,0.14742976066597294,0.0863891779396462,0.044391259105098856,0.037793964620187304,0.024422476586888658,0.02514047866805411,0.02173777315296566,0.01392299687825182,0.24607700312174818,0.11793964620187306,0.023194588969823102,0.009521331945889699,0.009802289281997919,0.011113423517169615,0.012455775234131113,0.012840790842872008,0.011841831425598335,0.01392299687825182,0.016420395421436005,0.02052029136316337,0.030832466181061394,0.06905306971904267,0.10227887617065556,0.06432882414151925,0.032403746097814774,0.022049947970863685,0.0186576482830385,0.016659729448491156,0.012122788761706556,0.012445369406867846,0.0131945889698231,0.014297606659729449,0.015067637877211238,0.007970863683662852,0.232684703433923,0.19431841831425598,Eupenicillium crustaceum
0.05308896557528828,0.01834862385321101,0.029101085767191313,0.03149987374800101,0.03097382375220941,0.031773419745812645,0.03459304772325562,0.058181129534550964,0.08911286928709705,0.06032741351738069,0.033120107735039137,0.030679235754566114,0.02908004376735965,0.03398282972813736,0.030784445753724434,0.019800521841595826,0.2094941503240468,0.1760584125915327,0.06257890749936874,0.015550037875599698,0.020894705832842354,0.021904721824762226,0.016812557865499535,0.01188872990489016,0.01010015991919872,0.009952865920377073,0.010015991919872064,0.010352663917178689,0.016223381870212945,0.03551889571584883,0.05881238952950089,0.034193249726454,0.015360659877114722,0.012688325898493393,0.00988973992088208,0.011552057907583537,0.010605167915158656,0.012225401902196785,0.01670734786634122,0.022052015823583872,0.02165221782678226,0.015192323878461408,0.20951519232387847,0.3077602895379177,glandicola
0.031315192743764174,0.013038548752834467,0.019523809523809523,0.026439909297052155,0.029047619047619048,0.03492063492063492,0.04979591836734694,0.08657596371882086,0.13596371882086167,0.07963718820861677,0.04854875283446712,0.035963718820861676,0.03106575963718821,0.02489795918367347,0.020657596371882084,0.01253968253968254,0.19870748299319727,0.12136054421768708,0.03571428571428571,0.010249433106575964,0.015056689342403628,0.015487528344671202,0.016462585034013606,0.016870748299319727,0.016258503401360543,0.01888888888888889,0.02145124716553288,0.026099773242630384,0.034444444444444444,0.06052154195011338,0.08580498866213151,0.046780045351473926,0.0272562358276644,0.02,0.01619047619047619,0.014829931972789116,0.013650793650793651,0.015600907029478459,0.01691609977324263,0.01802721088435374,0.014331065759637189,0.008253968253968255,0.2014512471655329,0.21340136054421768,entromorphobium
0.02568181818181818,0.012293388429752066,0.016508264462809917,0.02322314049586777,0.022954545454545453,0.031549586776859505,0.044297520661157025,0.09646694214876034,0.15481404958677686,0.08991735537190082,0.047520661157024795,0.03756198347107438,0.02524793388429752,0.02586776859504132,0.019834710743801654,0.012107438016528926,0.19799586776859504,0.11615702479338844,0.02615702479338843,0.008057851239669421,0.010826446280991735,0.011322314049586777,0.011694214876033058,0.013223140495867768,0.013450413223140495,0.01574380165289256,0.020268595041322314,0.02609504132231405,0.03892561983471075,0.08068181818181819,0.1146900826446281,0.06595041322314049,0.03369834710743801,0.024194214876033057,0.019731404958677687,0.0178099173553719,0.012913223140495868,0.014400826446280992,0.014524793388429751,0.013615702479338843,0.01152892561983471,0.007004132231404958,0.18865702479338842,0.18483471074380164,nalgiovense
0.020672894836510542,0.013161217018053275,0.020956949880065648,0.0221247317257922,0.021525059967175863,0.02704835248074738,0.04377603837899255,0.10304885746749148,0.1966923368261583,0.10667844969069562,0.04257669486175988,0.029005176114127004,0.021525059967175863,0.0221247317257922,0.020073223077894206,0.015370534023481883,0.17680848377730085,0.09683120818078525,0.02395530867314733,0.010036611538947103,0.014392122206792072,0.015623027395530868,0.017327357656861508,0.014297437192273704,0.013255902032571645,0.016633000883726802,0.02004166140638808,0.024649665446282037,0.03575937381643732,0.08057694735513193,0.12473172579219796,0.07407524302487059,0.035096578714808736,0.02395530867314733,0.017422042671379877,0.015181163994445145,0.011204393384673652,0.013855573791187981,0.013603080419138998,0.014423683878298194,0.015275849008963515,0.011204393384673652,0.17286327483903546,0.1705592728190885,entromorphobium
0.023491969066032122,0.012290303390838786,0.01619274241522903,0.018917311124330757,0.019066032123735872,0.028863771564544914,0.046383105294467576,0.09719809637120762,0.154360499702558,0.0934562760261749,0.04603807257584771,0.030458060678167757,0.02223081499107674,0.024187983343248065,0.020916121356335516,0.012010707911957168,0.22352171326591314,0.11041641879833433,0.024509220701963118,0.008530636525877454,0.01016656751933373,0.010690065437239738,0.009417013682331945,0.009262343842950625,0.00975609756097561,0.013985722784057108,0.019684711481261153,0.02895895300416419,0.045121951219512194,0.07806067816775729,0.11400356930398572,0.06972635336109459,0.036894705532421176,0.023016061867935752,0.015014872099940511,0.012171326591314693,0.0097441998810232,0.01080904223676383,0.011695419393218323,0.01329565734681737,0.012558001189767996,0.008024985127900059,0.21700178465199285,0.17790005948839976,harmonense
0.0188881124989082,0.008778059219145777,0.014237051270853349,0.019805223163595075,0.02469648004192506,0.03253559262817713,0.048606865228404225,0.11164730544152328,0.19604332256092236,0.09513931347715958,0.051270853349637525,0.040047165691326755,0.02620316184819635,0.01934666783125164,0.013298104637959647,0.006310594811773954,0.19294261507555244,0.08020351122368766,0.02701109267184907,0.006419774652808106,0.010153725216176085,0.012359158005065944,0.013145252860511835,0.014848458380644598,0.014127871429819198,0.017075727137741286,0.02170495239758931,0.028823478033015985,0.04345357673159228,0.09168923050048039,0.13817800681282208,0.05825836317582322,0.028998165778670627,0.024499956328063587,0.019040964276356015,0.018931784435321862,0.015612717267883658,0.014826622412437767,0.014761114507817277,0.012293650100445454,0.008428683727836492,0.004672897196261682,0.19530089964189012,0.14538387632107608,lumpii
0.04868512110726644,0.021211072664359863,0.025674740484429064,0.02304498269896194,0.01536332179930796,0.01588235294117647,0.02422145328719723,0.07228373702422146,0.14719723183391004,0.07619377162629758,0.027474048442906573,0.019411764705882354,0.016643598615916955,0.022249134948096886,0.027474048442906573,0.021141868512110727,0.20778546712802767,0.18806228373702422,0.04200692041522491,0.01633217993079585,0.017889273356401385,0.013806228373702422,0.007439446366782007,0.0060207612456747404,0.0046020761245674745,0.0049480968858131484,0.006401384083044983,0.009515570934256055,0.020034602076124567,0.06505190311418685,0.12083044982698962,0.06034602076124568,0.02384083044982699,0.013044982698961937,0.0086159169550173,0.007612456747404845,0.006193771626297578,0.008719723183391004,0.00916955017301038,0.013252595155709342,0.017093425605536332,0.014186851211072665,0.1932179930795848,0.28982698961937714,digitatum
0.04263083910034602,0.01823367214532872,0.02769517733564014,0.028506163494809687,0.02897923875432526,0.03296658737024222,0.039846453287197235,0.0636624134948097,0.09792657871972318,0.06454098183391004,0.03915711505190311,0.03141219723183391,0.02965506055363322,0.030844506920415224,0.028452097750865053,0.017355103806228372,0.21852022058823528,0.15961559256055363,0.046091046712802765,0.014205774221453287,0.018409385813148788,0.018598615916955018,0.014895112456747404,0.014097642733564014,0.013340722318339101,0.015165441176470588,0.01630082179930796,0.01986916089965398,0.023653762975778547,0.04129271193771626,0.06179714532871972,0.039130082179930796,0.022356185121107267,0.017030709342560554,0.013624567474048443,0.013286656574394463,0.012354022491349481,0.01350291955017301,0.016368403979238753,0.019774545847750864,0.019747512975778547,0.013151492214532871,0.215181660899654,0.26677389705882354,expansum
0.02393250688705234,0.012568870523415978,0.017734159779614324,0.021407254361799816,0.021808999081726354,0.029212580348943987,0.046774563820018364,0.1131198347107438,0.19886363636363635,0.08402203856749312,0.03816574839302112,0.03202479338842975,0.024506427915518825,0.024563820018365472,0.022153351698806244,0.011363636363636364,0.16879017447199265,0.10898760330578512,0.025711662075298437,0.008608815426997245,0.01314279155188246,0.012568870523415978,0.011765381083562901,0.012396694214876033,0.012454086317722681,0.01693067033976125,0.02599862258953168,0.031163911845730027,0.04057621671258035,0.09848484848484848,0.1380853994490358,0.05968778696051423,0.02772038567493113,0.02094811753902663,0.015151515151515152,0.013716712580348943,0.011019283746556474,0.012970615243342516,0.01555325987144169,0.014634986225895317,0.012798438934802571,0.006255739210284664,0.16236225895316805,0.17929292929292928,thymicola
0.04698441009380367,0.019801162637072267,0.029412736160655303,0.028620029065926807,0.02487118509710662,0.02601895891134892,0.03194774739067248,0.061682520808561236,0.10476119698771304,0.06221924957061699,0.03278174131325142,0.024491346280882547,0.023723411282864315,0.02971825868674858,0.03144404809089708,0.020090170432025368,0.23061170564143216,0.1708201215484212,0.05052681992337165,0.014838485929449068,0.021436121019949794,0.018934139252212975,0.014301757167393314,0.010453824811732066,0.008959241643546043,0.009892323952966046,0.011254789272030651,0.01349253534152464,0.020214030915576695,0.041154710001321176,0.0682553838023517,0.041468489892984545,0.020428722420398997,0.013566851631655436,0.010495111639582508,0.009281278900779495,0.008397740784780023,0.01099055357378782,0.014574250231206235,0.019586471132249966,0.021312260536398467,0.014821971198308892,0.22753996564935922,0.2838221693750826,polonicum
0.01759241884030775,0.006990054419215613,0.012056671045224244,0.01656033026834303,0.020735597673109403,0.033167573653593546,0.05718708951022706,0.1300431600675549,0.21509664102082943,0.09865828485644586,0.04822668418089698,0.03344905235503847,0.022565209232501406,0.021767686245074122,0.015903546631638205,0.008350534809532746,0.16424282229311316,0.0774066428973541,0.018765246762994934,0.00492587727528617,0.009804841433664852,0.00896040532933008,0.01125914805779696,0.013792456370801277,0.01674798273597298,0.02078251079001689,0.028100957027584913,0.03710827547382248,0.050384687558641394,0.10944830174516795,0.1511071495590167,0.06994745730906361,0.038890973916307,0.02622443235128542,0.018765246762994934,0.014167761306061174,0.0136986301369863,0.012431975980484143,0.011306061174704448,0.012807280915744042,0.009101144680052542,0.005582660911990993,0.15725276787389755,0.12863576656033027,nordicum
0.04577703338477172,0.01754864691934209,0.02698633746095073,0.029131694832323383,0.027343897022846175,0.03011027889645828,0.03685686326169596,0.06032406187662313,0.09163875192893974,0.06448304414919644,0.03973615868116978,0.03234032142722722,0.03019496405585457,0.03002559373706199,0.02744740110655275,0.017435733373480373,0.22652339192291768,0.16609582596258798,0.04572998607399601,0.013248522714441642,0.018997704091234146,0.017614513154428094,0.014048326997628816,0.012618088750047047,0.011488953291429863,0.01215702510444503,0.01350257819263051,0.017586284767962663,0.02385298656328804,0.04180624035530129,0.06382438179833641,0.04234257969814446,0.025170311265008093,0.018084986262185253,0.014151831081335392,0.013192065941510784,0.011488953291429863,0.012006473709962738,0.014057736459783959,0.018273175505288116,0.01767096992735895,0.012345214347547893,0.22257141781775755,0.27216869283751743,olsonii
0.046768,0.02128,0.027552,0.028624,0.025168,0.02488,0.032208,0.058432,0.11032,0.06048,0.032272,0.029072,0.026656,0.029648,0.030512,0.01912,0.221744,0.175264,0.05016,0.015376,0.01992,0.018352,0.014112,0.01208,0.009536,0.00952,0.0108,0.012352,0.017856,0.041856,0.077968,0.038912,0.016624,0.013952,0.011504,0.010928,0.010672,0.012384,0.01624,0.020288,0.021216,0.0132,0.215408,0.288784,griseofulvum
0.039332353439990954,0.016465034767369553,0.02577873254564984,0.028266154107072193,0.028619481033410592,0.031163434903047092,0.04470292272033467,0.07287014528803211,0.11156651026061394,0.06792356831929448,0.038032110351065636,0.03025891797162078,0.02682458024761151,0.03062637797501272,0.026626717168862005,0.016846627847815026,0.21581208660749618,0.1482842444457007,0.04388320425122958,0.012846967041664312,0.018047939397365594,0.018415399400757534,0.015376787834247273,0.013963480128893663,0.013511221663180507,0.016535700152637233,0.018288201707275707,0.023065181751370907,0.027601899485555994,0.046893549663632766,0.06969020295098649,0.04010967267793544,0.02037989711119905,0.015617050144157386,0.013016563966306745,0.011433659336310702,0.012465373961218837,0.013482955509073436,0.01801967324325852,0.02033749788003844,0.018486064786025214,0.01122166318050766,0.21357906043303748,0.2537311323421335,expansum
0.034334319526627216,0.013831360946745561,0.023091715976331362,0.025857988165680475,0.02631656804733728,0.0307396449704142,0.04082840236686391,0.07575443786982249,0.1453698224852071,0.07606508875739645,0.04264792899408284,0.03625739644970414,0.029644970414201183,0.027810650887573965,0.021849112426035502,0.014511834319526627,0.20849112426035504,0.12659763313609468,0.03809171597633136,0.011937869822485207,0.015902366863905327,0.01752958579881657,0.016346153846153847,0.013801775147928994,0.0132396449704142,0.01279585798816568,0.014541420118343196,0.018565088757396448,0.025207100591715978,0.058076923076923075,0.09948224852071005,0.05272189349112426,0.024497041420118344,0.019497041420118343,0.01569526627218935,0.016213017751479288,0.01559171597633136,0.015636094674556213,0.016834319526627218,0.017633136094674557,0.013920118343195266,0.009763313609467455,0.20631656804733728,0.22016272189349112,freii
0.034953213578307496,0.01902192473191722,0.021002663752475923,0.020729458370329894,0.01912437675022198,0.024622635065910798,0.031777201010859915,0.06755003073560549,0.15745167679803293,0.06942831773785943,0.03481661088723448,0.02969400997199645,0.023000478109418757,0.02568130592172666,0.02460555972952667,0.018287685267399767,0.21455160166655282,0.16370124991462331,0.029181749880472646,0.01372857045283792,0.014804316645037906,0.01140632470459668,0.008896250256130046,0.00961341438426337,0.008845024246977666,0.01251622156956492,0.014189604535209344,0.01796325387610136,0.024861689775288572,0.05566559661225326,0.12068847756300799,0.053582405573389794,0.02424697766546001,0.01939758213236801,0.01526535072740933,0.013745645789222048,0.01125264667713954,0.010518407212622089,0.012072262823577625,0.014292056553514104,0.015692234137012498,0.012089338159961752,0.19786899801926097,0.25761560002732053,percisinum
