lbp_2_0,lbp_2_1,lbp_2_2,lbp_2_3,lbp_2_4,lbp_2_5,lbp_2_6,lbp_2_7,lbp_2_8,lbp_2_9,lbp_2_10,lbp_2_11,lbp_2_12,lbp_2_13,lbp_2_14,lbp_2_15,lbp_2_16,lbp_2_17,lbp_3_0,lbp_3_1,lbp_3_2,lbp_3_3,lbp_3_4,lbp_3_5,lbp_3_6,lbp_3_7,lbp_3_8,lbp_3_9,lbp_3_10,lbp_3_11,lbp_3_12,lbp_3_13,lbp_3_14,lbp_3_15,lbp_3_16,lbp_3_17,lbp_3_18,lbp_3_19,lbp_3_20,lbp_3_21,lbp_3_22,lbp_3_23,lbp_3_24,lbp_3_25,label
0.0299956141187239,0.013567628382372571,0.018296752540950784,0.018649529947941498,0.015555576743387808,0.01711923876356286,0.021085600961080073,0.035044144848496404,0.053436242634579814,0.035897484792433404,0.022539615949352606,0.018082225739402377,0.015998932133254515,0.018988005568162315,0.019879483610152363,0.014010983772239279,0.5095583608245456,0.12229457866936176,0.029862130775538225,0.010058923361491962,0.012399649129497911,0.011307946072729353,0.008819435174767834,0.006669399897027135,0.005286893842604069,0.005944776034019184,0.007379721973265193,0.00936767033428043,0.013620068267195515,0.025719379874525657,0.03737533609198909,0.025347533418508417,0.01443527011307946,0.01001125073892565,0.007503670791937606,0.006411967735169047,0.005720714707957514,0.006397665948399153,0.008342708949104709,0.011284109761446197,0.012661848553612631,0.010297286474323526,0.5033180145306153,0.19445662744798917,mononematosum
0.02388888888888889,0.011944444444444445,0.019166666666666665,0.02361111111111111,0.024166666666666666,0.0275,0.03666666666666667,0.08444444444444445,0.0961111111111111,0.07777777777777778,0.03666666666666667,0.030833333333333334,0.023333333333333334,0.021388888888888888,0.015,0.013888888888888888,0.2936111111111111,0.14,0.025,0.01138888888888889,0.011944444444444445,0.011944444444444445,0.015833333333333335,0.017222222222222222,0.01861111111111111,0.018333333333333333,0.016666666666666666,0.021666666666666667,0.027777777777777776,0.05638888888888889,0.06722222222222222,0.05611111111111111,0.021666666666666667,0.017222222222222222,0.013888888888888888,0.015,0.01138888888888889,0.016666666666666666,0.0125,0.009166666666666667,0.011944444444444445,0.006111111111111111,0.2816666666666667,0.20666666666666667,Eupenicillium tularense
0.015594588019031142,0.010069744809688582,0.01336437608131488,0.01810864511245675,0.016388678633217992,0.024954719939446368,0.032632055579584776,0.06271626297577855,0.06967384839965397,0.05971223507785467,0.043340451989619375,0.04717574070069204,0.027857374567474048,0.029175227076124566,0.020588911115916955,0.011951908520761246,0.37654763192041524,0.12014759948096886,0.016797550821799307,0.008637002595155709,0.008390327638408305,0.007934147923875432,0.008579557742214533,0.010863835423875432,0.009765625,0.012637867647058824,0.016537359429065743,0.020291549524221453,0.026762543252595156,0.04382704368512111,0.05179836180795848,0.03966060229238754,0.02883731617647059,0.022423767301038063,0.018919631271626297,0.018571583044982697,0.013607671929065744,0.014547064230103806,0.015165441176470588,0.013891517084775087,0.011975562283737024,0.006565608780276817,0.35872621107266434,0.1942852508650519,Eupenicillium egyptiacum
0.024171939566115703,0.011218362603305785,0.016198024276859502,0.023025891012396695,0.022509362086776858,0.03183109504132232,0.0402811854338843,0.08368575671487603,0.13805042613636365,0.08840715392561983,0.05191115702479339,0.041782347623966945,0.02836066632231405,0.027836066632231406,0.019959000516528925,0.011403990185950414,0.22088875258264462,0.11847882231404959,0.02815082644628099,0.00966070506198347,0.010976239669421487,0.013010072314049586,0.013203770661157025,0.013744511880165289,0.01278409090909091,0.015116541838842975,0.017174586776859502,0.021887913223140498,0.03191987345041322,0.06557496126033058,0.09764817923553719,0.06003841683884298,0.033493672520661155,0.02466425619834711,0.019676523760330578,0.017707257231404958,0.01455965909090909,0.014721074380165289,0.014390173037190084,0.01566535382231405,0.012364411157024793,0.008135330578512397,0.21514236828512398,0.19858923037190082,nalgiovense
0.02652483564645727,0.014746165084002921,0.018010409057706355,0.021696950328707085,0.02168553688823959,0.029549397370343317,0.04068891526661797,0.07284057706355003,0.10902118334550767,0.0678985573411249,0.03785838203067933,0.02985756026296567,0.02302090942293645,0.02539490504017531,0.02522370343316289,0.016138604821037253,0.2891595142439737,0.13068389335281227,0.029492330168005843,0.011527574872169467,0.013159696859021183,0.014129839298758218,0.013114043097151206,0.01287436084733382,0.012509130752373995,0.015214116143170198,0.016857651570489407,0.02077246165084003,0.027883035062089116,0.048678323593864134,0.06780724981738495,0.044546658144631116,0.024036705624543464,0.018193024105186268,0.014426588750913075,0.013296658144631117,0.010546018991964938,0.012406409788166544,0.01408418553688824,0.017177227903579256,0.016013056975894814,0.010660153396639883,0.28163805697589483,0.2189554419284149,radicicola
0.038931321802802676,0.018597714934982957,0.02535191263729327,0.024128897866431007,0.021635525817447293,0.025249337204898373,0.03638271682868325,0.07929869965913394,0.12214366872869588,0.07100587047090014,0.034339098598661785,0.02696944830198207,0.02417624037369019,0.027939969700795354,0.028042545133190253,0.018929112485797248,0.22344085342759754,0.1534370660270168,0.038678828430753695,0.013618861254892058,0.01799804317636662,0.01637261709380129,0.013342696629213483,0.011898750157808358,0.010431132432773639,0.012356394394647141,0.013902916298447166,0.019213167529352353,0.02960484787274334,0.05236870344653453,0.07711305390733493,0.045369902790051764,0.023939527837394267,0.017414152253503346,0.01330324453983083,0.012214366872869586,0.011835626814796111,0.012837709885115517,0.01597020578209822,0.018992235828809493,0.018913331650044187,0.012585216513066532,0.21570035349072086,0.25402411311703066,dipodomyicola
0.02873689092736221,0.01346337189827102,0.017689195805096754,0.022224226339251203,0.021187095776752814,0.027055579891262335,0.03886340797237754,0.08266123837254245,0.1303305934190523,0.0853281455332526,0.04360457625808446,0.03371640598830168,0.024923342523641423,0.026411399417660852,0.022114715658738952,0.012690355329949238,0.2402857584580896,0.12871370043031255,0.030695199567110722,0.010287562163415703,0.012844958643613595,0.013186374294622381,0.011266716483289958,0.011047695122265454,0.00995258831714293,0.012484217578396763,0.01467443118864181,0.01938339045066866,0.032163931046922105,0.06643433224252107,0.09332886701538302,0.06344533484501018,0.03157772681594476,0.020446288232111108,0.01527351902909119,0.012683913525213223,0.01079002293282486,0.012104151098971888,0.012561519235228942,0.015022288644386612,0.013482697312479064,0.008683552784148008,0.2355896828055348,0.2105890386250612,Eupenicillium crustaceum
0.05366561883957589,0.020659065480313283,0.03000959028184773,0.030369225851137514,0.029157120784271937,0.029423517502264372,0.03328626991315467,0.0538520965421706,0.07613618200223773,0.05459800735254942,0.0361233949597741,0.031221695348713305,0.02994299110234962,0.03166124993340082,0.03175448878469817,0.019207203367254514,0.22371996377004635,0.18521231818423997,0.05932654909691513,0.017249187490010122,0.02326975331663914,0.021351696947093612,0.01573072619745325,0.012387447386648197,0.010522670360701156,0.009124087591240875,0.009869998401619692,0.010842346422292077,0.015411050135862326,0.03199424583089136,0.04592679418189568,0.029383557994565507,0.017635462731099154,0.012787042463636848,0.01178805477116522,0.012001172145559166,0.01062922904789813,0.012440726730246683,0.016489956843731685,0.020139591880228035,0.022763599552453512,0.01614364111034152,0.223626724918749,0.31116468645106293,glandicola
0.01873046875,0.01,0.0150390625,0.019482421875,0.020546875,0.032578125,0.053251953125,0.110029296875,0.1778125,0.096220703125,0.0453515625,0.032509765625,0.025732421875,0.023779296875,0.01931640625,0.010087890625,0.200673828125,0.088857421875,0.02234375,0.007333984375,0.010888671875,0.0115625,0.01298828125,0.014169921875,0.014912109375,0.019521484375,0.024404296875,0.03126953125,0.0456640625,0.0841015625,0.110888671875,0.06681640625,0.03498046875,0.023466796875,0.0187890625,0.0160546875,0.015703125,0.015712890625,0.0155078125,0.01478515625,0.01189453125,0.006689453125,0.19640625,0.15314453125,entromorphobium
0.03351681574612706,0.015012197410395946,0.022137778611788745,0.024551197848251705,0.024165467775901252,0.028241696378307375,0.037348053626905194,0.06109651591918434,0.09112091073997623,0.06270719959967473,0.0380517503805175,0.02794457997122662,0.024540772711161153,0.02602114217801964,0.023857926231729946,0.015741957006734638,0.31307729196638934,0.13086674589770855,0.037374116469631576,0.01078480432017681,0.015491753716561373,0.014819332374220721,0.013855007193344593,0.011691791247054899,0.011123621275619774,0.012343362315214445,0.014746356414586851,0.018535893747002773,0.025103730114051,0.03943829361356102,0.054320176810325055,0.03987093680281896,0.025984654198202707,0.01922916536352453,0.015220700152207,0.011827318029232084,0.01120180980379892,0.011248722920706408,0.013260774379183085,0.01696169804632931,0.016007798002543733,0.010946393945080377,0.30943891912178645,0.21917286962323554,nalgiovense
0.01861487603305785,0.008347107438016529,0.013342148760330578,0.01753388429752066,0.01924628099173554,0.02628099173553719,0.037077685950413226,0.0708793388429752,0.09956363636363637,0.07515041322314049,0.041467768595041324,0.029788429752066116,0.021421487603305787,0.019477685950413222,0.014750413223140496,0.008287603305785124,0.39703140495867767,0.08173884297520662,0.021031404958677686,0.006208264462809917,0.009051239669421488,0.01032396694214876,0.01071404958677686,0.01103801652892562,0.011160330578512397,0.013170247933884298,0.015593388429752067,0.020469421487603306,0.029940495867768594,0.04955371900826446,0.0675504132231405,0.05005289256198347,0.03147107438016529,0.021563636363636365,0.015745454545454545,0.013775206611570247,0.01102809917355372,0.01155702479338843,0.010803305785123967,0.010842975206611571,0.00886611570247934,0.005953719008264463,0.3953619834710744,0.13717355371900827,harmonense
0.02747667075124894,0.013431991705156,0.01967668960316712,0.02332924875106042,0.02405976058063908,0.03237816947874446,0.04564520689980205,0.09572061457253275,0.15222923932510132,0.08094542369686115,0.044561221604298235,0.037892355547176924,0.029102648694504667,0.02717032708078047,0.02259873692148176,0.013267037421057592,0.19193609199736072,0.11857856536902629,0.03181261193326421,0.010580639080026393,0.01331416721651428,0.01423319822791969,0.013502686398341032,0.013879724761994533,0.014021114148364596,0.015977000659817137,0.020595720614572533,0.02966820623998492,0.037044019228956546,0.07048260910547648,0.10262512960693751,0.0514186068432463,0.029267602978603074,0.02130266754642285,0.018168536148553117,0.016872466773494202,0.015435008012065227,0.01576491658026204,0.016471863512112356,0.017131680648505985,0.014256763125648034,0.00836553869356207,0.184348194928834,0.2034593269865209,thymicola
0.044839630387467584,0.01889767884372271,0.02694874167524665,0.024641921568116357,0.019334280389422514,0.02007063822022964,0.025013358704010218,0.03562212462041731,0.04626673096221767,0.037775808364503644,0.026613144964746056,0.021171916745950033,0.02091125910672627,0.026437201058270014,0.02750263915859714,0.018226485422721525,0.3956750381211797,0.16405140168645493,0.04683040310703906,0.015186565705274407,0.020451850017594392,0.017131723337981727,0.011195245604660559,0.0074580667022898775,0.00606680655293305,0.006434985468336613,0.00767310925464948,0.009670398415201554,0.012547407108133821,0.018526241707828853,0.024654954450077544,0.01944831810658291,0.013752948689543718,0.010465404214834027,0.007565587978469679,0.006640253359225325,0.006200393593035228,0.007669851034159183,0.01138096417260749,0.01800492642938133,0.01939292835824786,0.014433916772015797,0.3943684917045706,0.26684825815532587,polonicum
0.020360528583740305,0.010467538063774777,0.01565642056880207,0.018600976730824476,0.021114622234989944,0.03154625107727665,0.05088336684860672,0.10724288997414536,0.16573901177822464,0.09948649813272048,0.049895863257684574,0.03549626544096524,0.025585320310255674,0.02490304510198219,0.018583022120080436,0.011131858661304223,0.19593866704969837,0.09736785406492388,0.020558029301924734,0.007864119505889113,0.01041367423154266,0.011993679977018099,0.011329359379488653,0.013178684286124677,0.013483912668773341,0.0177391554151106,0.02445417983338121,0.03154625107727665,0.045820166618787704,0.0846559896581442,0.10860744039069233,0.07235708129847745,0.03822536627405918,0.02544168342430336,0.018942114334961218,0.016661878770468257,0.013878914105142201,0.014309824762999138,0.014758690031600115,0.01425596093076702,0.012442545245619075,0.007074116633151393,0.18793091065785694,0.1620762711864407,nordicum
0.04548156956004756,0.01884382431629013,0.02657736325802616,0.02635441438763377,0.021054733947681332,0.020353373959571937,0.0250771031510107,0.04567200505350773,0.07708921670630202,0.05044682669441142,0.028309861771700355,0.022085872473246136,0.02100364149821641,0.0267724435196195,0.029308486920332937,0.019837804696789536,0.32304362366230677,0.1726878344233056,0.04460370838287753,0.01397610731272295,0.018750928953626636,0.016247398929845423,0.011551538347205707,0.008444188466111772,0.007055402794292509,0.007204035374554102,0.008216594827586207,0.010520399821640904,0.015397406361474434,0.03100847205707491,0.054497064506539836,0.0335538049940547,0.017561868311533887,0.012229674494649227,0.00946139268727705,0.008067962247324614,0.007269062128418549,0.008955112960760998,0.011481866825208086,0.017371432818073722,0.019024970273483946,0.0145195451843044,0.3160857609988109,0.276944299940547,olsonii
0.040838068181818184,0.015963972107438017,0.025939436983471075,0.03135491993801653,0.03155668904958678,0.035721203512396695,0.0419921875,0.059513817148760334,0.08326607696280992,0.06268562758264463,0.04534155475206612,0.03878809400826446,0.03390528150826446,0.031621255165289255,0.025874870867768594,0.015213391012396695,0.22789417613636365,0.15252937758264462,0.04721397210743802,0.012897081611570249,0.01840134297520661,0.020031637396694214,0.018038158574380167,0.016133458161157025,0.014858277376033058,0.014487022210743801,0.01569763688016529,0.018449767561983473,0.02151665805785124,0.033412964876033055,0.049554493801652895,0.032880294421487606,0.02233987603305785,0.018877518078512397,0.017166516012396695,0.016383651859504134,0.015544292355371902,0.017045454545454544,0.018853305785123967,0.01949896694214876,0.01774761105371901,0.011476627066115703,0.2284187758264463,0.26307463842975204,griseofulvum
0.031850018113754375,0.015064605723946384,0.020015698587127158,0.023834681801714767,0.02419695688926458,0.029517872237652457,0.03837851708730829,0.0765608018355271,0.1282151914020046,0.06617558265909915,0.035170873082961,0.027298937326409853,0.02321579519381717,0.026695145513826832,0.024770559111218452,0.016438232097572756,0.26264189107595703,0.12995864026083806,0.03484633498369762,0.011736203357082479,0.015223101074749426,0.015366501630237894,0.014604214466851829,0.013872116894094916,0.013962685665982369,0.01541178601618162,0.017192971863301532,0.02008362516604275,0.02835557299843014,0.050409068953024994,0.0743494143219418,0.042076741939379304,0.022461055428088395,0.017042023910155777,0.012694722859558024,0.012128668035261442,0.011758845550054341,0.01291359739161937,0.015464617799782634,0.018476029465040456,0.01790997464074387,0.01162299239222316,0.25766060862214707,0.22237652457432677,expansum
0.00949519757905355,0.005493180123678786,0.00737906232182799,0.011874479189509232,0.013661681505197141,0.027378185167317222,0.05085303276172098,0.13120038594798475,0.20858734266040962,0.13122231481075392,0.060216657164159464,0.03743256874698478,0.021007850532871367,0.016282180606113767,0.010909609227665453,0.005997543967369852,0.19413622209552212,0.05687250559186001,0.012400771895969475,0.004352879259681593,0.0051861760449103105,0.006096223849831148,0.007543528792596816,0.01052585412920486,0.011797728169817114,0.01680847331257401,0.024034033595017764,0.038583834042366566,0.058922854260778035,0.10697995701942897,0.13667163720889436,0.09033595017762379,0.05131353887987369,0.034877856234375684,0.024702863909477655,0.019692118766720758,0.013749396956273847,0.01230209201350818,0.010164027893513443,0.008387790009210123,0.0060852594184465595,0.002971360905223455,0.188785579579843,0.09672821367483882,freii
0.020406629022018778,0.010850679942530656,0.01448427946139196,0.019162016773029502,0.020039092518961542,0.027155935714524373,0.038574626616325304,0.09455711851381603,0.1665358013966387,0.0856777707240469,0.0397524140465769,0.029436332653947676,0.02256172942630893,0.02255337632396672,0.02099969928831568,0.012654950048447994,0.26228741354539076,0.09231013398376157,0.02427411540646196,0.00892111330148017,0.011393631594774299,0.01305589896087407,0.013273079621771527,0.014100036753650305,0.013465200975642353,0.01625513715794046,0.017173978415583546,0.022277723946673794,0.031825319923819706,0.06900497844899596,0.10665241070533596,0.057786762003408064,0.029361154732867788,0.019228841591767184,0.015829128938487754,0.013941327809148318,0.012304119750075178,0.013289785826455945,0.015712185505696814,0.016480670921180125,0.015177586955795382,0.008336396137525477,0.25954759597714594,0.16133181863744195,percisinum
0.03062462819750149,0.014199881023200476,0.018304580606781678,0.022492563950029743,0.02080904223676383,0.027566924449732303,0.03778108268887567,0.07800118976799524,0.12133254015466984,0.08171326591314694,0.04207019631171922,0.03171326591314694,0.025026769779892922,0.0265377751338489,0.022659131469363474,0.013837001784651993,0.2493515764425937,0.13597858417608566,0.031838191552647235,0.010719809637120761,0.013349196906603212,0.012688875669244497,0.01142177275431291,0.010773349196906604,0.010291493158834028,0.011481261154074955,0.01455086258179655,0.019535990481856037,0.03092207019631172,0.06148720999405116,0.08671029149315883,0.06127305175490779,0.03069006543723974,0.018881618084473528,0.014104699583581203,0.012093991671624033,0.01016656751933373,0.011463414634146341,0.01316478286734087,0.015770374776918502,0.014515169541939321,0.00925639500297442,0.243313503866746,0.21953599048185604,Eupenicillium crustaceum
0.04027006172839506,0.018549382716049383,0.024969135802469136,0.025570987654320986,0.022399691358024693,0.02525462962962963,0.036743827160493826,0.07618827160493827,0.12135030864197531,0.06825617283950618,0.03432098765432099,0.02719135802469136,0.024444444444444446,0.028572530864197532,0.02820216049382716,0.019320987654320988,0.22334104938271604,0.155054012345679,0.03915123456790123,0.013672839506172839,0.01832561728395062,0.01540895061728395,0.013364197530864198,0.011643518518518518,0.010563271604938272,0.011550925925925926,0.014421296296296297,0.01888888888888889,0.028665123456790124,0.05435956790123457,0.07340277777777778,0.047121913580246914,0.022862654320987653,0.0166358024691358,0.013063271604938271,0.012638888888888889,0.011820987654320988,0.013179012345679012,0.016481481481481482,0.0183641975308642,0.018410493827160493,0.012569444444444444,0.2153780864197531,0.25805555555555554,dipodomyicola
0.021450551425170144,0.012039262370566699,0.018547427056894498,0.022478156375642953,0.022826306686732103,0.02980615889130972,0.04229464746973338,0.08617843264976079,0.14935086812964668,0.08891871251768828,0.042030727072617416,0.02959277644257766,0.02116416971766133,0.021832393701848567,0.022315311875294806,0.015700455964600974,0.24834909368612565,0.10512454796612834,0.023601221895285372,0.009793131331281867,0.013358864356146537,0.014953617394038768,0.015195076480761887,0.014813234204083467,0.01425731677186047,0.015891377102940186,0.018126277487028594,0.023393454774151525,0.03446688079782575,0.05988185350733362,0.09047415826239302,0.06134745401046697,0.03482064643651311,0.02256800161721435,0.01544776622268143,0.013027560027852025,0.010697199074594013,0.010955504144111767,0.012909638148289571,0.01607106758608297,0.017216594416118235,0.01120819388603131,0.24249230700119045,0.18303160306372274,hordei
0.020169665569791592,0.008961702723517468,0.013395878550257883,0.01874606175173283,0.02173329599290532,0.033069616560479825,0.05180400942845807,0.09689841069803262,0.14299050152862378,0.0968517351630143,0.05154729398585731,0.03624938738360289,0.02570655091133982,0.023302760857896333,0.017509160073747344,0.009253424817381969,0.2431503652360615,0.08866017876729912,0.024953907909169407,0.007176363509066723,0.010618684216667833,0.011505519382015916,0.012999136502602161,0.013973488296109594,0.014271044831851385,0.017194100212373685,0.020875633036943685,0.02914303717706364,0.04306401549627763,0.06962822936357908,0.08805923125393825,0.06285444234404537,0.039224952741020794,0.026966790356834466,0.019889612359681674,0.016458960535835142,0.014177693761814745,0.014790310158930196,0.014434409204415506,0.014300217041237835,0.011855585894653317,0.0062895283437186394,0.24019813764615278,0.15509696842400056,radicicola
