mean_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,label
105.90885054010312,81.86096484842452,64.67714253453272,46.01250042014308,121.98541533365952,76.05915577135373,78.6838608905115,51.16162137514034,126.5101528096654,64.3728812087754,55.681922541307536,43.83632782978157,152.94134141292483,72.07875492184954,90.4891320712108,73.0783711329486,110.85946027325078,83.94436195733886,129.15758967217434,77.54410979262401,110.943533817607,83.99414577453277,130.41233204110054,77.52914389255217,152.67650269110618,72.19118821270449,90.5729139222402,73.14559307332058,126.51120666942676,64.47536866673417,58.49842861982009,50.11229671220226,123.59417930671084,76.19854355194761,78.70414769091799,52.53868433960703,palitans
107.026528,81.48225112418787,81.540672,50.70163541532379,117.132864,94.9830464617634,99.054768,56.75188688022784,106.342432,59.33088683245327,69.410976,46.10643021019329,139.413488,66.26602064160677,109.487104,100.00626753205611,113.528272,82.86696818813884,130.87232,99.15871617673152,113.440416,82.81126871233735,131.670416,100.4402199837642,138.714144,65.98053542028333,113.076336,101.49501085676629,106.504912,59.991811906894895,69.755216,47.32042570384742,119.638624,93.26914310417258,99.106624,57.2189327349141,Eupenicillium crustaceum
106.3591027758538,81.19339354777759,75.2219217859236,48.00539805406717,92.0244285790399,80.49052831124511,91.493233523363,53.85731113543907,113.92920507219353,60.79410832537648,64.25743246843199,44.42392759412778,144.00313016143642,68.04703823180853,89.2921040012787,89.11687248179369,113.09457083488732,83.96446598804951,136.74716287495335,91.2814758316722,113.07178059566306,84.06397128203609,136.49664340135328,91.33754544299684,143.36702807821408,68.18388356505524,90.5917603495125,89.24663010094665,113.85821034684852,60.63413403742665,64.5737386115403,45.5470540853042,93.56893015078056,81.18313100874103,91.3026133518035,54.05091671203577,scabrosum
106.249873046875,81.21509066751278,78.986474609375,47.550479372433074,144.827568359375,86.27902955618727,96.07962890625,53.85242736102793,106.0585546875,59.10800866664408,67.22583984375,43.1744740246187,138.1690234375,66.83153454173093,147.274208984375,106.52081422035444,105.67953125,80.07686245940693,168.59330078125,98.39495393071088,105.73837890625,80.058639590948,168.275966796875,98.53341727983783,138.15462890625,66.8820955352223,147.112177734375,106.50990116893024,106.052392578125,59.10151951120531,67.19890625,43.25586515025981,143.659765625,86.1167599828574,95.90642578125,53.82301503065938,nalgiovense
105.9060460424825,81.8029157431677,87.03577785688857,49.72749507488336,131.77792611051777,75.18400406637355,105.63965033028757,56.88734583781547,94.58837664649342,54.99383505170359,74.19774732012183,45.58721058049439,129.71086982318738,64.08064979798661,156.49878367153198,96.95264362927168,111.2749199003204,83.69129147537997,96.89997428899171,104.90541261489513,110.8881274474902,83.68246570761471,97.0441141568767,104.6686735897168,129.86458209722716,64.08133907275423,153.95179185949922,97.3636568633016,94.62493572247934,55.0783125293098,74.08279933546932,46.06282285093822,132.7040860725446,74.91520575290853,105.64251809659427,57.086761278347,radicicola
102.80530060939358,83.48778844526203,66.98543400713436,48.33488600040268,106.47644173602852,82.51782228855781,81.19340350029726,55.7824685082946,115.29536545035673,70.20675214178054,56.62906881688466,43.67154036925269,141.95077010255648,75.95369189159061,125.72054752526752,94.1079952753079,106.16024450059452,83.04789381911496,109.82632282996433,94.88745014471272,106.35813484690844,83.1412247083745,109.6303507728894,94.79824962148768,142.19085352259216,76.00033643413536,125.00395734244948,94.0937924616763,115.15342598097504,70.23786867055516,57.17906045630202,44.69247990347869,106.9719409557075,82.37927948925584,81.43128065546968,56.0891952427972,paecilomyoforme
104.82784189029906,82.47761902416025,66.11571091801211,43.18959882167487,83.2515967215811,82.28559073745039,80.04612675091143,48.45587248015848,119.83742221978564,62.8564644551024,56.077739097064224,40.373375945839975,146.4769606096324,72.32726059240555,56.32130424056358,60.95171499087213,110.34941476384968,85.00054315126856,148.8034593349963,80.46055272979117,110.4166826567254,84.91381509342858,148.83589402702776,80.40256294200829,146.4637139881034,72.31008729383913,57.203235931032594,62.03210250668267,119.69769880211616,62.84595998956553,56.658219347057376,41.67735235991072,84.32107124256463,83.11524752317024,80.26166360571256,48.85959838158636,hordei
109.20652531229454,79.3800280685962,91.69847140039448,53.31993382245552,113.52572320841551,65.57553132131899,111.83896285338594,58.68290995470548,101.09627712031558,59.127139553406806,78.03854372123602,47.3414773418216,139.01775147928993,61.60323391780816,156.33308678500987,84.62860085173327,123.46116863905326,88.80458737033953,70.14349112426035,83.34868668451206,123.29540598290598,88.65573521876084,72.3375657462196,84.52916982521103,138.88983399079552,61.61201188421646,156.0270792241946,84.97451834925576,101.1229043392505,59.20877720301654,77.98898750821827,47.4903200665862,113.15331196581197,65.28691575560654,112.02785996055226,58.79852309233364,Eupenicillium osmophilum
107.28781830895636,81.60513662941892,70.86690752287163,49.39116884603954,90.1616892954956,76.49981179853374,86.59630849018123,55.68115774466642,120.18288561272654,60.85268569985269,63.57911834974652,51.31046553234656,147.2370636909271,69.65059132859042,75.92077967484413,77.7372463552153,112.50938173766096,83.20447166946346,149.22318046733872,82.49276356719972,111.9990385175689,83.4695358915635,148.52776644717673,82.77472794556796,147.404725831828,69.59877604016029,78.47519083969466,79.08106764972266,120.26994347648738,60.998277850725735,64.94531204475264,54.03168761420162,90.036944234019,76.51755787536945,86.14101742322708,55.71371064315763,dipodomyicola
105.8536169675546,82.28847836186704,68.943315237975,45.61338352572408,122.42911248579723,80.9168246878768,83.38575463956572,51.0655784086103,119.26112548920592,63.52122033100545,58.66409702057821,42.4552295132327,146.81631896225224,71.33060843118473,100.25471846989016,85.80612994315815,111.7736712536296,83.58782632371799,131.65094369397804,87.51516408932137,111.57838341118546,83.68636578872527,131.67796837520515,87.25123690685305,146.7755176114127,71.35966044200521,100.2803623279889,85.66197501183906,119.36550782729454,63.53470646418478,58.97092381012499,43.51981892249599,122.75647014265876,80.78618778816355,83.26578083575306,51.17745846320061,solitum
105.65677781733318,82.49987704522111,62.20215774692457,46.6990570483763,119.04709070052608,78.26978565504274,75.1289110399114,51.75933091388313,129.93712669593765,67.6494070290713,53.74076381472252,45.48387354974624,155.21662513349946,74.53676666958796,90.56050986907164,75.55683292713418,112.23007396859302,84.82904026533245,129.6115561093311,79.32165971840156,112.47120367074088,84.8572022878572,128.75882085360547,79.45953970069428,155.32621336181322,74.51101588628701,91.2364720541118,76.0865824816602,130.3359835449547,67.83498848952831,56.23289229065306,50.32864286828839,119.56083620109963,77.93457435050736,75.1063545745817,52.71962047792831,flavigenum
101.79554763081704,83.40595652854563,78.17798884259587,51.58778177830515,148.545883059106,89.58370517486203,95.6369606666196,58.29446295961282,101.62654473554127,61.36621061946832,66.36893580961797,46.35555458082575,133.10214674104935,70.37940209335659,144.01006284866887,110.07981278906946,100.63561895346372,77.10409298375679,169.80622837370242,100.28994097707992,100.33203869783208,76.93697295607441,168.38344749664572,101.01892392676116,132.89870065673327,70.44869019171021,143.79996116093497,109.734536483642,101.31138337688016,61.30446973650806,65.54104583009675,45.83667955754942,148.38837299625732,90.32788345966328,95.3026798954876,58.08254543124113,gladioli
104.2026535041658,82.7812634165028,67.28106840299657,52.00058993787125,117.23287591309015,83.07282592430793,81.59528810473991,59.39471577392512,119.6636794324255,68.98967121364261,64.81451142383719,58.246005834384015,144.84352610329296,76.46828035427079,105.23343601951038,85.86013273050297,108.53230530467457,84.088532956998,117.06372377418376,87.36911455924299,108.60835725454504,84.11471253132298,115.887266914047,87.28315083603346,145.47765408760998,76.39985800509939,106.44036033513034,86.16215950552196,119.64237205068964,69.23652271119943,67.25806319867442,61.23935002015002,116.42198767765876,82.23379297126849,82.15780998389694,60.33583894307754,venetum
106.59784117728724,81.71235717483235,62.11602804387061,47.62774791204647,135.91638900458142,89.50526584247976,75.36910546531537,52.64712257761283,132.4017191910778,67.70895982512438,55.396871673839605,48.41269649331812,156.3861006987829,74.20305866527839,102.07272432782636,75.09586287617363,113.84054097829608,83.93290756371113,119.87080614558748,76.52682320871381,113.93517747234948,83.93144966767427,121.06297144708223,76.48969837924074,156.7047179415984,74.06544291558839,102.5870354944699,74.95368710851874,132.25123791013004,67.6233231478566,58.55463001527141,53.8833827322414,138.2744574020084,89.83638222295329,75.83923365264474,54.0410783632646,nalgiovense
108.13022569444443,81.55751700157963,83.2682986111111,48.78661547175218,153.36355902777777,84.30890597627665,101.09961805555557,54.34872583468833,105.2545486111111,56.96575692421744,70.58887152777778,44.25873169238153,138.75362847222223,64.40338704506041,155.71902777777777,105.81890639410176,101.755,80.80156190047045,172.4299826388889,99.9309334077082,101.92407986111112,80.76332159219761,170.3825173611111,100.89075491340238,139.05388888888888,64.29624615480103,153.3790798611111,106.47903498909491,105.116875,56.98838532943881,71.01559027777778,44.68832613842624,155.0717361111111,83.51674416139109,100.8313888888889,54.32328742265439,gladioli
94.9299181043684,83.90602351337373,59.19041219507462,47.58067197196271,117.23865202119195,90.57727727068615,71.7140008538881,54.359781645676094,111.73535775970812,72.45108356666105,50.81488579246638,45.19327855160057,135.3323419821848,82.55039224265647,88.52056123736149,82.60485295402677,100.98573133575267,87.15817869745517,118.49442061751635,88.45901669831699,100.93476003803684,87.32981497221068,117.5191300044635,87.90361508540656,135.77337518678803,82.50332815958522,88.74672999670089,82.58711441535723,112.25212016534378,72.55021697027921,51.874551223582834,47.45549394253473,117.41344194531234,90.25557355151116,71.09468939820296,54.105438984969794,roqueforti
108.14278978052126,81.29511841276354,81.48287465706447,47.93164605655724,114.27119770233196,93.54100246946687,99.15168467078188,53.01146718828626,108.6729895404664,55.88298415040501,69.3156292866941,43.32062225606524,142.13301611796982,64.05884575076938,96.78508659122085,100.8130497810515,114.4064857681756,82.2225684006683,149.83247599451303,97.12428142519528,114.26234567901234,82.0670957609547,148.72297239369,97.94086300486352,141.18998628257887,64.30977274015258,98.79050925925924,101.04782653124477,108.3696201989026,56.02263278809188,69.33905606995884,43.5767998903517,113.29155949931412,92.14558243096944,99.40860768175584,53.48152602705128,Eupenicillium crustaceum
107.4594239357793,82.00713969437702,71.4099016337837,49.826857010647856,116.25481937927526,77.22863783735359,86.46357906043303,55.11495050858299,119.9604273842501,62.34799631078031,63.51537678783425,50.15919485282722,148.90997229916897,69.62205522977875,96.8031121035672,83.34425864833052,113.06793770139636,83.9253586957161,130.652057776019,85.55895180100123,112.6616682684154,83.93874860848584,130.5473316750523,86.11170567026939,148.7914240488439,69.48772864382623,97.37760755271638,84.36729927977827,120.04083045960766,62.690392130138456,66.2791706710385,54.43369726152828,114.22899824749844,75.78927364342444,86.81331618519984,56.06099909475478,dipodomyis
99.93032727797,83.22190704834239,61.12831002499039,50.375583818773535,110.1697844579008,75.21135326162587,71.22634924067667,53.42359553870432,119.79104791426374,70.11695373412888,53.16057525951557,49.24941364838211,143.42088379469436,80.0873432885894,80.44523140138408,70.90470226890166,105.35052023260285,86.72879575971655,122.74287533640909,80.38725245644117,105.19015522875816,86.88248517102511,121.86198217031912,80.58388252612136,143.27719506920414,80.08737705588426,81.3550617550942,72.1015870789451,119.81198937908496,70.48206948640478,59.73210423875432,59.21889854355562,110.04754781814688,74.35914361500494,72.27317017493272,56.51831490604007,olsonii
106.0647614165492,81.87104124053727,65.26809133239352,46.45928604909261,112.13413644324832,79.89231969624232,79.15393652014183,51.09495790989045,126.53593703276518,63.49131719079012,57.230018369003375,46.3432767749338,152.49477764962194,71.96248984686368,80.18066769191337,71.5296187483759,113.02021658336535,83.88627196931155,142.22493485411593,77.65204166510156,112.94407065658508,83.78891143244438,140.02497970865906,78.50714467383823,152.40467341620743,72.04396954744809,81.42895894741339,72.41549630867398,126.6041479772737,63.90580116064848,58.80442351232432,50.02555344797592,110.9700222136785,78.84022092456742,79.52226707676535,52.73973401436152,tricolor
101.56139455782314,83.36151819616195,58.412749433106576,48.384653795800624,120.59048185941045,94.50798553582612,70.55948412698413,54.178963535274,126.54785714285714,73.4730769635522,53.91616213151927,51.1513217435265,149.48904195011335,80.32272140433673,104.4100566893424,81.06900006709638,107.80323696145123,85.06056857473253,111.3708843537415,81.30958492858474,107.72246031746032,85.04075374266998,112.17313492063492,81.28020231564136,149.13069160997733,80.41417274465044,104.34829365079364,81.21119796263329,126.44972222222222,73.41181036261462,57.51808390022676,56.06710641072778,122.61886621315192,95.17596781969284,71.70891723356009,55.76987594876008,paneum
107.31538146219135,82.14801433607326,82.43458236882717,48.50041874351063,150.04225742669752,82.73884309401461,100.09921151620372,54.59439634101391,102.42098283179013,57.17204158033062,70.0028694058642,44.08739737952504,136.14577305169752,65.42558716841882,155.07892071759258,105.64716621415864,105.49971064814817,80.08776396693426,156.48705150462962,106.4443973318806,105.65456211419752,80.1733201682633,154.93191792052468,106.64638538632508,136.0804398148148,65.48444469070559,152.96125096450618,105.77900596557296,102.43174913194444,57.13884728295787,70.06781684027777,44.37781701987466,149.7167607060185,83.16818030369431,100.00641396604938,54.69359937192012,nalgiovense
105.82018747142205,81.93630088215535,71.32591258954427,45.677737360477806,109.17453513183966,76.6645305068668,86.6247618503277,51.16575253555625,116.73571101966164,61.19567674015402,60.64447111720774,42.067533823454255,145.57941815272062,69.41061658191184,93.99388431641518,86.60655670602041,113.49456066148451,84.24118406577317,137.83235215668344,88.75598155820808,113.3946616369456,84.413851262818,137.7470755220241,88.70889900345172,145.38012498094804,69.50191281190884,93.8047648986435,86.44634476555565,116.63122999542752,61.21613980721506,61.22201265051059,43.94186192238972,108.83378105471726,76.75915306783173,86.73853071178173,51.630392667009225,lumpii
107.66728760318504,81.17174548710881,83.25745123822047,50.45959560648584,108.97216743370588,92.0068169061725,101.46371173935276,56.178144727743074,105.31760902914748,57.47608856909446,70.8835561399664,45.9574067357262,140.0668602527577,64.10535096856773,106.42344217985244,100.32414009713789,119.1478194170502,82.27314794940676,133.46394915625686,99.94277015265436,118.872598436701,82.27016403177225,133.24269486448975,99.90028137053068,139.9692453795018,64.23790615637435,108.92126890203814,100.33743561609988,105.23027613412228,57.45981445336249,70.86931112572138,46.51594127369959,107.44026225436482,92.5106523075916,101.31262327416174,56.32083084609076,Eupenicillium crustaceum
106.7492295631488,81.37707327910364,77.24030871539793,47.66651611037943,87.59861591695501,78.82217048617596,93.91733347750863,53.17499306722424,110.1576016435986,58.05700742474071,65.85433336937716,43.5375720737405,141.04746972318338,66.80188652043739,85.54204963235294,89.14632916542878,110.5696366782007,84.42003821924585,139.03833261245674,92.30148269050258,110.08597804930795,84.34044644372044,139.66311634948096,92.28446080573543,141.3578070934256,66.69887636035868,87.70732861159169,90.1599904500458,110.34914305795849,58.28841210105679,66.02130190311419,44.95008712277253,89.45515246539793,79.29831008965957,93.59525032439448,53.68380323240037,scabrosum
106.89846453287196,81.77685215022089,71.28350724480968,47.01301688860506,99.53800821799308,96.21182981851877,86.32215073529412,52.03342578207091,120.0709883217993,63.09848692602439,61.32454314446367,43.93005035399627,147.21515462802768,69.93716953321902,75.8940446583045,87.53504460844874,120.67355103806229,82.60703853671964,157.47857644896197,86.37624311536844,120.6209991349481,82.72950056692977,157.7574475562284,86.39667509273329,147.20516598183391,69.93142831144341,76.6839857266436,87.90919162976114,120.12083693771626,63.13594149986695,61.37201286764706,44.527079319632655,99.44763732698962,95.88265539997384,86.58311256487889,52.48235936696925,percisinum
