mean_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,label
107.31538146219135,82.14801433607326,82.43458236882717,48.50041874351063,150.04225742669752,82.73884309401461,100.09921151620371,54.59439634101391,102.42098283179013,57.17204158033062,70.0028694058642,44.087397379525044,136.14577305169752,65.42558716841882,155.07892071759258,105.64716621415864,105.49971064814815,80.08776396693426,156.48705150462962,106.4443973318806,105.65456211419753,80.1733201682633,154.93191792052468,106.64638538632508,136.0804398148148,65.48444469070559,152.96125096450618,105.77900596557296,102.43174913194444,57.13884728295787,70.06781684027777,44.37781701987466,149.7167607060185,83.16818030369431,100.00641396604938,54.69359937192012,nalgiovense
105.82018747142205,81.93630088215535,71.32591258954427,45.677737360477806,109.17453513183966,76.6645305068668,86.6247618503277,51.16575253555625,116.73571101966164,61.19567674015402,60.64447111720774,42.067533823454255,145.57941815272062,69.41061658191184,93.99388431641518,86.60655670602041,113.49456066148453,84.24118406577317,137.83235215668344,88.75598155820808,113.39466163694559,84.413851262818,137.7470755220241,88.70889900345172,145.38012498094804,69.50191281190884,93.8047648986435,86.44634476555565,116.63122999542753,61.21613980721506,61.22201265051059,43.94186192238972,108.83378105471726,76.75915306783173,86.73853071178173,51.630392667009225,lumpii
107.66728760318504,81.17174548710881,83.25745123822047,50.45959560648584,108.97216743370589,92.0068169061725,101.46371173935276,56.178144727743074,105.31760902914749,57.47608856909446,70.8835561399664,45.957406735726195,140.0668602527577,64.10535096856773,106.42344217985243,100.32414009713789,119.14781941705019,82.27314794940676,133.46394915625686,99.94277015265435,118.872598436701,82.27016403177225,133.24269486448975,99.90028137053069,139.96924537950179,64.23790615637435,108.92126890203814,100.33743561609988,105.23027613412229,57.45981445336249,70.86931112572138,46.51594127369959,107.44026225436482,92.51065230759161,101.31262327416174,56.32083084609076,Eupenicillium crustaceum
106.74922956314879,81.37707327910364,77.24030871539793,47.66651611037943,87.59861591695501,78.82217048617596,93.91733347750865,53.17499306722424,110.15760164359861,58.05700742474071,65.85433336937716,43.5375720737405,141.04746972318338,66.80188652043739,85.54204963235294,89.14632916542878,110.5696366782007,84.42003821924585,139.03833261245674,92.30148269050258,110.08597804930795,84.34044644372044,139.66311634948096,92.28446080573545,141.3578070934256,66.69887636035868,87.70732861159169,90.15999045004581,110.34914305795847,58.288412101056785,66.02130190311419,44.95008712277253,89.45515246539793,79.29831008965957,93.59525032439447,53.68380323240037,scabrosum
106.89846453287197,81.77685215022089,71.28350724480968,47.01301688860506,99.53800821799308,96.21182981851877,86.32215073529412,52.03342578207091,120.0709883217993,63.098486926024385,61.32454314446367,43.93005035399627,147.21515462802768,69.93716953321902,75.8940446583045,87.53504460844874,120.67355103806229,82.60703853671964,157.47857644896195,86.37624311536844,120.6209991349481,82.72950056692977,157.75744755622839,86.39667509273329,147.20516598183391,69.93142831144341,76.6839857266436,87.90919162976114,120.12083693771626,63.13594149986695,61.37201286764706,44.527079319632655,99.44763732698962,95.88265539997383,86.58311256487889,52.48235936696925,percisinum
96.37813801308745,83.95688139582874,62.48219512195122,46.121954683287846,84.5763474122546,84.22024090285744,73.96741820345032,51.31280821036471,111.27706127305176,69.168889434524,52.636490184414036,42.418591336265,135.77045806067818,79.80411931234559,56.43759666864961,67.92984704024943,104.48783462224866,87.85854254790759,137.26276026174895,88.64630726805251,104.47052349791791,87.86894603464489,137.05581201665674,88.39085683211206,136.00429506246283,79.8581764481349,56.580148720999404,67.73987132772851,111.18741225461035,69.08833811720562,52.50487209994051,42.45100552841229,82.35772159428912,83.05071148958005,73.920249851279,51.410761694630125,harmonense
103.55077714765805,82.79361514262891,77.39388317113585,49.64844288685114,115.74592755956965,78.56116920282533,93.69128217694696,57.10995903743386,102.74995915890686,62.38730502431849,65.05655907955845,44.73006141928809,134.10261616373776,69.89196475325589,133.06883474526828,98.16387295610667,111.63031225932927,83.90187393072243,103.8195465471773,100.41578738594573,111.56321034329856,83.87931664957513,104.165604798245,100.33403804246903,134.27854792410557,69.9210514696102,132.076693738477,97.86190227842691,102.88539989264628,62.43149289948764,65.68617120586245,45.75381640832614,115.45133492030152,78.54324508946014,93.9239538845714,57.35451306612718,paecilomyoforme
105.34442949293008,82.22733293579316,65.61881114101413,47.681518692780934,112.51175829809048,80.09520719188377,79.01600880003417,52.84542205912647,125.8595198427955,66.514424087471,56.63570635225768,46.69200084238221,152.490591225597,73.26915092304507,88.45227263018498,80.11324456454312,112.49982912555001,84.52107559437412,134.40552778845742,83.62910010319618,112.280362253834,84.4907588098061,134.21421248237857,83.74458483120993,152.22803195352216,73.44178780889524,89.50020291340937,80.3406725118875,125.5518390362681,66.57814363153057,57.28841471229015,48.413631287887014,112.10720235806741,80.38639638102399,79.28381178179333,53.687244937079285,flavigenum
108.45987603305785,81.28565232785425,77.31605371900827,55.49390152002713,104.80394628099174,77.71189409882419,94.17376033057852,61.992282690127176,117.2567561983471,63.893385224357644,72.28873966942149,59.62975085688806,146.634173553719,70.36578142680283,107.93450413223141,88.4904578105145,118.07243801652892,83.38117095657228,124.19588842975206,89.22176959153748,118.15621900826446,83.40181363201319,123.04539256198348,88.81729776155136,147.93995867768595,69.99959113220575,110.59082644628099,87.50744534167407,117.0990909090909,64.55763245553901,79.0026652892562,66.8667734039726,102.40053719008264,77.07823212477062,95.44396694214876,65.37815650429228,glandicola
106.31040816326531,81.78592014220341,65.95530612244897,47.7414766130249,110.51183673469387,79.75958446464817,79.97547193877551,52.29894907543192,127.36204081632653,63.842189627606864,58.68448979591837,49.17563243884211,153.2585969387755,71.69498274700011,81.96864795918367,72.85418682174483,114.49149234693877,83.62541283914716,140.316556122449,78.63240034526527,114.36313775510204,83.49374407306314,141.26482142857142,78.59253367338916,153.41483418367346,71.64111906343507,82.66438775510204,73.44238834104867,127.4613775510204,63.901321711445846,58.96734693877551,49.85500128538107,111.71071428571429,80.55587560437634,80.0778443877551,53.07339953988894,tricolor
108.54734037907241,81.12311257029263,70.72639531836842,49.807098352759866,99.82533409031356,73.06753012512226,85.60031443794217,54.01511770578054,125.4942571403616,60.91444959660514,61.72338195475587,48.96160039711378,154.08138265350686,67.85705628373114,79.797296707136,73.33134129936653,115.61544676390952,83.26836463126784,144.77792820333653,77.97251116499922,115.92660931085685,83.23778985854753,141.0537164817888,79.40994564652162,152.5077299327452,68.5629802897706,83.8372783649227,75.87761535508551,125.5316621538999,61.576518194994875,64.32280111800158,52.97997944019807,101.1921128482837,72.1513576277549,86.17523364485982,55.6883948968337,mononematosum
106.88520361577794,82.02907708280514,61.657528305332356,47.916234742405045,135.21022415997078,89.65849620815258,74.84033738130022,53.362437266371465,132.14653716216216,68.39568500349642,56.169124360847334,50.56982457496012,156.96512052593133,74.44467708148828,103.71702657048941,76.2862251572146,112.39411751278305,83.70251478416013,119.06577565741416,77.37358678078736,111.93034377282689,83.54892007036248,118.39176634404674,77.0047030550583,156.73337061723885,74.57208812930674,103.1180492147553,75.7137915304383,132.06780724981738,68.57403223637179,60.294774926953984,56.707918966420536,134.98955670197225,89.91907145381612,75.16685308619431,54.64893683913774,nalgiovense
106.78496357960458,81.5939813123067,65.02420395421436,46.11404242142945,126.89724245577523,78.26301291892136,79.29074921956295,51.408677724995286,127.34046826222685,64.26425925727979,56.13340270551509,44.53230021581061,153.42108220603538,71.94898719547218,92.73678459937565,73.56030852494808,112.35344432882414,83.68108274804274,129.03326742976066,77.12789051137685,112.44990634755463,83.75613502614458,129.4252133194589,77.76779769985524,153.32780437044744,71.94912929358722,93.08162330905307,74.07069981960838,127.4144745057232,64.34879477366886,59.680166493236214,51.510498166958975,128.4441623309053,77.748488237764,79.16370447450572,52.58133094755699,palitans
107.82005247082779,81.19508802466525,76.22901166888558,51.153547432039566,107.54099772887461,85.89610145369767,92.39051609366435,57.144033240633036,117.12749628005325,61.98421407066883,66.7039705536847,49.85149220294652,146.8575651969614,69.8306781551935,98.12389380530973,90.9485260351748,117.30217714777977,83.87488750404322,136.82385073224214,91.36080654659925,116.5361422194377,83.77134586199283,136.2453794345681,91.8990237564083,146.56729187876888,69.63380852911645,100.31556895606548,91.8340325714086,117.06539274806171,62.46432979888735,67.90774532069857,52.30583607428084,106.78316626204088,85.65813647057996,92.6345641788707,58.196793299464886,entromorphobium
105.18491124260355,82.26800899072617,62.521690417002205,45.57731315946398,128.52005356955289,85.6523560725443,74.4507107594272,49.75232549819415,129.46941633696298,67.90161926378462,53.109940128146775,42.909320743392655,153.70110465319843,75.0401460320655,95.86653128391863,75.96000043781055,112.08594762088163,83.80900704028781,124.24581597283009,79.06863942466747,111.99185077553307,83.88310453733916,123.83824095794965,78.91232958426365,153.406051958965,75.16739222022123,95.78627323973251,76.01488809678892,129.31100976856553,68.00320658732196,53.40100136549841,44.008924899325514,128.18534890234935,85.41638613062395,74.28934561114806,49.89873795852584,melanoconidium
104.84373927155832,82.20852857645741,59.28680440685372,43.19544940951026,131.98524546674574,88.56027246291566,71.05734059486284,47.78682124463055,132.37150057738523,68.81336256321212,50.42241971224369,40.62735033946493,155.8889781842015,75.85451496791491,94.36004650291814,73.81449095990322,111.9231843575419,84.65402635805638,124.28192784245186,76.99865380826016,111.87814830997785,84.58231182259235,125.49617677350894,77.13681294809717,155.79421678474455,75.8831977697706,95.06900533691208,74.29691880625246,132.38198714147498,68.82485305504625,50.57382728379264,41.682409081672,132.44485971099527,88.48491283107724,71.18798570581443,48.192096849143105,melanoconidium
109.83869701726844,80.98298118930042,83.49785653906532,54.6242085117136,131.40390653302742,85.0699661492706,101.64164955923198,61.093553698191904,109.85255403936722,59.72397662133705,74.6138147566719,54.96855923597734,142.05304311073542,66.41842145237484,127.43131868131869,97.60497566674772,117.17069194541722,82.75337362395575,126.98605240912933,99.88546114562193,116.86885641830696,82.7707842568306,126.08984422171235,100.37105242641051,141.99761502234028,66.3851762955803,127.80023547880691,97.35612577730525,109.95208911967154,60.36500120541633,76.98179567685062,58.44565594974532,132.64418548484483,83.3558034217063,101.77575172080667,62.477286848335375,formosanum
107.76581618655693,81.86065513359725,77.45980795610426,47.90226836633897,88.97998628257888,78.82556611784997,94.1336488340192,53.350347190965614,110.46323731138546,57.87282240446641,66.25234567901235,44.50111415643946,141.5984499314129,66.61659420228334,86.33445816186557,89.72681593874897,112.51587105624142,85.179920661574,141.36146776406036,92.21666530654822,111.78223593964334,85.05013255692091,141.2138134430727,92.30774127139271,142.07096021947874,66.43871149993865,88.44458161865569,90.42902264171646,110.58406035665296,58.12255014270285,66.41050754458162,46.02823358979486,88.89609053497942,79.04187078538695,94.20614540466393,54.12907629459057,scabrosum
107.7242403628118,81.51496523663324,74.97009070294784,49.190445201123595,144.86362811791383,89.56624169933045,91.60562358276644,55.2099663612366,117.4580045351474,63.87987756659277,64.20544217687075,45.39884489472173,148.46759637188208,68.32679422755992,125.74342403628118,105.11649577261444,113.04689342403628,79.50661933172651,163.11893424036282,93.58544511400345,113.61308390022675,79.67682100922337,162.1390022675737,94.03949692668759,147.4318820861678,68.75919800334493,124.24333333333334,104.55491887519081,117.48902494331065,63.92952392445915,64.25600907029478,45.94196221824339,141.630589569161,89.97688225829039,91.61156462585033,55.49033134756135,radicicola
106.6342955089456,82.68912937779648,86.59187999513165,50.36615017774105,125.84483143332386,68.59686634960596,105.50387439652724,57.56529290271473,94.21642865836343,56.44603961249364,73.40643636658687,44.694830961498006,130.61589719664084,64.09748111355215,166.3370826402694,90.87231815357879,117.93576818532192,77.82012533904368,61.50295143819222,90.97725445092532,118.07371495801047,77.7906830095655,62.3262911274291,91.57258008988734,130.39400178506227,64.01213606940068,166.38260172826483,90.888849670305,94.35331047912695,56.517593554274484,73.29678688790621,44.58922479397639,126.66176112621201,68.4106662819801,105.58572355876507,57.57250326519769,Eupenicillium molle
108.17841490138787,81.28935814447189,84.22216135053974,50.97264348455478,120.27384140897654,80.80403597254688,101.77112247382517,56.272833701433925,106.23110948786625,58.62868664012346,72.28974920866813,47.84851138567361,138.5687038389741,65.1113868910906,129.52422692963233,97.42155958802978,119.30805129453778,84.27582116032274,115.89254118983848,99.92197496771759,119.24052430809188,84.43103171130747,116.32876795714634,100.19870850484999,138.49884343803262,65.09009927586143,129.55086843600358,97.44899934048723,106.46152909666424,58.752695873156256,72.3763696128561,48.102083107899546,120.38077266455645,80.67489278096811,101.71463355247138,56.41010659384487,spinulosporum
111.2414356220061,80.27482658805589,85.1160908695021,54.57705244205439,114.72064160255479,86.8215399813144,101.8899695166207,58.402374017526796,115.70082740600958,57.197999138314195,77.00235883292206,57.58953055768636,146.6672231093047,65.03400531818014,102.5756641021919,92.7227845712433,125.7858179706779,82.86680070499872,148.83680505153143,89.16565916314985,124.76226593119466,83.18303416233995,145.35832486572798,89.49641006209875,145.35211932065613,65.44854293176526,106.2735883292205,92.27158055951705,115.59921614167513,58.016304859242496,80.35306285382494,62.33231476922957,114.67284801858034,86.15987515312324,103.86736101030628,61.72493176584726,freii
106.51816676155478,81.83121437608021,84.7708840122147,51.23337818206241,112.97061487500648,73.57571158656187,102.97960768076186,58.13587425186388,99.53941307385746,59.74822016594731,72.18610579162569,46.24998712930843,134.25322188292532,65.50810062463833,138.02343305211946,94.12401825857415,116.750181150044,83.2073157876965,94.96490864862068,95.77488091724616,116.80378862377724,83.28807495414605,94.17548263547435,95.11353748273648,134.31725842347706,65.56806491620115,137.02340717354176,93.81865332335343,99.44586201542363,59.66450295159991,72.0033771543916,46.33042753511114,111.0398530096786,74.04529998334706,102.79940220485481,58.1717865091857,nordicum
103.38362921699292,82.70288885510321,76.99323849437734,48.4402722685316,123.05498360058309,83.16775859760914,93.7750481570179,55.827135554806695,102.338771605581,60.22913541556009,65.27276395251978,44.3504895301861,134.07990811120368,69.31893588885593,124.24236646189088,101.29296784923207,111.42542820699708,85.12771505467796,124.06830487296959,103.01590919651531,111.63477457309455,85.11679985142364,123.19101416076634,102.73446138148495,134.0466146917951,69.39378889858583,122.62106934610578,100.9311693437029,102.2259800603915,60.27885683242134,65.6491631091212,45.37659882587182,122.26631481674302,83.20695697930898,93.98374375260308,56.19840867172126,paecilomyoforme
106.1438987693376,82.00493952194968,67.3029397014004,45.97594097029066,112.22459588750434,83.31204573286352,81.48018016280236,51.38438351597417,122.93278615794144,63.263901184744064,58.661712511091395,45.52786870573963,148.96734308089967,71.77809658210103,81.46299332587478,78.40945897329611,112.36153119092627,82.90604199541313,145.68976891323638,81.86862589569803,112.12191852166197,82.82243340179988,145.19277805640215,82.19425746573204,148.7674472435477,71.77994353341953,82.1050210254234,78.90003788113242,122.965279117318,63.356655119219674,59.732764939624246,47.48885394384661,113.37342309324485,83.22442887261612,81.70685930326762,52.21568169480731,sclerotigenum
106.89393664924175,81.8366219670536,70.91753791211634,47.67062950181642,112.12548522333212,80.2895959673041,86.11672532477616,52.7578431734509,120.13189017131619,61.93712957777332,61.00411469385642,45.32035882828956,149.36949433259147,69.30764081324327,91.17425340303296,84.83861124628697,113.08250090575022,84.58295975903224,141.28080844676776,86.13220576186876,112.97163707882615,84.53322805542004,139.92876921484395,86.0932556187874,148.71718596345946,69.62185839719294,91.17042337353139,84.40816041143219,120.04821179028,61.949139458510516,61.9720381967807,47.39586999414866,111.89103824853785,80.95850756479089,86.17235132757104,53.344248265828845,flavigenum
105.8144536271809,82.04054468366584,64.19569329660239,46.8928899456817,113.49458218549128,72.8249360543956,77.82354453627181,52.259841119775494,127.70570247933884,64.72867543727224,58.60196510560147,50.51786806055398,151.83296602387512,72.83911095667247,82.81746556473828,69.95876744306831,112.64023875114785,84.49053398513159,132.85516069788798,76.38105768387906,112.66931129476583,84.57177483420465,133.39613406795226,75.97437090047586,152.35242424242423,72.78748651964544,82.51972451790634,69.52715641180781,127.70949494949495,64.48494927525604,59.49013774104683,52.15285265905303,112.80652892561983,72.70104115052531,77.59824609733701,52.469090981283884,expansum
106.3333509023444,81.94573258626922,72.95025510204081,46.97038504548721,107.39830705009277,77.75852796875901,88.32688902007084,52.55093738562236,114.92469219092595,61.10304404096048,62.190546466520495,43.568254728172654,144.43751054140665,69.14093702225183,95.64159217405971,88.46568673518408,111.96491819868443,84.31081805828458,134.6756830831506,90.62429567518373,111.49918831168831,84.1483483525339,135.31705388767077,90.58774972743939,144.6115280823073,69.1248015835941,96.1387038286389,88.7220653263311,114.95624262101535,61.245818090955886,62.576435739585094,45.064277260961774,106.58368822735706,77.35316952270222,88.23035081801315,52.81525574485607,lumpii
105.01576112014365,82.45496047395774,64.6871071853236,44.32452998464581,112.70235264141328,77.1635804856307,78.41316217331166,50.308736449158644,123.06740639180761,64.36539246398645,55.923117522871216,44.17773901088043,149.0038219806353,73.23635610088424,82.96955155427213,74.10566987794678,111.66370817054526,84.26892956097853,134.97549079084666,80.61521204739253,111.4022058288238,84.14015671475802,134.4928353029678,80.09854619735327,149.00794122643111,73.39685125108944,83.60367274139145,73.65932126067833,122.95133951321313,64.21646746529466,57.20374796767696,47.101155568200205,112.96460117935402,77.47550083061174,78.38009294086244,50.73148847043404,ulaiense
107.6595106186519,81.2569512306868,84.88636888273315,51.3761621507312,107.5068674976916,71.87604128921781,103.0523430286242,57.192237875665825,103.9147429978455,58.75175061748183,72.44407894736842,46.962454109442106,138.97191443521083,64.43547725120857,126.0634810710988,91.92497858197927,120.46293090181594,83.53649410948596,100.77198753462604,92.66353141765566,120.65554786088028,83.61210461509464,101.94205909510619,92.3722325026673,138.24205524776855,64.8379044648599,125.81296168051708,91.21611768301678,103.99088180978762,58.6504599793869,72.68788473376424,47.62557975891077,110.44230917205294,73.64943009885376,103.10262773160973,57.31895291310732,nordicum
90.49713373638842,84.45911030934165,54.50070280614405,46.568224843997015,113.50455130484852,91.91421858169568,66.62995139629798,53.96952824793499,108.660095852597,75.29331747023359,47.22579129197785,44.55979322208895,130.4442454571627,85.9780974536549,84.20219648088876,80.99036439424113,95.7788277532219,87.15379199632181,111.99785771139223,87.7998487866058,96.02354823959762,87.32760948258736,111.76513150095683,87.72010977257432,130.65315246659554,85.94751910615635,84.01152856102559,80.96876895991218,108.5461015427865,75.32074659854094,48.366377923419535,47.10262852346147,113.07375230740571,91.7858778129536,66.47001642703518,54.24699110579915,roqueforti
107.84094324158185,81.32564510856263,73.38967625162216,53.86852970482508,108.60149579946724,76.4899193863064,88.14353527764497,58.20013233113293,121.04050269790315,61.167211281373426,66.97013523666416,55.755812741259305,150.56792568813606,68.82013907850069,89.82678778771941,82.1099159594933,116.43478929034902,83.44531166540688,141.41617717369033,83.83968784045163,115.76893654805,83.51161187830431,141.42987159347038,84.01435760452182,150.8566184003825,68.52408495548265,91.76803155522164,82.65730271700507,121.10757461922,61.569200484725364,69.93174988047265,59.55681956399833,107.08826241376956,75.37181799731557,88.53590943241582,59.09769415510998,griseofulvum
106.36788421521997,80.80825981100807,92.39060642092747,54.57696696842835,107.19351961950059,62.61441968536472,112.7736883174792,62.09204017590869,92.5742605529132,60.4944372590917,80.21752378121285,50.47602017154516,128.7060790725327,64.59575922070532,161.58799048751487,80.79206992439396,120.41983130202141,81.73914842780546,51.29557446492271,68.51679623034258,120.30906287158145,81.52410611428722,53.13271031510107,70.06989607598612,130.212507431629,63.92688723098713,162.4483501783591,81.1314135530375,92.50490487514864,60.46956576731195,78.84454890011891,49.03184865278777,108.5286860879905,63.646134540690014,112.40946417954815,61.72721210843882,neoechinulatum
108.88658362090733,80.67365590425997,86.4419872064641,51.7583674948344,131.41539011867687,85.55076060448827,105.54261004965912,57.47623550854311,104.72817944617456,57.17349389917901,74.47933675616531,49.19425232186942,139.50178856998568,63.694379405464225,134.13125999494991,101.91468513852537,120.97529669219763,84.02664909759734,125.39409561484723,103.44328379125932,120.91532699267738,83.84354245292751,125.161749852706,103.45767706715154,139.87873495497013,63.47768976315537,132.4827876441377,101.67333963946034,104.7323247201414,57.196233972899876,73.93771568049827,49.07420867634332,132.82076424543388,85.04639500717778,105.27880649776955,57.758255081746114,expansum
108.93599213518971,80.72450765914851,85.24495164204485,55.24063889506932,132.93123605058986,84.42963124730893,103.49731639919226,61.48338672050299,106.7805824210862,58.842510724664216,75.50781166967796,55.15430742345769,141.6737166542672,65.69813875824852,131.56557551280687,99.29192897791887,118.77484323520034,82.57300174393767,124.55391114889999,102.26933971135361,118.41866829631203,82.48455606123332,122.95963970666384,101.3178352688331,141.72664470188118,65.43577601978143,129.70336911467743,97.97006186542443,106.74070039324052,59.0059042782532,76.95961313635881,57.68277650369324,133.16601126580935,84.51357079592069,104.15336380061643,63.16339472010954,formosanum
99.00889574889246,83.63346420680428,63.94211282873032,47.13366151981798,102.70112051088698,76.41162856582142,76.97669431614666,53.47209098973733,113.2740715430295,68.93646281970064,53.86480818173249,43.018787505422225,138.5187812234895,78.70598549465963,85.2992624187011,78.84050187861385,104.97354251107551,86.43648713342195,118.70764798755773,86.33839308449625,104.96102365915732,86.3166673053197,117.53763903289659,86.448308965726,139.03114690357245,78.51958652786834,86.50244485813931,79.87157924528874,113.86935620699406,69.21442172502258,53.7235601847488,42.7246913420289,103.43413611084928,75.51515600004379,76.62213097370157,53.18466142240536,polonicum
105.76770022386314,82.08178507157449,63.83269571318788,44.99871008268138,109.71315446556851,81.39410481361124,77.31382605499682,50.71699882044893,126.81454442179826,65.47458553891201,55.583748204082994,45.42918956460546,152.03170837649103,73.65080180414526,81.9641401316449,74.37621867204976,112.47497410538274,83.9745982543522,139.44824417788766,79.47750655324518,112.27454141468141,83.80760240405836,138.6406662434428,79.75906607971923,152.01868588993952,73.66209262029992,83.42768719302349,75.24004925633385,126.85204149821243,65.63544860638483,57.09296167596646,48.97651861284579,109.15123291790572,81.36482273745439,77.41600120284674,51.60659669571402,tulipae
105.29457297058453,82.10750785290968,64.62917403105668,44.85155639371707,121.42727401843202,82.68871718477733,78.57190537810882,50.960945016544834,124.1906246054791,67.13920744636222,55.243482514833985,41.74885786921626,150.18277363969196,73.62371426494855,103.68462788789294,85.75482350416021,111.58897235197576,84.3998540546174,128.89543618230022,86.58323899194531,111.93474624416109,84.48047397186174,128.64494697639188,86.57380919874673,150.15685361696757,73.64218644055197,103.89972856962505,85.75386500996918,124.17900991036485,67.15818724252622,55.456618482514834,42.69584522938729,120.7355447544502,82.75162133473812,78.40868419391491,51.08415900864478,solitum
106.53477752770083,81.55023968472291,68.87317131232687,50.09247339868507,123.68674255540166,77.82041993459653,83.36229657202216,55.61437517056345,123.37639586218836,64.72337559760321,61.66528523199446,51.773401500031824,150.40235457063713,72.03073643600199,99.71736495844875,79.17616801425922,115.41583708448753,84.5305535805002,122.73654994806094,81.96481381934953,115.18808431440443,84.3632962744667,122.99497922437673,81.76739546173118,150.54961262119113,71.99099941203797,99.98275190443213,79.45719758810922,123.42165858725762,65.1288229421036,65.72398718836565,57.77656726259721,123.23046875,77.76910253168634,83.56298692867036,57.08736752635074,discolor
99.92313609467456,83.48039758506448,60.478750821827745,48.537945757120895,106.9761604207758,77.4528743301152,73.83521367521368,55.83122836242546,118.89040762656147,70.89495763298373,55.884280078895465,52.478867367183746,143.27068376068377,79.84316631759575,87.22341222879685,76.85772340159676,104.60442472057856,85.6073145082745,116.9321301775148,82.39647693185196,104.80591058514135,85.71713450936713,117.13652859960553,82.47065115992645,143.16871137409598,79.8624996730411,87.21225509533201,77.05298473124051,118.6441617357002,70.9423105520742,57.95078238001315,56.110180163035615,106.41827087442472,77.47782924059362,73.85494411571335,56.64532517442086,polonicum
104.48905864421542,82.17777828707843,77.27812454637828,46.80028031934319,144.9251524168965,88.09483174636428,93.89234649441138,53.186542686111586,107.105076934243,59.71357434709123,65.7272281898679,42.47905190648902,138.86216250544345,67.58122581473468,138.13074285092176,108.1946270529681,106.55996879082595,80.91564547384708,170.24030156771664,95.89784485601984,106.30628538249383,80.75043641973393,169.47795398461315,96.11075997444637,138.65479387429235,67.67729004187557,137.72623929452752,108.02878452165261,107.14609340978372,59.696275649377235,65.67131477718101,42.5595981609579,143.65917586006677,88.50607069883618,93.76983234141385,53.22655214828034,nalgiovense
105.833442110676,81.92389698259298,68.13392468652347,45.98130770197781,111.34139274554013,83.60926933951414,83.15641192990783,52.378861603882164,120.97979708081168,63.251144709975854,59.91927732289071,46.26183173074672,147.45899094181402,71.69301599277782,84.74768600925596,82.27306411288366,112.33392666429334,83.8279766082924,143.83274000237333,85.00211135737874,112.0690340571971,83.91780953234588,144.11737075273922,84.93635678083547,148.04318460503936,71.53509385767266,85.19861753886318,82.38385748409702,121.03002254657648,63.27135666868464,60.55676199517424,47.937393986314675,111.43880780032435,83.54121551376015,83.09457695502552,52.90678703768865,sclerotigenum
105.59445968602347,81.81606060544215,80.59173525377228,47.44026544537063,154.98793057460753,85.33855198426427,98.05154511507392,53.86848814922664,103.18630925163848,57.34622122327159,68.66910531931109,42.9237508683322,135.80269775948787,65.74488419939578,162.99124561804604,106.25479659393328,97.98620637098003,70.43813826117524,180.79623914037495,95.4005169079659,97.9635345221765,70.41858284596621,179.813385916781,95.98296365370518,136.0247961438805,65.81411531927982,162.81070911446426,106.19880988007225,103.18299420819997,57.37493013701384,68.51038332571254,42.903048043447576,153.25460105166894,85.6255108710448,97.74586572168877,53.903371744470704,Eupenicillium egyptiacum
