r_mean_center,r_std_center,g_mean_center,g_std_center,b_mean_center,b_std_center,dominant_gray_bin_center,r_mean_middle,r_std_middle,g_mean_middle,g_std_middle,b_mean_middle,b_std_middle,dominant_gray_bin_middle,r_mean_border,r_std_border,g_mean_border,g_std_border,b_mean_border,b_std_border,dominant_gray_bin_border,label
13.132416199983767,48.713565265458236,13.562961610258908,50.251520533455036,11.906886616346076,44.26591123316253,0,68.0960352244136,82.07210080809672,71.27459215972729,85.6163435655595,61.86872007142277,75.08695992369364,0,52.17287557828099,87.68777237726326,52.55709763817872,90.0415968954383,50.94596623650678,89.4688099125072,0,freii
9.221702956895143,34.04943382468677,9.811763401712993,36.143549316831894,9.826763751779504,36.21049451315086,0,57.136123363439054,74.80548586150506,60.290170132325144,77.2304413973119,58.652862377184995,74.26697199395589,0,34.633217811384164,76.50418170224431,32.04884594739667,72.74440877835218,31.62140306658265,73.51530972137893,0,mononematosum
14.446460195648507,52.791161679459876,15.003752740765728,54.80880849407885,14.429224995783438,52.71739127717734,0,96.82545538876708,111.42867226947334,98.47241313880924,113.29814927700636,96.73088842975207,111.30876979652881,0,51.92131894079946,88.12788243546983,51.39556628436499,87.99458115344099,50.01184854106932,87.44164696907717,0,Eupenicillium egyptiacum
14.519348916037004,53.8956240494156,15.526428218346162,57.60226005044837,14.128610267636466,52.44991525750783,0,99.90809264882424,115.17223430591659,103.36536967728267,118.95974730951687,99.14894781441988,114.22129149454084,0,65.36321587458512,106.35902882425934,63.4580538097592,104.60743001922764,61.799078454911374,102.95638631519162,0,nalgiovense
8.749253962384225,32.90799706372152,9.228057464246094,34.39544587291676,9.125469767201864,34.23995510067776,0,29.671085559979705,52.904822971760346,31.646670565268618,55.75168155292923,29.79159965944565,53.101312954270654,0,20.09123373551999,54.93769986334538,19.53487242111781,53.77025459048451,19.096776343512698,53.77960580634637,0,roqueforti
8.88292549070248,33.565244334548716,9.559295906508265,35.95788255443707,8.317374741735538,31.51386835645532,0,64.91808174070248,78.56000394469811,68.18438468491736,81.88999529238247,59.3590279571281,72.60738329574976,0,51.5341796875,86.59320691822921,48.128664127066116,81.90379826579549,43.62407993285124,77.63529082371889,0,polonicum
8.433373311450575,31.652247959332406,9.451552834238102,35.43148490052757,7.477054664815048,28.097660901268494,0,67.49854816311071,83.51915780317198,71.33417497790683,86.73606144716912,61.00328241383664,77.4807992998849,0,57.68697134200227,95.49797513730341,56.05551698017927,93.78738262317633,54.484503219290495,92.80114152408964,0,radicicola
15.783934214306234,58.16259747751723,15.885521401896007,58.53000230041751,15.413638322321171,56.82925714656337,0,75.43475294455617,91.54073935062986,78.50716388968686,94.78425462966449,72.57458345303074,88.39308663787735,0,55.78700445274347,92.92632218261205,55.37358158575122,93.83242444708132,53.282659436943405,92.46668121757466,0,dipodomyicola
14.512262187871581,54.047099755941495,15.016832639714625,55.91922442397865,14.888339774078478,55.442480337084795,0,95.87219456004756,111.45978395412475,98.39229711652794,114.33311535690018,96.59243088585018,112.25010693561829,0,62.695730529131986,100.9461221370813,61.530636890606424,99.84950323319761,60.58771180142687,99.0957629503371,0,Eupenicillium crustaceum
16.09746989788142,59.676629061058755,16.38473555860387,60.69297100446338,16.012612406645328,59.369654381252055,0,89.856081390032,107.43163793298791,93.02526291723822,110.75205845427301,88.80189757658893,106.14249872707012,0,63.773433927754915,101.83803588267008,61.38652644413961,99.8725302257422,59.175506782502666,98.24627783618773,0,glandicola
11.964623039298363,45.49434149314596,12.618295665373587,47.6354072692218,12.799270534660145,48.355714747456254,0,86.46599342216226,101.5781573544359,91.89872870635858,107.32057103850988,94.22701973351325,110.02781347835068,0,46.07503373250127,84.39135815641453,43.7751307134424,81.39661500163494,39.425524962050936,77.04532975357064,0,entromorphobium
15.266859015110763,56.93302723570564,15.453836373416793,57.595550213075725,14.952711624040296,55.76675193301515,0,103.17476404714166,118.9734140259545,103.88149787275661,119.6990371058353,101.42764927380313,117.07950986090408,0,58.12179079661597,96.65497326276031,55.80442808939313,94.18348986039246,54.159946696659986,93.31646384107769,0,nalgiovense
11.462879068047338,45.31749242638293,12.150055473372781,47.49199019585584,11.320589866863905,44.52323754051216,0,86.7330112795858,103.86959348773809,89.55956453402366,106.71514660678014,82.89497041420118,99.51558112331766,0,48.75540865384615,84.69304043299813,44.693394045857985,80.70753537020536,39.847332655325445,77.4340261027954,0,entromorphobium
8.133548312431614,30.587775495654554,8.57787118087703,32.02749396825635,7.74765381701877,29.075124484436557,0,65.91782573015739,82.25617499899826,69.99179362006565,85.90182907399816,64.87575225149398,81.29260721055455,0,34.3428004797576,71.68003545608461,32.196474412928204,69.23074563592276,30.503713912970287,68.98156045118569,0,harmonense
8.595063285437593,31.910118607031823,10.099083374622765,37.42628975808811,10.467737939732444,38.78210067705889,0,55.152121526057385,65.56008346418797,63.829286969055445,75.3899031283416,66.65901310751768,78.66260833400169,0,29.180915274086754,60.7586436742643,27.003975046169092,56.55019554316832,23.916107382550337,50.858059725949126,0,digitatum
8.88780098097503,34.82095880258839,10.56298305588585,40.73874123359542,9.171633472057074,35.78380635983254,0,53.23231272294887,72.37428124132961,63.58680142687277,81.77684019055293,56.46587024375743,74.5348480980431,0,57.043122027348396,95.25056711486359,55.781064209274675,94.35811038845034,51.80425089179548,91.01235563148165,0,expansum
13.941402662993571,54.03563892359866,14.7688246097337,56.78390320802928,13.913337924701562,53.79628036192232,0,96.88848714416896,117.16742598634998,98.8724173553719,118.48623947677841,96.91666666666667,116.14981168063517,0,53.02421946740129,89.51057932975533,50.08912993572085,86.99461902089413,46.06410697887971,85.1825651737387,0,thymicola
9.534089135794764,35.73338213321453,10.210105801941262,38.14276875467137,9.219031865422428,34.57975121333484,0,61.9307917980088,73.00628374379053,65.56280234699291,76.72554459703593,56.90876533191848,67.08687684576202,0,53.02285353141288,87.79882847495567,50.61188789363628,84.75420543463255,47.52403951187541,81.74235179025919,0,polonicum
16.115185185185187,61.11567208456512,16.26469135802469,61.61829183855917,16.113086419753085,61.10186032289351,0,110.20592592592592,125.70114691304926,110.44888888888889,125.94048949335713,110.55530864197532,126.02491925919507,0,48.93851851851852,82.74504750554046,43.62530864197531,76.27741264922628,38.67283950617284,71.6433631575877,0,nordicum
12.50173611111111,46.36622309550722,12.8848427456382,47.751962671601454,12.199365817263544,45.2391859740948,0,75.86785468319559,88.85371296716086,77.9977904040404,91.10146546337272,74.3880280073462,86.93858494906264,0,52.77487947658402,86.46728610910009,50.00850837924702,84.0297561180195,47.82396407254362,83.35855930299907,0,olsonii
12.363448534936138,46.91951915657894,12.936343145959976,48.86706672690311,12.214124718256949,46.375448708853725,0,68.99709719281469,85.45732722288598,74.24209411925415,91.18907894104744,68.9474079639369,85.27162132064481,0,56.32277508366915,93.67135902823736,57.21467112902124,95.93627247137618,54.92143637729663,93.6882703474797,0,griseofulvum
9.819601629696695,37.14975464885706,10.719128816457925,40.31294394850191,9.869171570846538,37.29662300236388,0,58.900558322015996,74.45013981814908,64.15096071626176,79.50367695979308,59.14230923997787,74.16374711627105,0,50.590450681555254,85.62449769052195,47.928486997635936,82.69900924004214,44.91413912781047,80.86605060038927,0,expansum
9.838944444444444,36.56835950193692,10.238266666666666,37.97180337061061,9.181144444444444,34.234435198462045,0,61.34985555555556,74.3885605824645,63.01757777777778,76.0023685444047,54.568822222222224,66.89837929572292,0,58.58334444444444,96.86515408509744,55.87396666666667,93.87231679273341,54.35986666666667,92.72874543163533,0,freii
14.909825500694032,55.98778804263922,15.057621124991737,56.47329572171946,15.558050763434464,58.3398963855157,0,80.35792187190165,92.82965487771675,85.32531892392095,98.47044005043519,82.96914865490119,95.7430935352198,0,55.7150505651398,90.8388151359718,54.38141978980765,90.82984046650118,53.60524489391236,89.76298399626643,0,percisinum
14.940426638917794,54.589214783006206,15.472814776274713,56.52592208096565,15.209791233090531,55.56772839161222,0,97.80332986472425,112.82842129317652,99.97962734131113,115.26078379470276,97.6874349635796,112.66444011933585,0,57.91062369927159,97.28935008247673,56.70564516129032,96.2946037202663,55.94343457336108,96.13176585077834,0,Eupenicillium crustaceum
15.432816485969388,57.51855802251577,15.539122289540817,57.898329352660376,15.06756218112245,56.196780195683324,0,75.00970583545919,91.24198252810866,78.27417490433673,94.64803885491509,72.01915258290816,87.98176123488577,0,59.354412468112244,96.63908615044595,60.45914381377551,98.60525128236692,59.168048469387756,97.29087116680552,0,dipodomyicola
8.002663988121233,30.8877952107371,9.91595335837191,37.60968165361674,8.765350685649402,33.46511581177759,0,48.52729496025854,67.85302202930997,59.317145602236,77.52175554167796,54.20257227705476,71.99000991815453,0,61.458009433138265,99.64863573481011,59.79105162022884,97.94005101905637,56.8737225958599,94.84889660701408,0,expansum
10.164055911620848,37.89739954293075,11.13159892055996,41.31280020503028,11.390727778714792,42.23353626533992,0,71.627793472761,88.68868459350193,76.27079819531119,93.08784462642566,72.4674481362793,88.28472369797355,0,56.78350059031877,94.72155398766978,53.409480941136785,90.81339854131099,50.60967279473773,88.8805804374291,0,hordei
8.737311345492687,33.00255793817103,9.492992832585514,35.69219083890548,6.989627644076686,26.792885252903066,0,84.52316298583999,103.7059330466759,85.55929141658412,104.4616926518147,77.67048831653167,98.09088749662835,0,59.08619835673912,99.10626998274093,56.87260357788008,97.93452499694162,54.74444962414778,97.14343561231561,0,radicicola
9.780864197530864,37.29028857074986,10.633965568798326,40.31653699094175,10.977861079072152,41.46199057780215,0,64.66500064077918,82.0062326261971,69.24977572728437,86.11210713942616,66.59818873083002,82.13325261262084,0,59.3036866162587,96.46105099075453,57.610160621983,94.98307825152675,56.05545943867743,93.5501522495977,0,hordei
12.890917944972,47.46991485808638,13.371946270594918,49.24191001480816,11.806975894813732,43.52099723979496,0,65.5465871276682,77.57557952625268,68.96345669994318,81.50674641760405,59.94933446960474,71.11035982367977,0,52.682899115331544,87.94224706492774,53.042062332602875,89.93610373792296,52.23346319292265,89.99760520539836,0,freii
12.762748609671034,48.39013123992723,13.088768969742672,49.57086048707898,12.855829955697992,48.70964640918899,0,69.73067678386276,82.96715864334635,74.22730700348761,87.96968032956146,70.60488735978886,84.28992526534692,0,53.09824205862947,88.71798116842454,54.32064756338958,91.36794217093428,53.143533792063344,90.55621616312133,0,mononematosum
7.827755177514793,30.540468120787615,9.69348650147929,37.11820009889798,8.46327200443787,32.623218015944325,0,53.05764607988166,73.97604952955318,62.51437684911242,81.48661652531833,56.59344951923077,75.77272269986007,0,59.68678346893491,99.31819887344487,57.509222448224854,97.74532465102067,55.1368112056213,95.97043941090614,0,expansum
12.018079447713898,44.57161020365622,13.172051833408782,48.70838427345127,12.074156858306926,44.747126199996906,0,80.89273992756904,98.19890079120964,84.29512788592123,101.22278995477808,77.44044250792214,94.95173993858639,0,65.43515165233137,106.51642472971874,63.013495925758264,104.2820282442741,60.75316885468538,102.67108449489217,0,spinulosporum
12.569985691440115,47.58216400281425,12.91187610470499,48.77243460635428,11.442786802457706,43.47773342227545,0,69.66968268664255,83.5192432339923,72.1894621664843,86.13864458216793,62.59332126925343,75.9436268339918,0,46.90099739079202,80.96691901278763,47.99572847403417,84.44942793010982,46.22113037623096,83.73756493713677,0,freii
16.075717770688684,61.31827033869754,16.174892099831112,61.682857513018256,16.168887220866953,61.66033493271877,0,103.7976168136611,119.71682179095032,105.40016888722087,121.41222910024611,103.31469318821543,119.22326710709544,0,60.815959842371925,99.12307540718095,58.65945768436855,97.11969026591689,56.08040908237943,95.06784379067787,0,Eupenicillium tularense
11.445140601104834,42.67333541177853,11.59661059267813,43.09471721223726,11.306092194375957,42.0835048312334,0,62.04864860647296,73.49942785007259,66.1829530913517,77.7519801479519,63.831333291719986,75.09171461935983,0,30.089596142442495,55.89859855574015,27.408757529415436,53.25826823542074,24.70346587185169,51.074472474576766,0,hirsutum
13.479155827263268,50.00783908340826,13.755430541103017,50.948787625311496,13.51916948491155,50.09787691817267,0,69.54227367325703,83.71779884856595,73.54695629552549,88.08527652374785,70.34924557752342,84.50527761813363,0,55.6548354578564,91.76837276584031,55.98658623829344,92.7773279183184,54.408136056191466,90.88093538317348,0,griseofulvum
15.927229515617928,59.02980330861532,16.31846989588049,60.262395742442415,15.999434133091897,59.23809004762549,0,103.99694431869624,123.49843476899703,104.5345178813943,124.00067651579606,104.09404708012676,123.56808679475499,0,65.6929606156632,104.47551215210854,62.76222272521503,101.67932143802798,60.51324128564961,100.21858605019638,0,nordicum
13.616071428571429,52.56905004202388,14.67936862244898,56.60476168140788,12.819355867346939,49.53525454615831,0,101.65521364795919,120.04527997461915,103.49649234693878,121.90916117443878,99.29081632653062,117.81150804203352,0,68.85355548469387,107.46699629135715,65.29352678571429,103.40410253518178,61.59462691326531,100.07601769370376,0,nordicum
16.961263020833332,63.54083432763396,16.961263020833332,63.54083432763396,16.961263020833332,63.54083432763396,0,105.140625,124.4032595224808,105.65180121527777,124.54379843636936,105.86935763888889,124.577990194521,0,58.623263888888886,97.64746903422747,56.66449652777778,96.07160179676356,53.140407986111114,94.09388567838322,0,Eupenicillium osmophilum
11.754160899653979,45.1298946582135,12.707145328719724,48.112739187593995,11.817301038062284,44.949485622961454,0,69.7306660899654,87.56175731063564,74.37103806228373,91.97411821111382,67.79164359861592,84.6536958077683,0,50.42058823529412,84.07321054796645,48.65135813148789,81.9541192475506,43.32342560553633,75.9242201967362,0,ulaiense
12.71936573465941,50.012943176424876,13.181178457496715,51.63466284622183,12.2800713079377,48.435037917025085,0,105.40650215800338,122.10227591789365,106.04250328391818,122.69252729138401,105.67034152749109,122.35793353877764,0,65.6672921748921,106.33359833880782,63.66912178645149,104.55822121192637,62.273972602739725,103.55795863921976,0,lumpii
16.41474299784549,60.75932807082711,16.682363804247462,61.52402133662249,16.288242536164972,60.287605962653224,0,94.8835026161896,114.98305428126179,98.11726685133887,117.66505838745182,95.11218836565097,114.56857344014107,0,58.256540473992,95.64640796483117,56.21491228070175,94.89225667991961,52.87488457987073,92.90812676319908,0,thymicola
12.221342114631542,46.81722898744965,12.483535065859737,47.74919033306216,11.244927020291918,43.24703586130552,0,70.77743414026344,86.89268216388317,73.47746084015664,89.44643641208744,64.95262993948025,80.33997853977363,0,46.79449982200071,80.0765072822107,46.78317461730153,82.29005591625005,43.014150943396224,80.90887449945086,0,freii
9.250944,36.45720871252801,10.9672,42.149018448346006,8.558096,33.92069340175751,0,55.672544,72.54887856174864,67.758304,82.89432472154739,49.421056,64.12623344504611,0,58.327648,96.3936914470364,56.305104,94.36442846514795,53.254208,91.51654304164477,0,nalgiovense
10.37464291897507,38.46961092816974,10.736755540166206,39.734686160152364,9.160751385041552,33.98144038656815,0,72.26362318213296,85.77886790352224,73.06602752770083,85.808047304975,60.66132487880886,71.73663581956964,0,57.991733033241,94.07114292270798,53.83405470914128,89.25849298147,51.47669234764543,89.07799002657575,0,palitans
10.778552917765746,39.35740760464314,11.742526262205562,42.84374276551503,13.135325558794946,47.88878923308116,0,77.99757045675413,92.2877374719439,83.39908140126799,97.70880278979143,88.27383266231662,102.84066066558195,0,49.24805636540331,83.57004852573604,47.35663380998658,81.84772874779176,46.564845666157616,82.26456902689603,0,Eupenicillium crustaceum
10.652165972678793,39.17476337504601,11.757213821316386,43.12096903644935,10.790086931112572,39.665875047377305,0,89.39438600336037,106.77875235624663,92.49222003068157,109.35766939482316,86.75929578493681,103.61068248352116,0,62.13209511286434,101.71301989871024,59.68810723938929,99.3751724224239,58.01535904741033,98.07701209263834,0,scabrosum
15.597964714634925,57.005755164809315,16.328701243490276,59.661176794465064,15.189286853013073,55.51352204445574,0,87.72930173238389,104.11666661453856,93.6488202784568,110.54546752110558,91.92201615474545,108.38363056849369,0,62.042937612923794,102.30832011148176,59.70376766925284,100.01819957482687,56.76028270804549,97.31602481117737,0,nalgiovense
8.407902957101207,31.23404055640779,9.450046855476884,35.05194356830035,7.562161599333611,28.122932872395683,0,68.30664306538942,84.97723341883052,71.93703144523116,87.84264272115196,61.72446376509787,78.78403161337448,0,54.32338088296543,91.25861681305149,51.95866305705956,88.71015632728462,49.99851624323199,87.67956687982026,0,radicicola
17.664277450832454,64.64973228025102,17.673695991147326,64.68306050810364,17.673104974598864,64.6809910448528,0,100.33573512398773,118.34310373569708,102.32775011317338,119.92569299977758,103.9374654192445,121.28331417331025,0,46.70976057542377,76.41481322819995,39.75173532518485,66.3133850428714,31.53870529651426,55.76890161296765,0,paecilomyoforme
14.06653911564626,51.80774813126573,15.070418792517007,55.452051750363594,14.953178146258503,54.98985428899754,0,64.66482426303855,81.82511045531768,69.03778698979592,85.74111986962173,66.84377657312925,82.53750477166122,0,59.06293402777778,96.21818787378137,57.19139739229025,94.54764126439278,55.426826459750565,92.94544629543263,0,hordei
17.4192923553719,64.33107961520768,17.4192923553719,64.33107961520768,17.4192923553719,64.33107961520768,0,109.21681301652893,125.9603086316781,109.30371900826447,126.05565786903907,109.3201188016529,126.06884322304687,0,59.07386363636363,98.65832112509278,56.66761363636363,96.75449946126687,54.721720041322314,95.87774780472851,0,Eupenicillium osmophilum
15.392030097158303,56.57424019936366,15.570585871867923,57.17838784114029,15.07144422529038,55.43984770216082,0,74.66973482358098,91.16790290402199,78.36739352764994,95.08714126489197,72.7073927971364,88.96441111321839,0,57.222404850609976,94.59238881926036,56.86932938856016,95.48630543177048,55.11783183578056,94.31526937380664,0,dipodomyicola
8.853489543965734,33.94335073695249,9.482410556815319,36.152505132702714,8.30525636180398,31.947057372513594,0,81.1762566137566,99.18963082623621,82.01470773494583,99.50036465511279,76.00272423784328,94.46067975442615,0,51.759101788863696,87.21514847205124,44.58991559586798,77.50215341148166,38.13600718065004,71.1851491859925,0,solitum
7.422795138888889,29.41287825875423,10.23029513888889,38.646784609822895,11.973923611111111,44.88787900019819,0,74.84715277777778,88.63814433294155,77.37543402777777,90.95269453423437,73.24324652777777,86.06404822626511,0,58.08296875,96.6344292951822,57.276041666666664,96.57530712778811,55.39546875,95.81559316030639,0,flavigenum
17.658692476260043,64.73550247383449,17.658692476260043,64.73550247383449,17.658692476260043,64.73550247383449,0,103.02255295836378,122.28331353134905,103.93188458728999,122.45934060321987,104.43690650109569,122.61538535123029,0,41.55090394448503,77.43328711679742,39.025611760409056,75.11784345300735,35.5174853907962,74.09448593650666,0,gladioli
3.1159972299168976,17.632151021005434,3.2838504155124655,18.238911468254514,3.627257617728532,18.589202387047603,0,40.33895429362881,69.63927717723875,42.35141966759003,73.92353971804069,48.64384349030471,75.81856679487832,0,52.1559487534626,89.19689335318392,50.502292243767315,88.22180202240655,46.520907202216065,85.2025100615694,0,venetum
15.254855507599926,56.64919244572176,15.51747513604804,57.59457229195524,14.975652092325014,55.60293161423078,0,99.81611231000187,115.9254246056743,100.84679348845937,117.01083681218634,97.94412647776318,113.80658865236278,0,53.553973541002065,91.06844405858092,51.33424422968662,88.47406698763629,48.84935025333083,87.08692297422863,0,nalgiovense
16.402659830155425,61.65681234503483,16.56244992789617,62.225311653496064,16.587846498958502,62.311700114674856,0,109.98113283127704,125.95727952272561,110.01077551674412,125.99005164750164,109.97356192917802,125.94850367854889,0,58.1940794744432,97.79464058672308,56.51349943919244,96.28688641189834,55.10246755327672,95.3620828745983,0,gladioli
9.138603834728599,34.514785233534354,9.566700262335559,35.82379662068482,9.545313163072413,35.95966824536855,0,32.25872121060144,54.914748653764,34.79277419852629,58.43859569074048,32.63316664094749,55.47884627938491,0,22.819991512673123,58.293150011810596,22.010570579838742,55.760398485092956,21.230334477836504,54.82981319071859,0,roqueforti
14.826301108678766,54.92447356465668,15.371742814772968,56.93617113047161,15.196949367982487,56.2906109365951,0,100.3961937716263,115.35481737976126,102.59598545300473,117.7724125935742,100.83634630322717,115.80746257176594,0,58.38819645505261,98.08092828652333,56.92387543252595,96.62004257648364,55.60913777275616,96.00475567334935,0,Eupenicillium crustaceum
8.483248348175811,34.59470895563441,10.328641195058891,40.345145464569946,9.497701809824763,37.82090494416417,0,57.83950373455904,76.94424057578058,65.76901393277794,83.12359289891022,55.38467753519104,72.26837079579413,0,60.297364263142775,99.41505693403836,57.034796035621945,96.05067927492975,54.07724073542086,94.04410868626069,0,dipodomyis
11.985139676538543,44.31719559711288,12.493935097668556,46.149276977703245,11.862358223062381,43.83976490829424,0,75.02338006721277,87.55273333405205,77.48492963663097,90.19431029318794,74.29777095148079,86.5050071716991,0,52.4790222642302,86.62049919672329,49.53133532871246,84.02155548684104,47.36784551564797,83.38737201904438,0,olsonii
13.388645504165469,49.96959169049003,14.212115771330078,52.90992954676861,13.316216604424016,49.7097198552253,0,81.3891482332663,99.5953059341322,86.47956765297329,104.4594204349358,81.41674446997989,99.76316197123116,0,59.44040864694053,97.37152499172332,48.480609020396436,81.72962540828024,36.91001149095088,67.47575332677577,0,tricolor
6.59503338372386,26.058411766293403,8.795477450239355,33.71104352413354,6.396148274124465,25.26580885117135,0,56.1873897707231,73.87610967162765,68.6607457797934,84.61589003171686,51.11988221214412,66.83646016709704,0,56.49091395817586,92.90991842032116,57.30276832955404,94.2753474601373,53.70844356261023,90.41809563024356,0,nalgiovense
13.8925,52.30638667128588,14.26545918367347,53.6025004251743,13.49311224489796,50.9277975648315,0,106.25045918367347,122.57347223900712,106.91510204081632,123.21134794214744,106.47974489795918,122.7948118375599,0,59.994795918367345,100.08735660665906,56.486938775510204,96.64456409016958,52.95892857142857,93.78746270196766,0,lumpii
10.385951083284537,38.543031651192905,11.337451015720013,42.0414717311272,12.738908157290211,47.19256862528671,0,79.2920926985271,92.96740435842862,84.29152966082609,97.82876516725416,88.84024368271699,102.5747104263549,0,38.51499932435476,71.99403100713522,36.12608666276294,69.9521747805913,33.9795955137156,70.5810790459251,0,Eupenicillium crustaceum
9.587113360969388,36.032916595142595,10.881915656887756,40.74462062819253,9.921795280612244,37.28781998918978,0,81.42400749362245,98.21251888027132,86.07732780612245,102.11273867272682,79.19630899234694,94.89051936617389,0,65.47183912627551,104.93582110375415,64.07023278061224,103.54787760446287,62.72901387117347,102.23018190590652,0,scabrosum
12.423952,45.96775731639935,13.193296,48.776572374976205,13.052224,48.26046854991942,0,82.37056,94.65768235747862,87.45,100.34529527589747,83.615296,95.86635081627354,0,52.172368,88.09538195203567,49.681744,86.85920879856896,48.371184,86.17087711309486,0,percisinum
8.364484126984127,31.633415992186325,8.810521541950113,33.02775999228127,7.983117913832199,30.148788790921945,0,62.30926303854875,78.73345668878758,66.93375850340136,82.73603152515683,61.1212641723356,77.39174851557557,0,35.64860544217687,73.19134834091754,34.16169501133787,71.4678973082186,33.570493197278914,71.82738857521642,0,harmonense
17.838494096680776,65.03921038874014,17.838494096680776,65.03921038874014,17.838494096680776,65.03921038874014,0,99.61994597905992,116.91381551230508,102.22539819558922,118.91934396978422,104.47617787926042,120.80551970651847,0,44.6245266206282,74.31504989296158,36.732331811093786,62.796840538766226,28.30585876587213,52.3016403680248,0,paecilomyoforme
8.959455338712704,35.15821123822942,10.388264683805591,40.08340805089844,10.059509288797148,38.90557409245915,0,57.635637549258774,73.0823794909758,65.12091855882905,80.50672907971598,62.09096453368362,77.1881775908396,0,54.116555638956655,91.04367295699481,52.23652420716832,89.95651843508759,49.98854147119535,89.30184186235041,0,flavigenum
15.745320613452481,58.135788294252194,16.130237893974158,59.495128660340036,15.667189952904238,57.843534163904835,0,86.3947892766574,106.02366205926684,90.09023668639053,108.88779557503818,88.02855935273517,105.9741643853576,0,47.497796159884075,80.48007912565558,41.455108078734455,74.98573390977842,35.149861127883106,71.99196284952355,0,glandicola
12.189422337562476,46.258262919266365,12.965037485582469,49.02039610383556,11.94639081122645,45.38437642365169,0,83.00886678200692,100.39302472242345,87.42125624759707,104.9457426453146,81.68728373702422,99.49649919637301,0,63.69117647058823,102.5116914825933,54.72947904652057,90.11368312347744,44.21967512495194,77.89369248630143,0,tricolor
9.441729284822179,35.03833843442251,10.082215761348047,37.296773181935386,10.14760651911304,37.51535249925703,0,56.68165578100366,73.03502764354685,60.12048790974796,76.01891647488819,58.55409901517168,73.22338345760129,0,34.048146024856166,76.97938247849893,31.913760979504925,73.92814522940617,31.19572183206732,74.08072658135471,0,mononematosum
14.018602506680718,52.26047685592063,14.659076367194851,54.56178968462883,14.217396213632428,52.938082884525755,0,99.83174940720389,115.09982651557281,100.86804170273628,116.16626217942279,98.02402235688209,113.01703690643464,0,57.55697429334939,95.81400951659526,55.60221498739132,93.67109374055025,53.96373593285408,92.7101353854694,0,nalgiovense
