contrast_3_0,contrast_3_45,contrast_3_90,contrast_3_135,contrast_5_0,contrast_5_45,contrast_5_90,contrast_5_135,dissimilarity_3_0,dissimilarity_3_45,dissimilarity_3_90,dissimilarity_3_135,dissimilarity_5_0,dissimilarity_5_45,dissimilarity_5_90,dissimilarity_5_135,homogeneity_3_0,homogeneity_3_45,homogeneity_3_90,homogeneity_3_135,homogeneity_5_0,homogeneity_5_45,homogeneity_5_90,homogeneity_5_135,energy_3_0,energy_3_45,energy_3_90,energy_3_135,energy_5_0,energy_5_45,energy_5_90,energy_5_135,correlation_3_0,correlation_3_45,correlation_3_90,correlation_3_135,correlation_5_0,correlation_5_45,correlation_5_90,correlation_5_135,ASM_3_0,ASM_3_45,ASM_3_90,ASM_3_135,ASM_5_0,ASM_5_45,ASM_5_90,ASM_5_135,label
189.34299150628877,211.58936403505328,277.3875569844745,205.42035049242833,396.08366349521486,537.1938374510524,543.7196612588075,524.6625055796752,5.261883967559921,4.898872730070213,5.115336628436718,4.949118959679341,7.1565400965910735,7.838552077475226,7.347354367294929,7.758917308704196,0.5486616307812243,0.5544248644663761,0.5591195805764825,0.5529717158076515,0.5361436279386245,0.5300115510821632,0.5381638940106565,0.5303729734129938,0.4636314921878093,0.461826893603803,0.462689344514947,0.4619611820431539,0.4592453377978777,0.45399967040145134,0.45741657935807045,0.4541818463920874,0.9824075952559266,0.9803463739224877,0.9742158678441221,0.9809193870604009,0.9632322349843683,0.950137411831867,0.9494337724180942,0.9513005760320772,0.21495416054829466,0.21328407965573842,0.21408142952767129,0.213408133714708,0.21090628028908676,0.20611570072462643,0.20922992707163798,0.2062811495921257,mononematosum
2596.3807017544445,2922.599286563661,2718.9827485380565,1674.6218787158411,4978.073333333559,6926.160714285709,5276.390000000245,3869.497767857139,20.956140350877767,21.56539833531544,21.22777777777827,14.768133174792094,32.25757575757693,40.67984693877562,33.44090909091015,26.311543367346943,0.40742484559471126,0.41353661026041827,0.40501539332192144,0.4341448437399532,0.347421675024284,0.30154967729606197,0.3282097560221896,0.34300573711414784,0.22273064338513082,0.20903807834460222,0.21341363940690936,0.2151088836988986,0.20151424014375785,0.15954301439441423,0.18538335432945996,0.17858110852043843,0.8772288913253157,0.8607845031699116,0.8711039621575022,0.9202308308498627,0.7633490876769078,0.6638132857166912,0.7479092146366834,0.8121789035545156,0.049608939502754315,0.04369691819800405,0.04554538148490233,0.04627183184618629,0.04060798898071611,0.025453973442056268,0.0343669880624421,0.03189121232038861,Eupenicillium tularense
203.25826696203464,217.50535123431501,170.69623926278746,135.1422978989879,404.6204231692938,542.6795404664251,350.02988581798763,376.92165980798615,3.117820349026496,2.933885704170594,2.8069479177989614,2.7206601217302255,4.874986358179905,5.3526406035668055,4.328975908545495,4.928703703704027,0.587785529890369,0.6098129395079651,0.616891922129925,0.6082546147311383,0.5247454088383704,0.5279473670888459,0.5661296345183086,0.5287543597489789,0.31601257028674273,0.3151947911454012,0.31677570555319917,0.31529380056318107,0.31034205832950873,0.30557594810783756,0.31121116626199863,0.3061962857688975,0.9891674363992872,0.9883899296997352,0.9909028626649055,0.9927863311396944,0.9783731190084736,0.9708582011131928,0.9812918956696459,0.9797593710705247,0.09986394457923353,0.09934775636519311,0.10034684762872716,0.099410180673575,0.09631219316819621,0.09337666006200383,0.09685239000615335,0.09375616541866834,Eupenicillium egyptiacum
163.42366176087089,123.5187265306128,129.3482270773572,141.88961632652968,369.584531372759,391.32031972518894,304.61990764995414,436.3353316157928,5.580212946079576,4.822269387755072,4.7199058999737815,4.95395918367339,8.546690791196184,8.614628748843716,7.186271941314444,8.823919936582998,0.3655064972372776,0.3941669498947235,0.4059760495904958,0.3845680967530028,0.3157834402469967,0.3234886359457667,0.3536077502029043,0.31576747647622233,0.17115908829419574,0.17013390840405357,0.17187197288921582,0.1698861872492175,0.16429385756627543,0.15886513951370443,0.16471544401275562,0.15898023446752538,0.9836117973533879,0.987531029327671,0.9870274884464698,0.9856765244074522,0.9625345173006421,0.9595793371670214,0.9691288865450278,0.9549296000428926,0.02929543350570029,0.028945546788838893,0.02953997506483134,0.028861316618076192,0.0269924716340076,0.025238132552708775,0.027131177496319235,0.02527471495134934,nalgiovense
503.0064684991917,490.9529362765919,370.01840236138685,335.6692119024764,961.4936844062113,1185.9140199848507,744.6294928950668,874.1903851565932,8.226212987731367,7.5226988754692155,6.656397011345472,6.942361978805707,12.080384508221458,12.935365453179422,10.071259403735237,11.896216457120289,0.3980974212566742,0.42162522050565554,0.42895921466351666,0.4108913416534268,0.3542017294164583,0.35466220380063057,0.3792934316261229,0.34920538845358434,0.2375260311881766,0.23631524887357536,0.23956985347310153,0.23658430380449455,0.2277357721401755,0.22057632479488767,0.2314556406242096,0.22187246849114212,0.9697420516773894,0.9703544731714971,0.9777511817094525,0.9797310701460891,0.9417325063180706,0.9272987518093825,0.9549226236277709,0.9464086509762845,0.05641861549200664,0.055844896850179855,0.057393714693123335,0.055972132806657374,0.05186358191228194,0.04865391506001978,0.053571713576763255,0.04922739227435285,radicicola
898.6775233152979,645.5479587604126,582.4449899735183,722.5110600403991,1577.4914770000921,1501.2256827866988,1151.111143122507,1611.394426330085,17.85779195976466,14.833939800189055,13.728435242064892,15.514411567561178,24.433280514743977,23.437298230888214,19.764589135377967,24.311006908574164,0.24968569245379343,0.26230164039952897,0.266306292608761,0.2573971054958845,0.2290792031460462,0.22764021558706798,0.2403421612393615,0.22185515811422427,0.1688345926349194,0.167139541696074,0.16903191882657587,0.1672471665155755,0.16246700572470169,0.15567645615825246,0.16257763569541206,0.15592108750987305,0.9082058190534711,0.9338501937091068,0.9405537416233416,0.9259637242808848,0.8377298338119848,0.8439604631900623,0.8817218606215976,0.8325093669887771,0.028505119670199176,0.027935626398373662,0.02857178958219413,0.027971614707488636,0.026395527949150246,0.0242351590019923,0.02643148762831012,0.024311385530261492,dipodomyicola
103.08960494372853,83.30551723241045,93.97340542927117,95.81568226781403,236.95819033575975,273.58581854045667,227.74929208043963,306.3211637081161,5.2400197333405485,4.851656861724705,4.968770690797034,4.921731830487722,7.713269740190709,8.549684418146608,7.605946524343789,8.575338593031711,0.36076399566828493,0.37770976004092643,0.3812030421538059,0.37233662429187386,0.32441033070564046,0.31794685800113,0.3362710166190401,0.31513685333983443,0.191252951838202,0.18822749832844896,0.18897288189470104,0.18808673045344557,0.18528112919691328,0.17634001584911765,0.181247218831295,0.17659125846730714,0.9915601588553666,0.993142851894195,0.9922960239486602,0.9921130995161327,0.9804571867720971,0.977083947644565,0.9811596945195508,0.9743419748049743,0.03657769158682562,0.03542959112698626,0.03571075009158863,0.03537661817266709,0.03432909683648327,0.031095801189667066,0.03285055433407934,0.031184472567067273,Eupenicillium crustaceum
1427.1324238424286,1093.2877784384907,1077.9252296172133,1186.9501378675327,2007.8206930238773,1945.3454869683346,1745.1210891923733,2069.0302606308546,24.80877797828988,21.61160521193553,21.09734155735646,22.366606293250236,29.021138034899334,28.72688614540212,26.753303665919255,28.978134430724527,0.20899989110038436,0.21170333315237422,0.21559802871567285,0.21133856776799462,0.1922143144395513,0.18472279528834634,0.19668066401968912,0.18675685919669646,0.1550177301518856,0.15201087372708624,0.154650861106237,0.1520785707977883,0.147511417453324,0.1393042997595189,0.14747574719882456,0.13993994517677735,0.8920268015776968,0.9166470085377272,0.9184066607637773,0.9095061276097566,0.8463829731250276,0.84793425766589,0.8663716160733855,0.8382659406248185,0.024030496661442826,0.023107305731272162,0.023916888840900603,0.02312789169589791,0.02175961827908882,0.019405687931489904,0.021749096011851612,0.019583188256079447,glandicola
638.8441344635602,514.1904691270258,471.6469242901347,484.5442921561749,1380.8524702379082,1435.6079754845696,1004.2589583332207,1352.557082198253,13.730747239744371,11.448014319054506,10.47992902207973,11.651131284364155,20.9464186507906,20.52087005287383,16.03439484126786,20.57516824226693,0.26559206031369736,0.2833637921020171,0.2948131529799495,0.277633547206138,0.23124691730413569,0.228493755993095,0.2517040845435932,0.2242070571082597,0.1614545359972235,0.15987677681323875,0.16166815579853927,0.15955163903498437,0.15462284433360626,0.14904185955202562,0.1550515223539152,0.14877849211214406,0.9580001872181564,0.9660226248519457,0.9690048919057737,0.967981625139033,0.9084212107123183,0.9033398140065516,0.9334254772620976,0.9089316712050731,0.026067567194078746,0.02556058376419016,0.02613659259930077,0.02545672551874995,0.023908223989814636,0.02221347589872573,0.024040974584266663,0.02213503971516331,entromorphobium
321.2860651865417,238.4175258815926,253.96171206631752,283.1825077854648,632.7380123804619,621.2484709804179,516.9954970630912,708.2180710993234,9.731475358209849,8.17718415958037,7.902603264576722,8.68035098055497,13.324005821127187,13.322596572445416,11.535269490756987,13.732182675356741,0.35203908532811184,0.36110587255919746,0.3644229976576299,0.357188478810889,0.3364032103103218,0.3277275668698512,0.33759696066430095,0.3266475651125261,0.26622766764740224,0.26362081884685373,0.2642466072101969,0.26340804702957427,0.2609955921695438,0.253951529323413,0.25765173871782443,0.2532534296506205,0.9728525130845129,0.9798172303992667,0.9785269747203511,0.9760277383616872,0.9464269408279385,0.9471369413675947,0.9561656205706653,0.9397365544289071,0.07087717102097565,0.06949593612948567,0.06982626942210007,0.0693837992399344,0.06811869913193083,0.06449137924570028,0.06638441846431807,0.06413729962980176,nalgiovense
143.0111450888963,146.51199784216942,177.04588665445266,144.16500945706,311.9623886571722,404.8827536930925,364.88404003331107,397.7920909980321,5.957856074454721,5.288204619318468,5.306315439586988,5.476613698118432,8.705868223518433,9.098374458262535,7.997367806504383,9.355623314412384,0.45799041119311146,0.4681909301934853,0.473646625257223,0.46456024283363656,0.4326438382440526,0.42879823967403113,0.44221093564953395,0.42658390455510375,0.3651001062259864,0.3630447457747495,0.36310163975212556,0.3629387300796257,0.3615448054572776,0.3561158085651457,0.35839060522382954,0.3559037418218438,0.9884348582751836,0.9881460132109973,0.9856778423051609,0.9883359032522372,0.9747655812941468,0.96721310377081,0.97046790983771,0.9677872967189022,0.13329808756622652,0.13180148743465248,0.13184280079068236,0.1317245217918114,0.1307146463531407,0.1268184691100075,0.1284438259127028,0.12666747344278964,harmonense
772.5997178248728,646.1229575163112,641.1839877564738,643.8779075355459,1687.97580060863,1890.2159592194432,1404.511858184842,1869.631016566781,14.729040126261877,12.33177143406334,12.091252570663787,13.097198193002173,21.604405158672442,21.319674541709006,18.176351253441652,22.272081168510148,0.2662630804052114,0.286653597940064,0.28725174917480795,0.27130141676357383,0.22716283048066457,0.22819052999602912,0.24549680768217286,0.2164870302915472,0.1344332016336739,0.13276926946338258,0.1344818158343784,0.1324200351891474,0.12510700603363462,0.11706032223757877,0.125947243691964,0.11743536375437813,0.9511544384367057,0.9587841967012822,0.9594878895671292,0.9589274071186241,0.8917834481009514,0.8756062191506008,0.9100153942628514,0.8769608997269915,0.01807228570148002,0.017627678913840296,0.018085358790111673,0.017535065719495042,0.01565176295869989,0.013703119042365779,0.015862708193602963,0.013791064660123108,thymicola
243.63075340534422,229.39238736605688,224.69996461961196,199.1968599033486,383.9551892841684,499.75907768599706,412.1327323062568,403.6136165289453,8.631618258892027,7.538804872924543,7.151522993965333,7.743403434151336,9.831544718656826,10.214714049587446,9.279221163521564,10.098687603306075,0.40527978215991534,0.4128945589529574,0.41681673126674096,0.4091267019749887,0.399297360928409,0.39407769821360744,0.4019449367401211,0.39350837130666333,0.3397088910356315,0.33741490466264995,0.3378805436982131,0.337480557591095,0.33603373713026297,0.32996429187977333,0.3333114529643349,0.33053953052807195,0.9830846378870655,0.9840562258573419,0.9843937634337362,0.9861549470726041,0.9733073871691711,0.9651567936156907,0.9713299151187842,0.9718600558385959,0.11540213064865858,0.11384881788850515,0.11416326180980009,0.1138931267519964,0.11291867248973068,0.10887643391572023,0.11109652467719602,0.10925638124171821,polonicum
577.5503018840419,490.5096245160078,507.81110424092026,507.5182080502327,1191.6214689267242,1353.4731346611443,1060.5226905863985,1356.2163718787165,12.20640867098277,10.503524727883276,10.063450207318091,10.714095258966674,18.324565265244924,18.595570749108415,15.402065448676913,18.873587990487728,0.27676996815711685,0.2933032692371325,0.3018504355389608,0.29058830989104767,0.23408830888014118,0.2291400792739167,0.25621597010406183,0.22893657097258782,0.1494580192548456,0.14736557280672286,0.14950073539914635,0.14705099086451479,0.14097393299018574,0.13214467768275417,0.14062580233495675,0.1321778256477421,0.9658675045152897,0.9707487957682216,0.9700062190665034,0.9697345005825846,0.928568503976591,0.9167467700254316,0.9364940404151825,0.9165780312798263,0.022337699519581793,0.021716612048653532,0.02235046988488557,0.02162399391423561,0.019873649782721377,0.01746221583987899,0.019775616282350326,0.017470977592964912,nordicum
358.2781761911038,313.7857564513497,347.8102980775808,323.21682970710026,712.8428320563806,786.1012051041984,674.3135001128321,799.5509499057193,9.421408669307503,8.035573733625814,7.757049891538771,8.49176833267751,12.565589549999657,12.474815689984771,10.893649988733443,13.069068998113677,0.35664291720030494,0.3684032093152788,0.37550954692884475,0.3621242534554669,0.3456406623672618,0.34149621080306425,0.3504001440204631,0.3354407362474167,0.26406277092820474,0.26176366030184717,0.2622352714384351,0.2617088409684025,0.25943211503637853,0.2530233865718651,0.25617639941217135,0.2527531978618374,0.964609242858854,0.9689267828287498,0.9656091022463489,0.9679928532879362,0.9293741408069114,0.9215615865198686,0.933033044387916,0.9202195498493906,0.06972914699028152,0.06852021385462084,0.06876733758638974,0.0684915174410246,0.06730502231224873,0.06402083415229551,0.06562634761578434,0.06388417902938513,olsonii
482.7073131023886,425.8071591836442,420.72012568379523,398.88585306120035,879.3259677101157,964.1967647640247,768.5788168062887,891.287149887573,13.838743813493727,12.054408163264235,11.66563558218356,12.39924081632539,18.26169930573459,17.78209637996836,15.53699731464271,18.090508984011134,0.2493788218280527,0.2588591518833288,0.2611478365862648,0.2538301700243341,0.22744538257077732,0.22711722108157562,0.23839086352639122,0.22145681203272097,0.16848862248619847,0.16758067797875115,0.16881742035217326,0.16712586482611128,0.16196953648919665,0.1569615839610414,0.1624764934530614,0.15637720051134207,0.9452977108944359,0.9514989920142951,0.9523350913214499,0.9545654282051105,0.8994316274041805,0.8880375373497463,0.9121511214055581,0.8965037968631263,0.02838841590729671,0.02808328363181789,0.02849932141436236,0.02793105469387562,0.026234130750525206,0.02463693883955905,0.026398610924802706,0.024453828839764484,griseofulvum
644.3916090835306,552.5379109307141,486.7903945085866,480.39006745828146,1214.862231779409,1302.8942438269594,958.5918225228977,1164.8614969133873,13.65872423975114,11.60004273373893,11.311215792519087,12.160282042673371,19.39114297958372,18.834938271601498,16.324214086749347,19.55307098765074,0.30746917696479864,0.31581215143869096,0.31175155701436,0.30769618582805264,0.28171823437171617,0.2761870925592501,0.2832603658286393,0.26768130784455163,0.21477575895771991,0.21175965117989365,0.21252828841484278,0.2118131106712521,0.2088185328950203,0.1989765100311339,0.20472916882986072,0.19903487388000887,0.9459824556085085,0.9534877628807908,0.9591515679925933,0.9595611155627395,0.8975805813011292,0.8888449977375679,0.9190100916313091,0.9006211110853418,0.0461286266358646,0.044842149867830236,0.04516827337654259,0.0448647938522321,0.04360517968042868,0.03959165154416992,0.04191403256976562,0.03961488102043104,expansum
258.74662783229394,196.86372222222917,181.0951405346793,210.73601111111543,551.6022587909821,602.0100671140524,436.41401877492837,626.0079726138132,6.987474805643803,6.157122222222383,6.146127267492219,6.298788888889006,11.015865052288483,11.551574253411149,9.871663656431442,11.830998603665833,0.3224579859482171,0.3473195885760244,0.36033823234065,0.3429042123011331,0.26820890553963045,0.26622992639121074,0.2952954542542663,0.26303713168870696,0.15853994555024398,0.15693824333863526,0.15894389029143005,0.1566503990766008,0.15052063223348994,0.14393687775915529,0.1510630367091183,0.14377263423364714,0.980154750728523,0.9847849689163254,0.9860843981364399,0.9837128195925897,0.9572613504734137,0.9523606627571041,0.9660731931326122,0.9504616175821469,0.025134914335074324,0.024629612222216695,0.025263160260974155,0.024539347530858294,0.022656460727969528,0.020717824779054008,0.022820041059780423,0.020670570354482082,freii
378.61718262860427,251.85100054082878,300.43240533206296,353.423624256354,702.0183242079736,636.9502154508679,612.5403013917025,812.9321415135807,10.414600852727101,8.607203217955586,8.699615767033245,9.409342888047401,14.799857610225315,14.414990937381708,13.015815435730088,15.336077767517388,0.3509276172261588,0.3636844961618143,0.36146352186758396,0.3545817012383108,0.31402422168235594,0.3068823185513104,0.3180278393368263,0.300365335024715,0.22855609207576202,0.22615269973520605,0.2275283825374922,0.2258850071490336,0.22214244560025012,0.21492139143367822,0.22008306428299831,0.2141264723347674,0.9677337125312688,0.9784383656456742,0.974370519941454,0.9697424630355699,0.9398154091340566,0.9447091307457769,0.9473896778099701,0.9294329075355411,0.05223788722494421,0.05114504359752227,0.05176916486012738,0.05102403645471896,0.049347266137260086,0.046191204495788334,0.048436555184194374,0.0458501461545319,percisinum
98.35403607598026,81.588914119567,89.95178282494729,89.17975658400294,224.22548027700762,262.7712453589928,210.12729900630782,276.59437865511165,5.363576436746944,4.817852508650325,4.866183256426974,4.9964496828141,7.897639265280973,8.422328860199425,7.32307136404645,8.61004270911584,0.3636417156914602,0.381341235525911,0.38508847481196756,0.3741878143145743,0.32807295994254765,0.324316291352926,0.344152844617654,0.31884960486981084,0.1964882334371834,0.1943167901848971,0.19604380850061456,0.1940811843729871,0.1898195237620803,0.18214311914679907,0.18888150878459395,0.18226821354781028,0.9921438871393842,0.9934557970960546,0.9928134809275476,0.9928469397061052,0.9819562381788038,0.9785909278506982,0.9830865268718287,0.9774646993790089,0.038607625879265084,0.037759014947761314,0.03843317485142563,0.03766750612762142,0.03603145160126297,0.03317611585252504,0.03567622436074464,0.033221701669910175,Eupenicillium crustaceum
801.6162854030945,598.9819762179017,544.4611967009282,637.9499859554135,1449.9970344285994,1397.7001404493876,1063.03420970253,1473.612146509219,17.6024821039547,14.999672294870594,13.733730158731472,14.992603227112815,24.162746478867014,23.53092254765683,19.539968701091347,23.32835973992956,0.24499729769718442,0.25107089085394446,0.2578673885474539,0.25500946026057136,0.2254816519271199,0.2170052901957237,0.23235924624281823,0.22309440925693985,0.17054941958939648,0.16901433385149525,0.17078665929193237,0.1691104339682214,0.16440660562650633,0.15846571019730407,0.16454976890623133,0.1586713060882827,0.9215434297631462,0.9411547093997279,0.9467166002781351,0.9373264074671782,0.8571995913738443,0.86076767761564,0.8952593821876682,0.8532056801637945,0.029087104522280013,0.02856584504726469,0.02916808299209859,0.028598338876920173,0.027029531973629586,0.025111381308335956,0.027076626447094135,0.0251765833757615,dipodomyicola
