GLRLM_ShortRunEmphasis_0,GLRLM_ShortRunEmphasis_45,GLRLM_ShortRunEmphasis_90,GLRLM_ShortRunEmphasis_135,GLRLM_LongRunEmphasis_0,GLRLM_LongRunEmphasis_45,GLRLM_LongRunEmphasis_90,GLRLM_LongRunEmphasis_135,GLRLM_GrayLevelNo-Uniformity_0,GLRLM_GrayLevelNo-Uniformity_45,GLRLM_GrayLevelNo-Uniformity_90,GLRLM_GrayLevelNo-Uniformity_135,GLRLM_RunLengthNonUniformity_0,GLRLM_RunLengthNonUniformity_45,GLRLM_RunLengthNonUniformity_90,GLRLM_RunLengthNonUniformity_135,GLRLM_RunPercentage_0,GLRLM_RunPercentage_45,GLRLM_RunPercentage_90,GLRLM_RunPercentage_135,GLRLM_LowGrayLevelRunEmphasis_0,GLRLM_LowGrayLevelRunEmphasis_45,GLRLM_LowGrayLevelRunEmphasis_90,GLRLM_LowGrayLevelRunEmphasis_135,GLRLM_HighGrayLevelRunEmphasis_0,GLRLM_HighGrayLevelRunEmphasis_45,GLRLM_HighGrayLevelRunEmphasis_90,GLRLM_HighGrayLevelRunEmphasis_135,GLRLM_Short owGrayLevelEmphasis_0,GLRLM_Short owGrayLevelEmphasis_45,GLRLM_Short owGrayLevelEmphasis_90,GLRLM_Short owGrayLevelEmphasis_135,GLRLM_ShortRunHighGrayLevelEmphasis_0,GLRLM_ShortRunHighGrayLevelEmphasis_45,GLRLM_ShortRunHighGrayLevelEmphasis_90,GLRLM_ShortRunHighGrayLevelEmphasis_135,GLRLM_LongRunLowGrayLevelEmphasis_0,GLRLM_LongRunLowGrayLevelEmphasis_45,GLRLM_LongRunLowGrayLevelEmphasis_90,GLRLM_LongRunLowGrayLevelEmphasis_135,GLRLM_LongRunHighGrayLevelEmphasis_0,GLRLM_LongRunHighGrayLevelEmphasis_45,GLRLM_LongRunHighGrayLevelEmphasis_90,GLRLM_LongRunHighGrayLevelEmphasis_135,label
0.9228240397172361,0.9330774271661177,0.8991364886604986,0.9291304511078784,1.5942891197353144,1.428601567209162,1.7311715815126587,1.4523047407482204,1209.4770506457878,1232.3678119349006,1158.556205902072,1222.6477810874944,79682.86847918786,83655.43990355635,72353.10088648142,82367.55996364921,0.8333162085795016,0.8522989982019008,0.80458087164997,0.8479749978594058,96380095147087.53,137633112316656.62,114401864484340.25,140455394557479.67,18890.95930047368,18855.521287924454,18850.088350165483,18838.05099207351,96380095147087.53,137633112316656.62,114401864484340.25,140455394557479.67,17522.973311486505,17730.110349158153,17080.456140852344,17633.17395405765,1.0,1.0,1.0,1.0,26399.66035777771,24697.24477596946,29846.61009716177,25071.492391578733,mononematosum
0.8509327621724536,0.8629568586746454,0.8443358246777796,0.8608132092378754,2.8471305231081767,2.517727051966974,2.7826972010178115,2.208754208754209,54.82021330624683,61.86546867411365,53.975063613231555,63.02597402597402,1344.6566785170137,1446.8785818358426,1317.9699745547073,1452.7123617123618,0.12869281045751635,0.1345751633986928,0.1284313725490196,0.13588235294117648,589131538852209.2,665371539582321.5,590330788804071.2,817700817700817.8,36651.38090401219,37283.96551724138,36697.051399491094,36178.53872053872,589131538852209.2,665371539582321.5,590330788804071.2,817700817700817.8,31695.635613206516,33285.10189709135,31564.722956036192,32038.296959809737,1.0,1.0,1.0,1.0,71206.3189436262,59023.535696940264,70186.12111959288,61907.57575757576,Eupenicillium tularense
0.7050758004121115,0.7547853235374005,0.6788644465327387,0.7519200197216399,4.475735959857504,3.0329041276227526,4.66348955117446,3.0497996735420685,3316.5139407170477,3901.8537914814624,3223.4625659845724,3898.7026561804423,54406.27707968421,71410.16906168876,49368.870944177266,70656.98608102092,0.851924740484429,0.9747044405997694,0.8289287773933103,0.9715974625144176,97563864984472.7,112564806117845.44,96357042847576.72,114779640896275.4,39082.33417950736,39352.71784839991,39122.46680986877,39450.11995103131,97563864984472.7,112564806117845.44,96357042847576.72,114779640896275.4,26984.796187165073,29326.61279023054,25958.47640295951,29367.28270501309,1.0,1.0,1.0,1.0,179179.9524957903,121095.66334100036,185320.8861021489,121466.38391452738,Eupenicillium egyptiacum
0.8500324878585012,0.8731023403105658,0.8173417279855648,0.8651002704984208,2.2535078560696733,1.823595033887123,2.588407470562172,1.8772799028536733,1671.2647380885685,1819.9516223834942,1613.1150122853421,1793.1897024893747,53327.06944409076,59976.9146884184,46393.87815357349,58032.21250758956,0.8749777183600713,0.9287544563279857,0.8297571301247771,0.9174465240641712,99187654383865.14,129670725124452.7,105667369325581.7,133454766241651.48,26495.8407777127,26605.059401427457,26384.673814095248,26513.317413479053,99187654383865.14,129670725124452.7,105667369325581.7,133454766241651.48,22252.906015533397,23068.516495204673,21231.482738664814,22719.687384800385,1.0,1.0,1.0,1.0,58662.10836792381,47741.86081688958,67791.92745606144,49559.568488160294,nalgiovense
0.8729427240811017,0.8904758555329579,0.8421870523748063,0.8817670011639711,2.0281975149876126,1.7021149458588347,2.278754295020755,1.763412263164652,1473.8951718138321,1544.0370839821824,1379.7028938012672,1514.9643440142331,38086.343684399646,41570.794517075294,33469.57911775805,40119.99770730544,0.7005431902490726,0.7316640169581347,0.6670508744038156,0.722323794382618,119144429525124.34,159707384203092.75,126715525631094.95,162873021404596.4,36496.10694630936,36361.742186651216,36162.04792548015,36232.44795583353,119144429525124.34,159707384203092.75,126715525631094.95,162873021404596.4,31878.896772897337,32474.862716034113,30357.432829579488,31991.36711157616,1.0,1.0,1.0,1.0,66180.80293889593,57848.23121355883,77311.42300740829,60461.01089488454,radicicola
0.9518420667458828,0.9565088992244007,0.937490012445514,0.9532272240089703,1.4514191794677287,1.3155103523428986,1.544749094671495,1.3555478929605131,634.1041153043808,646.054786985626,618.0797120193137,642.9557589626239,83899.05748361675,86153.84219812154,79018.07548715296,84857.29330324024,1.0455386649041638,1.0614122053315709,1.0220753469927297,1.0542300066093853,82074298838948.94,113434694618857.34,85790653560958.78,113998516242959.98,21215.374286195925,21113.21153027866,21189.29394076565,21124.002695840256,82074298838948.94,113434694618857.34,85790653560958.78,113998516242959.98,20348.237016336618,20378.88125101468,19992.905257756254,20307.205621436726,1.0,1.0,1.0,1.0,25589.929125313443,24525.20623735146,27573.73694818072,25079.888059935427,dipodomyicola
0.8723090466933391,0.8959463615546818,0.8512818060973243,0.8908249131974566,1.9314229053049083,1.6419522326064382,2.144704332070499,1.673560371517028,2079.364442240952,2188.31124327386,1939.7106325152363,2139.44467730412,72474.41138324243,80828.46744076276,66109.08373826387,79064.28716361038,1.0037822235493181,1.0543445804717826,0.966815964964666,1.044839255499154,79920674268715.92,107429434532238.27,87300280019766.1,107835198856870.69,29607.56270699058,29626.437109411876,29247.749649975292,29462.264815432245,79920674268715.92,107429434532238.27,87300280019766.1,107835198856870.69,25679.96525039058,26458.365542083968,24561.0018947447,26069.33363708871,1.0,1.0,1.0,1.0,55105.71077838374,47045.1489662985,62987.87602948443,48923.95896165754,Eupenicillium crustaceum
0.969065866355975,0.9721774278365294,0.9649097182602594,0.9720986146018291,1.301825737448055,1.223763244921374,1.3319156963284344,1.214055567738997,415.6990939437291,421.72980360396843,414.3777716804143,421.8401963595877,54249.07047482798,55190.47674967942,53309.08018795123,55194.98657197321,0.8403606698153714,0.8482610562473164,0.8345928152282811,0.8484184914841849,105933646706178.89,141391644732401.97,109581053967382.92,146088834157121.4,33987.480329041486,33906.29611257339,33891.774287037195,33804.532296428755,105933646706178.89,141391644732401.97,109581053967382.92,146088834157121.4,33112.670686626414,33191.729948701926,32854.741047986456,33047.32426953709,1.0,1.0,1.0,1.0,37998.92290006131,37080.71905581427,39433.603844768746,37395.76951365577,glandicola
0.9277808566609993,0.9353710799722479,0.9071598169019681,0.9328664675104229,1.6305949542705513,1.4323922929316826,1.8226027397260274,1.4727219850093196,538.7898735200226,557.4567988854717,520.6791445345261,551.6958901212209,61706.56460715777,64391.86920064138,56391.98398098966,63623.987560643516,0.9098161764705882,0.9324264705882352,0.8767156862745098,0.9270465686274509,100752953219918.9,143521804274110.88,109449259155717.08,138670403320686.88,35636.571934645275,35456.586402229055,35409.49343024881,35425.54865361482,100752953219918.9,143521804274110.88,109449259155717.08,138670403320686.88,33156.18773926422,33318.379136599026,32101.836737107536,33158.21413242844,1.0,1.0,1.0,1.0,49862.66476744656,46212.87728360014,57160.39710651384,47212.727682525416,entromorphobium
0.9379670128572133,0.9468501626995226,0.9186994757632748,0.942566253723965,1.429011240781843,1.2992548667733,1.5466910438461285,1.3323458691518286,1347.86626413053,1377.2346194358834,1294.4207195093957,1364.462023227672,106993.73783441923,111574.82038778138,98799.43227953957,109569.75713095818,1.1254633360193393,1.1475064911809472,1.0920583758617601,1.139421613394216,73745256676451.64,106659384387313.23,83789722231331.78,103094403671166.56,22539.93032783625,22498.277314399405,22496.19723379136,22481.88275368924,73745256676451.64,106659384387313.23,83789722231331.78,103094403671166.56,21200.94322703195,21404.799825620295,20723.28649873,21275.04652352801,1.0,1.0,1.0,1.0,29219.319252523805,27543.24149338743,32232.812760305645,28201.229322185725,nalgiovense
0.9145108481810145,0.9284284280322563,0.8941560586602634,0.9248527630132178,1.635268060317364,1.4204549458034361,1.765817115870043,1.4516924058937215,1240.3711095603628,1274.9790729627846,1206.4288237615328,1270.9078470658462,132157.06045086318,141379.25726633237,121460.41365336072,139187.15228402393,1.1750089126559715,1.2143030303030302,1.1383458110516933,1.2063957219251338,67174368154373.62,95710074806524.72,79171703632252.45,96337405509553.95,21393.932661791925,21495.96837457283,21203.155787864933,21503.978462975112,67174368154373.62,95710074806524.72,79171703632252.45,96337405509553.95,19308.91666058001,19753.15374380716,18635.815552107404,19706.14052547907,1.0,1.0,1.0,1.0,35543.77857944719,31058.026123565818,39768.45124739278,31884.382152165817,harmonense
0.9173748877153165,0.9293872496318147,0.9001988028128185,0.9195222441947285,1.8901206390609717,1.5962893081761007,2.055648901135829,1.6680001280122891,263.18284969025103,286.1808176100629,250.47906445325626,277.3273274234327,24853.305771111834,26536.28031446541,23065.05544727468,25427.076487342783,0.5838568437083571,0.6053683609366076,0.566495335998477,0.5948410432134019,155200521682425.8,209119496855345.9,166341824047315.0,215700707267897.72,37367.61646560157,37645.546257861635,37123.26355937899,37486.98982302301,155200521682425.8,209119496855345.9,166341824047315.0,215700707267897.72,33814.20551528174,34704.88079865052,32881.41392074488,34141.409935485375,1.0,1.0,1.0,1.0,69117.34975546136,58075.42525157233,77684.13391356946,62756.9899510353,thymicola
0.9522687471203406,0.9593149601898942,0.9349379706074219,0.9550628643370436,1.3430488074502678,1.2445194377275264,1.3989667904825507,1.2473172842209843,2340.8465404463905,2363.253862301703,2284.707632614539,2351.5880555718763,163781.65997638088,169209.71599925598,152949.96546585497,166491.62997484204,1.312684929567495,1.3319529978056204,1.2825299072697671,1.3252424435478163,64548136084942.55,90665107751175.83,76110893406114.27,97480463846766.05,28211.751778174425,28198.171168920893,28145.491387161048,28165.94068914682,64548136084942.55,90665107751175.83,76110893406114.27,97480463846766.05,26837.21646677895,27067.78129059602,26286.998194203537,26918.02141546929,1.0,1.0,1.0,1.0,34876.23415820495,33279.63047856934,37542.44568750932,33877.59987073823,polonicum
0.9158332743083684,0.9260799295805868,0.8971097832252356,0.9212635914691876,1.8258581178070463,1.5990352359264428,2.0562029682274248,1.6163704926921845,405.95308368379966,424.1244153872524,388.4598139632107,423.44916570132847,32027.577048024377,33779.529444893364,29415.456260451505,33144.570206787765,0.6598371552010635,0.6786141575274177,0.6359587902957793,0.6741940844134264,136744818554987.53,180954479786478.62,140572742474916.39,179922608631355.8,44082.74829383767,44112.56012634981,43933.317098662206,44208.37492914007,136744818554987.53,180954479786478.62,140572742474916.39,179922608631355.8,40037.63810389818,40589.25039895898,39082.87695867931,40532.750857577594,1.0,1.0,1.0,1.0,79289.20194414364,70514.44237126276,91490.11590719063,70849.51115273705,nordicum
0.9373218193457767,0.946198680829452,0.9130759078256439,0.9409981487054843,1.4307668382061867,1.30126694574589,1.578001422005908,1.3393225434334255,1864.7569134196685,1895.2839954534113,1780.8862835069303,1876.654406264201,120219.59233444551,125393.38440852762,108877.60946880016,122660.23565560876,1.195605138607167,1.2194388100067612,1.1530341446923598,1.2088826910074375,74860035061923.88,104238862243907.84,82974777719952.8,104869437550249.94,21273.689984731096,21186.858016134844,21268.910809443878,21212.611144125563,74860035061923.88,104238862243907.84,82974777719952.8,104869437550249.94,20067.82735115897,20192.473505515907,19562.25992705237,20114.144629976352,1.0,1.0,1.0,1.0,27235.523094214783,25760.014603143798,30366.140580676845,26408.176635089312,olsonii
0.9491030638479604,0.9568697660726571,0.9409109076980977,0.9546448952444507,1.4333171494848143,1.3017581742931843,1.4917869858674997,1.3180731087702888,920.234007660355,929.5347347919511,911.9792708765646,927.7001349929315,81331.53557749366,84517.64295618855,78631.87132216421,83697.69309835351,1.0325868983957218,1.0525066844919786,1.0200757575757575,1.048117201426025,85666504828181.47,115165179469266.34,86280334636639.66,114159376694055.0,22096.999838161515,21982.492098271465,22110.88829427055,22043.20600771692,85666504828181.47,115165179469266.34,86280334636639.66,114159376694055.0,21142.28051774361,21225.35190117309,20978.320612811855,21262.28201742253,1.0,1.0,1.0,1.0,26804.10231429034,25465.58092788416,27759.905867062756,25664.4288204594,griseofulvum
0.9370343527880857,0.9472463402124438,0.9284671261089803,0.9430246728932864,1.5180718954248367,1.342533450947467,1.5607423017090152,1.3988683976467815,772.6353812636165,787.3417469949943,759.7752463122124,784.1397464610636,78066.7468627451,82091.94013369751,75386.102066485,80532.41645324104,0.989010989010989,1.013714716655893,0.9764813617754794,1.0053759965524671,79520697167755.98,106277831507125.92,81534031355848.05,104480330907960.86,27155.316078431373,26955.082280297152,27014.46389443605,27056.936304503906,79520697167755.98,106277831507125.92,81534031355848.05,104480330907960.86,25615.173078779113,25690.95770939637,25176.59774380425,25711.82529728712,1.0,1.0,1.0,1.0,35237.64923747277,32921.09281243025,37016.15397685272,33568.67881138889,expansum
0.881548360805589,0.8935363364418109,0.8461198961576151,0.888528754981471,2.1723140017529063,1.790783730786261,2.5108004636296584,1.8114584329095371,748.4379454614609,781.3829147953697,677.1465701942327,768.717235445942,44697.56767706835,48064.43405655007,38357.369463664785,47091.81321097409,0.7852356836774445,0.8211401116738086,0.7394104661732243,0.8150370081807558,120222916770022.0,159086596242646.6,127146921428822.31,159162603957556.62,33058.728531031404,32942.06395091404,32540.06294123845,32872.88105025014,120222916770022.0,159086596242646.6,127146921428822.31,159162603957556.62,29118.958639276425,29427.758957705115,27233.873777318247,29190.030063463095,1.0,1.0,1.0,1.0,65149.84156041739,55268.9470080334,78672.66799550419,56741.11753178472,freii
0.9033696364104266,0.9205749496924446,0.8921273678045425,0.9148028643094164,1.7790531405990018,1.5054758849254308,1.8922480723035475,1.5606415683902832,1106.6072431364394,1179.9891977423656,1076.4056988148482,1159.9644693075295,60025.01658693844,65323.939684280034,57119.637991214215,63667.56307327891,0.8719029808455174,0.909679247421512,0.854006573727757,0.8995579734784087,96193843594009.98,125964042311957.23,99934969276300.95,125365386553774.83,26369.664907445924,26410.78122624936,26273.704375638696,26399.051884890636,96193843594009.98,125964042311957.23,99934969276300.95,125365386553774.83,23642.990781817116,24211.32624052952,23215.09398440573,24043.526962664557,1.0,1.0,1.0,1.0,44419.9552828619,38175.32669665217,47877.84188244038,39651.510709605885,percisinum
0.8760169488543651,0.8957103163693003,0.8551765952624333,0.891198728090119,1.9406380921688688,1.6270645348530421,2.1340417421137903,1.682097998864604,2184.960959440173,2282.200358820115,2073.4285904888975,2249.901060885609,78819.62291791354,86711.4561236874,72132.25171066425,84986.68528242975,1.0387852702056433,1.0875753228120517,1.00363462458154,1.0782974653275945,88762027530960.83,119166974478039.86,97684170399313.83,119837496451887.6,28910.66539293771,28883.103090426186,28743.63442294863,28874.618036829408,88762027530960.83,119166974478039.86,97684170399313.83,119837496451887.6,25212.517212218605,25840.029058125503,24390.551742903626,25689.0170380071,1.0,1.0,1.0,1.0,52488.455642005436,45257.66718554869,58535.924206613934,46490.05803824865,Eupenicillium crustaceum
0.956062517394702,0.9588895616843875,0.942775291467292,0.9600950765012249,1.4119975857518439,1.2937740433286091,1.462246067298677,1.2717196167423097,655.2481765265516,666.2417695889857,642.7318470674029,663.2463136661623,87326.1508189007,88865.64828912735,82819.79872903427,89452.53266767524,1.064847494553377,1.0760348583877997,1.0456427015250545,1.0800653594771241,82452712448722.8,114496861712897.34,85113032607563.28,112355017650025.22,22577.267889476538,22527.64691233043,22514.169882279402,22462.496641452344,82452712448722.8,114496861712897.34,85113032607563.28,112355017650025.22,21703.58507498717,21769.38649221056,21315.047202341848,21714.931792780953,1.0,1.0,1.0,1.0,26915.181007232513,26092.581767564283,28494.77752890926,25876.43690368129,dipodomyicola
0.924871342606881,0.9348489736510283,0.9086655956419851,0.9290887985793367,1.7058595872926994,1.4613166554842008,1.8887533358749524,1.523583039268728,802.0145913275474,829.7501038371832,782.1579616215529,823.1829149137186,100259.57793843975,105868.43972650883,93454.93591731266,103184.56630786747,1.128538239940526,1.1634234736548648,1.0968776136046836,1.1508131214571136,86213995158182.5,112463656985846.19,80145719489981.78,114019008551425.64,22056.144711055484,21843.553611936484,22113.768373787436,21874.115722833678,86213995158182.5,112463656985846.19,80145719489981.78,114019008551425.64,20833.50683137547,20864.37219430551,20542.37735714396,20763.13387936009,1.0,1.0,1.0,1.0,29511.584484774627,26981.289490079555,32001.36609480239,27885.987427224056,hordei
0.9072924133729501,0.9192571308688474,0.8846188077836477,0.9155050332103918,1.7968280846309614,1.5495039891932965,1.9696618532434023,1.5480187191617072,1565.6271559248655,1620.0771581746803,1515.9174414920103,1604.5512657476643,90301.68631729628,96110.82211152856,82076.97454166855,94786.43596656324,1.0852325471251303,1.12195699535853,1.0462726153263238,1.1173060528559249,85800572585713.28,111444130187006.62,86279480331356.66,116740424233175.64,23691.298023881012,23639.94394022542,23602.302602869946,23495.272487579903,85800572585713.28,111444130187006.62,86279480331356.66,116740424233175.64,21615.4195067627,21902.858184775592,20946.102889446636,21625.40306889548,1.0,1.0,1.0,1.0,36544.77568780113,32543.6778673646,40875.891041600655,33395.345397358295,radicicola
0.933086215835706,0.9443376474289114,0.9204723405112154,0.9381384536330686,1.5319319468200259,1.3511339757988552,1.6085914625399744,1.3847047828030394,850.9574130537171,882.2298142646669,831.2629753697906,872.7594213499126,101864.47552118193,107530.88844608684,96591.02094285015,104841.70556300541,1.1354066985645932,1.165296932169997,1.1118585233136318,1.1543765831691528,83207324227626.16,114242929256334.08,88682254267464.33,117274167987321.72,22470.93863976269,22336.10271397403,22458.36401913714,22347.096785728798,83207324227626.16,114242929256334.08,88682254267464.33,117274167987321.72,21231.607569400614,21349.78995262047,20927.400596736443,21236.5848611649,1.0,1.0,1.0,1.0,29234.71202994472,27091.383072080123,31281.378177921408,27876.27809338047,hordei
