GLRLM_ShortRunEmphasis_0,GLRLM_ShortRunEmphasis_45,GLRLM_ShortRunEmphasis_90,GLRLM_ShortRunEmphasis_135,GLRLM_LongRunEmphasis_0,GLRLM_LongRunEmphasis_45,GLRLM_LongRunEmphasis_90,GLRLM_LongRunEmphasis_135,GLRLM_GrayLevelNo-Uniformity_0,GLRLM_GrayLevelNo-Uniformity_45,GLRLM_GrayLevelNo-Uniformity_90,GLRLM_GrayLevelNo-Uniformity_135,GLRLM_RunLengthNonUniformity_0,GLRLM_RunLengthNonUniformity_45,GLRLM_RunLengthNonUniformity_90,GLRLM_RunLengthNonUniformity_135,GLRLM_RunPercentage_0,GLRLM_RunPercentage_45,GLRLM_RunPercentage_90,GLRLM_RunPercentage_135,GLRLM_LowGrayLevelRunEmphasis_0,GLRLM_LowGrayLevelRunEmphasis_45,GLRLM_LowGrayLevelRunEmphasis_90,GLRLM_LowGrayLevelRunEmphasis_135,GLRLM_HighGrayLevelRunEmphasis_0,GLRLM_HighGrayLevelRunEmphasis_45,GLRLM_HighGrayLevelRunEmphasis_90,GLRLM_HighGrayLevelRunEmphasis_135,GLRLM_Short owGrayLevelEmphasis_0,GLRLM_Short owGrayLevelEmphasis_45,GLRLM_Short owGrayLevelEmphasis_90,GLRLM_Short owGrayLevelEmphasis_135,GLRLM_ShortRunHighGrayLevelEmphasis_0,GLRLM_ShortRunHighGrayLevelEmphasis_45,GLRLM_ShortRunHighGrayLevelEmphasis_90,GLRLM_ShortRunHighGrayLevelEmphasis_135,GLRLM_LongRunLowGrayLevelEmphasis_0,GLRLM_LongRunLowGrayLevelEmphasis_45,GLRLM_LongRunLowGrayLevelEmphasis_90,GLRLM_LongRunLowGrayLevelEmphasis_135,GLRLM_LongRunHighGrayLevelEmphasis_0,GLRLM_LongRunHighGrayLevelEmphasis_45,GLRLM_LongRunHighGrayLevelEmphasis_90,GLRLM_LongRunHighGrayLevelEmphasis_135,label
0.9523642613336948,0.955764224475073,0.9412237332341508,0.9517941749653743,1.5048864236661383,1.3594959729799947,1.6639911356142911,1.421637089152578,276.0284733227681,284.1874253052741,270.3816550456732,283.78982463509396,33579.68436344427,34388.70428682775,31892.175612129075,33709.55449963247,0.6687864334923158,0.679915209326974,0.6536301006889242,0.6728846493552376,146592709984152.12,194336191218498.3,149451381006432.1,203979838286254.34,28908.012414157423,28777.795245518315,28896.229879465976,28823.528168644334,146592709984152.12,194336191218498.3,149451381006432.1,203979838286254.34,27702.720289367535,27691.038370115057,27397.05699502914,27642.9495948755,1.0,1.0,1.0,1.0,37920.56693079768,35717.97807222655,42341.25722933895,37286.89079071721,freii
0.9485832397230699,0.9567266804039065,0.939824820461795,0.9538118929830838,1.3985175897927575,1.298943285421689,1.5490095068608627,1.3027001938460698,713.9299727118519,733.418263217995,706.0464478059289,728.1945286264231,94980.32316173759,98638.1191568034,91386.29165925163,97490.84870905799,1.027488869944113,1.0452022354835655,1.0113195036468694,1.0408354646206308,120768493251714.73,157600913523409.03,105746265161803.97,152437637080113.94,24930.267008997715,24962.197712566383,25112.661546386924,24993.051783292834,120768493251714.73,157600913523409.03,105746265161803.97,152437637080113.94,23672.30098195228,23993.838855754635,23686.58776294722,23967.063632912166,1.0,1.0,1.0,1.0,31059.35584298252,29315.309845752297,32020.388975787944,29583.83703279002,mononematosum
0.8376510330086748,0.8646584479531495,0.8191883924883099,0.860698891777103,2.3126576319063794,1.8937284435021993,2.500173340266944,1.9208442851453604,1419.1478293035611,1536.8131190076892,1334.7466458658346,1494.0841258462765,39061.971853246796,44481.78160301237,36100.36113711215,43731.02962962963,0.7572447160682455,0.8047619047619048,0.7345301757066462,0.7992742551566081,110804721390859.88,139227288548555.52,113364534581383.25,141616885702907.22,43056.80978242593,43230.000617030026,42672.037372161554,42892.20608522501,110804721390859.88,139227288548555.52,113364534581383.25,141616885702907.22,35710.39283941044,37227.18598562477,34358.51769308427,36569.93174947522,1.0,1.0,1.0,1.0,95435.83379291791,78193.92075119451,104655.6492806379,80910.44634010355,Eupenicillium egyptiacum
0.9083480113631096,0.9182499194738594,0.9034288011542254,0.9139600209639669,2.2906147867932782,1.8742991813445795,2.477943089007959,1.940073501837546,694.8458529555572,740.4771024559662,687.6929719606721,729.9208230205755,30829.193314290125,32766.225849665094,30100.29350257504,32145.701117527937,0.6402867029164607,0.6641950898006261,0.6334816279452957,0.6590706870983688,139993309143313.0,185313817911188.28,142537585184414.5,183254581364534.12,49852.850768161814,49951.72517985611,49849.31131977319,49882.55513887847,139993309143313.0,185313817911188.28,142537585184414.5,183254581364534.12,45077.63521601185,45769.487674764394,44851.57730683039,45452.17983201539,1.0,1.0,1.0,1.0,115481.76937131681,94643.09486479782,126013.76028715601,98148.10635265881,nalgiovense
0.9209675401637785,0.9310476049882598,0.8958914968876426,0.9281609171639206,1.5844765380281398,1.4204290422370043,1.7180945438172375,1.4509316013183085,1889.605483247356,1936.5577144705717,1811.5916626911594,1916.42621077702,157584.7030527959,165333.98840453709,142384.71571459968,163324.26014249513,1.1124259674544303,1.137576907595883,1.0727330228278995,1.1323040653211431,75880534678644.9,109636264380598.08,89891133636007.9,106541268237193.97,18096.247490463244,18015.751470915304,18110.95993760687,18038.886603121082,75880534678644.9,109636264380598.08,89891133636007.9,106541268237193.97,16818.46161415803,16942.522376183748,16407.52541924239,16926.973418462705,1.0,1.0,1.0,1.0,24486.013423824836,23016.114069229057,27176.755219528408,23292.550789918696,roqueforti
0.9597968258624537,0.9634526063803288,0.950363666171119,0.9618867116121492,1.4170215019595382,1.2954597665142118,1.4711688033041892,1.3008798575468734,641.282851392861,650.6626151243656,635.9503191546424,651.6925945323138,85229.37500264803,87203.56590021511,82081.21346349837,86603.84715617471,1.0518048128342246,1.0669117647058823,1.0384915329768272,1.063614081996435,97341383328037.28,132197230749953.02,98160167355039.42,135330470304807.8,25642.02906471772,25485.390723221186,25638.71988413882,25539.78696972871,97341383328037.28,132197230749953.02,98160167355039.42,135330470304807.8,24853.64455135603,24824.859340635743,24619.18150844629,24867.1964590037,1.0,1.0,1.0,1.0,29704.311142887407,28581.70527118184,30800.7118918629,28794.32094898921,polonicum
0.942347443630821,0.9448444889140922,0.9269203403416038,0.9448172243350228,1.6074416281683106,1.4589249076733688,1.756474912385674,1.4628876566029985,228.46801514962334,236.8869101354124,217.92819899136677,235.1499281166564,20752.067881966123,21160.85785802216,19410.350542781434,21143.173012939,0.5293456708526108,0.5369024014100022,0.515487992949989,0.5363516192994051,163982186706621.72,217070168239638.9,170100008547739.12,210310125282398.84,28339.399508885836,28455.172589249076,28451.550944525174,28389.100759909634,163982186706621.72,217070168239638.9,170100008547739.12,210310125282398.84,26577.26515362324,26853.50734409583,26372.07442151378,26765.915386331362,1.0,1.0,1.0,1.0,44360.077621009696,40561.03926959376,49491.292717326265,41476.82057917437,radicicola
0.9628317596418826,0.9666504431066993,0.9566080577774465,0.9642189299855412,1.443219581509408,1.3158346898173268,1.4985984664211087,1.3002558934758486,291.1436527398987,299.5533550370772,288.42182685847985,301.0928010145157,39728.589851717734,40645.34432085368,38681.14756642806,40318.187073982655,0.725041542040545,0.7349950149551346,0.7172981056829512,0.7337819873712197,143698576765292.3,193525049737746.44,145944818958926.97,197015330963110.56,34892.52221942108,34749.91105986616,34862.32325619107,34856.334880771756,143698576765292.3,193525049737746.44,145944818958926.97,197015330963110.56,33730.5671293853,33764.46740361096,33460.499716968756,33833.151726147706,1.0,1.0,1.0,1.0,42287.41459445832,40761.30355850967,43915.61361688327,39993.558572431444,dipodomyicola
0.8902001235798199,0.9099901039339143,0.8762314229369675,0.9041915360436003,1.8755638596022954,1.5908986439898873,2.0224221377594267,1.641387145918868,718.6596823702122,757.1064889297479,698.7843099723825,746.6354481369588,28228.577258774858,31006.13572869583,26567.364769899646,30222.07733622537,0.6332826233941853,0.6619168356997972,0.6181710615280595,0.6546146044624747,142266115040704.66,184631885390331.72,141095403461759.3,185142148888372.47,46978.487201387965,47066.9438954008,46871.78411856389,47014.127378831305,142266115040704.66,184631885390331.72,141095403461759.3,185142148888372.47,41607.792942068,42807.03604549398,40790.435774326084,42483.59153127386,1.0,1.0,1.0,1.0,81066.39669024423,69887.85699328379,87765.82051352164,72827.35502362692,Eupenicillium crustaceum
0.931873813685577,0.9351236070717489,0.9275520158028632,0.9330751115890894,2.292871412049206,1.9195067035103879,2.353580325435946,1.9219054455953235,201.55146672274208,218.96029065602292,197.60147347220013,217.919700543534,16072.017663757753,16632.53607614369,15763.941008109397,16502.96913137114,0.4604696199467441,0.4730573710965868,0.45671750181554105,0.47208908254659887,180843234149931.66,243577934704738.5,196109609370859.2,241513690903497.06,43282.299285038374,43199.90789069696,43100.77203582976,43276.59711824428,180843234149931.66,243577934704738.5,196109609370859.2,241513690903497.06,40246.955884081566,40349.96632524267,39892.42517868193,40393.633152294875,1.0,1.0,1.0,1.0,98591.90621385764,82587.7082181967,104263.53983145174,82449.23289918982,glandicola
0.8891568363305932,0.9073022943351863,0.8759554352327706,0.903044072843774,2.0367633272920442,1.6529089043845433,2.1119958043291693,1.6977614733847421,648.8746953315418,681.0073744777651,630.7866882807285,676.5341169424272,48177.087369539404,52943.588947204094,45727.229267982584,51993.21160440219,0.8149223325693914,0.856366182836771,0.8011459129106188,0.850331041507512,113586650834322.86,148084271249944.25,115698801690982.48,147338474208280.3,38782.23326667083,38365.693632078975,38461.74487460666,38447.89045444336,113586650834322.86,148084271249944.25,115698801690982.48,147338474208280.3,34895.29370729412,35218.469829403635,33951.88879078563,35177.30713209507,1.0,1.0,1.0,1.0,63980.181488656955,55261.3437309505,68001.63160738692,56206.097357190985,entromorphobium
0.8736852363503488,0.893313317850283,0.8609088784437013,0.8870700027057634,2.519964723983938,2.0342305702716685,2.7947419106317413,2.068305224927182,845.7458250459714,907.4492606268172,807.0664869029276,900.6552914524075,38542.28434720606,42608.58227644887,36321.69653312789,41581.60710561329,0.7307555189908131,0.7686960098724804,0.7119155354449472,0.7626216920334568,127969377415844.19,168388005922120.56,130970724191063.17,167212053651695.5,47175.24224115285,47354.01958580832,46858.674807396,47433.0834621885,127969377415844.19,168388005922120.56,130970724191063.17,167212053651695.5,40465.08054835806,41721.299283350374,39446.75042778377,41531.15073700336,1.0,1.0,1.0,1.0,124233.11877509663,100745.03451597368,140813.2963020031,102259.9515984034,nalgiovense
0.936037214599444,0.9409618249975581,0.9256662612437748,0.9372558045013718,1.8234395460497599,1.5749157482466527,1.951124237804878,1.5776243853272656,232.07782004115484,243.50587485199017,224.47338668699186,241.44464127546502,27336.370019330298,28372.23393144488,26117.854039634145,27933.791606853792,0.6047134238310709,0.6209841628959276,0.5936651583710407,0.617288838612368,167113549915819.66,224064122415520.53,167047764227642.28,228459729391283.1,35830.41865685602,35462.99626559796,35498.321868648374,35404.902171589136,167113549915819.66,224064122415520.53,167047764227642.28,228459729391283.1,34098.03855805234,33959.46147874599,33329.070353604875,33790.81113457736,1.0,1.0,1.0,1.0,48404.45529088982,44325.93147524061,54235.05116234756,45869.21495983629,entromorphobium
0.9122377819003157,0.9253287142534479,0.9000091277070121,0.9255092779511395,1.6832954109885092,1.4667192864753937,1.779180912925204,1.4870412245607931,713.4714440665803,743.3439441177632,697.5264585257098,739.0077167570645,97824.86181586867,104383.17362958286,92910.14745397522,104278.4850013441,1.1028872099298435,1.1395484799424358,1.0811926605504587,1.1375966900521677,96559260799712.94,129918307746951.34,99827797050088.6,126108888502348.23,24272.797127688205,24467.034271281424,24140.270583243906,24351.34583089549,96559260799712.94,129918307746951.34,99827797050088.6,126108888502348.23,21791.051436482954,22432.750247787586,21312.996425337926,22256.582013477368,1.0,1.0,1.0,1.0,40316.18369094512,35266.01984292987,43225.42725465239,35951.33858852923,harmonense
0.9138630904079122,0.927315767405543,0.891265898322803,0.9221741126733304,1.618857273093848,1.4363589787379387,1.7271755863442906,1.4595161539916437,1405.0763688002946,1428.0219451797454,1315.1305080141267,1412.5297718323905,45598.955854766034,48465.24595679276,41634.13632165173,47493.82896886123,0.7506119226213975,0.7705619160415844,0.7266087643110936,0.7653507040400053,117288171251249.14,165827000256169.4,135832654170062.48,166956103096683.22,20734.08676519574,20555.94900520878,20489.038377252557,20550.646984989424,117288171251249.14,165827000256169.4,135832654170062.48,166956103096683.22,19066.057941739666,19155.761055892366,18257.865414757463,19044.826330590855,1.0,1.0,1.0,1.0,28935.833534949772,27268.20406455469,32548.618437018926,27796.937275400196,digitatum
0.9528498399765561,0.9526878780328649,0.9461839139313727,0.9555670396446161,1.6090045657640941,1.4663961940640924,1.7392297569090953,1.4410478250420573,215.47454647557194,226.6156874109493,210.68733394581977,227.2369142033165,36418.94257391899,36768.426742978576,35206.79922032131,37219.568180725786,0.6923089925625423,0.6999492900608519,0.6807471264367816,0.7033468559837728,143565202529482.12,188123354826245.5,140789114294937.06,191540495073299.7,26717.80655321435,26876.341640706127,26728.141434708115,26756.15479452055,143565202529482.12,188123354826245.5,140789114294937.06,191540495073299.7,25385.640142742523,25603.024851200407,25193.833607617336,25537.493351954854,1.0,1.0,1.0,1.0,42391.23966599116,37888.98753894081,44862.09373525687,38028.389641913,expansum
0.8350832139207037,0.8401972934212999,0.8339259392039864,0.8445275393056395,6.801236278375786,4.544791564009067,6.4269210386857445,4.687279843444227,140.38932111265055,189.48073322164186,137.24377318494965,189.17455968688844,6214.343919855057,6794.163102394797,6219.298675145734,6906.285127201566,0.27875816993464053,0.30145573380867496,0.2803030303030303,0.3036244800950683,278162634551849.1,357741204296836.5,287228404875463.7,358121330724070.44,38722.84717041458,38714.60214841825,37946.73640699523,38421.54041095891,278162634551849.1,357741204296836.5,287228404875463.7,358121330724070.44,31923.574414232728,32000.841932150182,30974.410820543173,31698.38288912741,1.0,1.0,1.0,1.0,342496.3948630502,227570.48142308072,326580.73290938,237161.26663405087,thymicola
0.9371516345072618,0.9467575743291814,0.9188481681599202,0.9427435252954464,1.5009473285335355,1.3532752978946718,1.6150746365665012,1.3738535675423598,884.3341122479053,904.6877816879669,850.9234352319259,900.0365718431007,80775.13687844723,84628.75507810088,74871.6139047165,83187.10690709364,1.0406835359842261,1.0645415708182715,1.011217000766787,1.0570161025303977,97259062776304.16,133049330122862.27,103992893818922.38,135032903259236.23,25258.384920634922,25100.5005762384,25267.888456788787,25186.69392196487,97259062776304.16,133049330122862.27,103992893818922.38,135032903259236.23,23871.181017241903,23953.4370619795,23448.905049068562,23989.63787780297,1.0,1.0,1.0,1.0,32361.17937139489,30365.613127945504,35435.10216218558,30904.820011399555,polonicum
0.8256448750564922,0.811585621175559,0.8155142619062743,0.8124763549539821,23.74449842812232,15.577712609970675,22.021185227598053,13.526026680617317,69.35438696770505,105.67501999466809,71.43572860005726,111.69474234894062,2272.226636181766,2337.948547054119,2209.4317205840252,2390.967564739733,0.15246187363834424,0.16344226579520696,0.15220043572984748,0.16657952069716775,471563303801086.0,594508131165022.6,483824792442026.94,578080041851948.8,30261.63818233781,31969.930418555054,30356.22874320069,32083.840439445463,471563303801086.0,594508131165022.6,483824792442026.94,578080041851948.8,22232.89629215621,23094.508997284793,21866.390512223144,23187.285427076822,1.0,1.0,1.0,1.0,1430859.2089168334,914067.2876566249,1323347.5980532493,798164.2087365943,nordicum
0.9531879358864093,0.9608977220628442,0.9473821483002117,0.9590386491506878,1.4238077496274217,1.2950162096818507,1.4541798981566734,1.2933384702882198,519.4813710879284,530.5459091158855,514.8341193934497,530.7747812207606,47579.345789865874,49366.64291078264,46463.10375993536,49033.63907388042,0.7973856209150327,0.8110071301247772,0.7905377302436126,0.8096702317290553,124068554396423.25,159715735296811.2,120445705481125.16,166584108463133.2,31356.75344634873,31259.523453669615,31338.49715327233,31271.01812611224,124068554396423.25,159715735296811.2,120445705481125.16,166584108463133.2,30055.96018346891,30258.108628847127,29837.32282328694,30234.651778451494,1.0,1.0,1.0,1.0,37267.914251117734,35625.07645108706,38273.76953719536,35753.37353000532,olsonii
0.9665393482757638,0.9678021713893811,0.9580908553726739,0.9693148065951398,1.3827763720443242,1.2919200883097768,1.4744781383792898,1.265405498577954,308.61207573510166,316.78424709421876,305.7704696200004,317.4017926398345,42147.645537038654,42605.39362784355,40560.904035138316,42942.912953546496,0.742894182466375,0.7486793064333171,0.730497488251499,0.7520985253605574,131096762935171.45,172290643059674.03,127553849907939.39,174308368525381.38,32256.634630485994,32309.84846648341,32310.678542114954,32264.810350771353,131096762935171.45,172290643059674.03,127553849907939.39,174308368525381.38,31197.54448809177,31410.516144240275,30996.771248045112,31352.01118457775,1.0,1.0,1.0,1.0,39534.71158712154,38576.560074457266,42451.23609663036,37243.72119279497,griseofulvum
0.9590400372085982,0.9620576927551169,0.948931097603574,0.9605734366587397,1.4859610877083709,1.344594376472867,1.5260041792430927,1.3496475229595137,386.57386615089575,394.0411595700036,381.52061428239745,393.09403699392055,55043.81653526529,56275.30425799787,52951.273906265546,55954.95715302031,0.8484077318870811,0.8615491586705605,0.8385203726880823,0.8600750938673342,124243964005310.69,168673531975336.53,127201565557729.94,168315871168024.84,24995.585290694817,24807.399102559964,24776.67182991144,24805.6430927435,124243964005310.69,168673531975336.53,127201565557729.94,168315871168024.84,24243.343734052174,24165.641884298107,23700.963846967843,24134.776077145427,1.0,1.0,1.0,1.0,29154.051713681587,28058.703764083028,30871.52155958738,28212.86998771181,expansum
0.9615003741267171,0.9650328962470461,0.9547827422246056,0.9643149704792668,1.3763403666551366,1.2872367708659846,1.4418082718820135,1.2913990465587621,429.47264499019946,435.91160630325135,424.8322889037862,437.2776112585995,62892.83131557708,64167.63374462143,61111.84601708007,63952.01592874882,0.9069803921568628,0.9174640522875817,0.8969673202614379,0.915843137254902,109823590453130.4,140768814293448.84,107989157363956.98,147440838114812.6,26778.81730658365,26720.41357250734,26605.72508671194,26776.531158117097,109823590453130.4,140768814293448.84,107989157363956.98,147440838114812.6,25704.036590848227,25755.51717193424,25285.862912310826,25822.962118932977,1.0,1.0,1.0,1.0,34055.478669433876,33033.682985210726,36872.679501005565,32644.128714567098,freii
0.8587132957946333,0.884383894440227,0.8484008961087712,0.879489192370683,2.3447828410045033,1.8655740833512249,2.4889771753524967,1.9221832002309247,482.8420476808386,546.8201292969775,474.51785204227366,535.787837967863,27343.332799022974,31111.586846060258,26085.36327283114,30461.599297604156,0.6265423242467719,0.6682448589191774,0.6139167862266858,0.6627132153674478,158512072869755.5,204441899854481.25,157617304146867.12,203502357355912.62,37165.115843574284,37121.132231207805,37178.58253486017,37124.18582218801,158512072869755.5,204441899854481.25,157617304146867.12,203502357355912.62,31935.494078834825,32919.48846690539,31567.19596875541,32746.48467477067,1.0,1.0,1.0,1.0,80837.6988016182,64997.1279849233,85641.36111760276,66529.50033676514,percisinum
