GLRLM_ShortRunEmphasis_0,GLRLM_ShortRunEmphasis_45,GLRLM_ShortRunEmphasis_90,GLRLM_ShortRunEmphasis_135,GLRLM_LongRunEmphasis_0,GLRLM_LongRunEmphasis_45,GLRLM_LongRunEmphasis_90,GLRLM_LongRunEmphasis_135,GLRLM_GrayLevelNo-Uniformity_0,GLRLM_GrayLevelNo-Uniformity_45,GLRLM_GrayLevelNo-Uniformity_90,GLRLM_GrayLevelNo-Uniformity_135,GLRLM_RunLengthNonUniformity_0,GLRLM_RunLengthNonUniformity_45,GLRLM_RunLengthNonUniformity_90,GLRLM_RunLengthNonUniformity_135,GLRLM_RunPercentage_0,GLRLM_RunPercentage_45,GLRLM_RunPercentage_90,GLRLM_RunPercentage_135,GLRLM_LowGrayLevelRunEmphasis_0,GLRLM_LowGrayLevelRunEmphasis_45,GLRLM_LowGrayLevelRunEmphasis_90,GLRLM_LowGrayLevelRunEmphasis_135,GLRLM_HighGrayLevelRunEmphasis_0,GLRLM_HighGrayLevelRunEmphasis_45,GLRLM_HighGrayLevelRunEmphasis_90,GLRLM_HighGrayLevelRunEmphasis_135,GLRLM_Short owGrayLevelEmphasis_0,GLRLM_Short owGrayLevelEmphasis_45,GLRLM_Short owGrayLevelEmphasis_90,GLRLM_Short owGrayLevelEmphasis_135,GLRLM_ShortRunHighGrayLevelEmphasis_0,GLRLM_ShortRunHighGrayLevelEmphasis_45,GLRLM_ShortRunHighGrayLevelEmphasis_90,GLRLM_ShortRunHighGrayLevelEmphasis_135,GLRLM_LongRunLowGrayLevelEmphasis_0,GLRLM_LongRunLowGrayLevelEmphasis_45,GLRLM_LongRunLowGrayLevelEmphasis_90,GLRLM_LongRunLowGrayLevelEmphasis_135,GLRLM_LongRunHighGrayLevelEmphasis_0,GLRLM_LongRunHighGrayLevelEmphasis_45,GLRLM_LongRunHighGrayLevelEmphasis_90,GLRLM_LongRunHighGrayLevelEmphasis_135,label
0.9608929955003241,0.9632590108785862,0.9461925001956437,0.9616589085801754,1.3795524926942033,1.30130947750551,1.4598341654778888,1.2769117519702087,175.46608801849348,180.69514672198451,171.99563124108417,181.07647007880834,20744.51568020238,21051.858809801633,19532.294133380885,20934.72087988222,0.528881199538639,0.5337716262975779,0.5174625144175318,0.5327335640138409,164871112661927.0,220407104887851.7,170292439372325.25,226032735775526.12,31437.93919832512,31360.589394528717,31390.89942938659,31371.065601454924,164871112661927.0,220407104887851.7,170292439372325.25,226032735775526.12,30456.70332279263,30515.06084026007,29929.1151876907,30504.51352489343,1.0,1.0,1.0,1.0,35890.14659571684,35016.96326548252,38641.47195970043,35251.76413787131,freii
0.9432512410735964,0.9521052858012954,0.9359004691614861,0.94856833282667,1.512767446814986,1.3730761215801852,1.5741806431758731,1.3756329967338867,303.2160878960343,310.29135780417374,297.9577473457455,309.8152698289036,28399.596159113735,29680.298681194367,27547.229881520234,29234.662182003416,0.6194758672699849,0.633314479638009,0.6126508295625943,0.6292043740573152,134522324010104.39,176237682712631.38,134482228035082.33,180385341443682.03,27433.18571385093,27197.67455568456,27371.237328819818,27266.406076768646,134522324010104.39,176237682712631.38,134482228035082.33,180385341443682.03,26211.057701823167,26211.699158422063,25905.308144705326,26221.510970967203,1.0,1.0,1.0,1.0,33223.906777855555,31482.06879818999,34507.01784889983,32071.41386749768,mononematosum
0.784724793223648,0.819460389619095,0.7723257311733955,0.8161639222110072,3.2305470833517513,2.3968441391155,3.4230746034617936,2.443194722327367,1486.1140874331434,1764.6958995276943,1449.0850672456427,1748.0559130481804,38807.75127083057,46661.6003649635,36678.609975272906,45919.968690855996,0.760436974789916,0.835047619047619,0.7431260504201681,0.8288179271708683,111243719518484.14,136861313868613.14,110668837826427.84,141269669604715.3,33474.68775140344,34197.45107878918,33414.43889089922,34042.236319147785,111243719518484.14,136861313868613.14,110668837826427.84,141269669604715.3,24693.516182318777,26889.882667807582,24173.809403029638,26561.28573353991,1.0,1.0,1.0,1.0,122116.74154621403,89687.10001610134,129413.06793920753,92088.77540150327,Eupenicillium egyptiacum
0.7973850208240119,0.8344451026536033,0.7846023989274372,0.8273814137530363,2.9200013217460263,2.1799031221234664,3.0152543511860763,2.2711657004757027,975.869180187027,1120.1162685418522,961.035951884954,1107.5860470807777,35778.35244357797,43132.79996680198,34004.82397016329,41779.176453492815,0.7325829097070927,0.8020939239893489,0.7204550956184943,0.7912975066569837,115983213825463.44,142449712535272.9,117263624756400.78,140416354375391.95,35028.72106202293,35542.87018062744,34981.15800349439,35426.823255885094,115983213825463.44,142449712535272.9,117263624756400.78,140416354375391.95,26814.162076220597,28879.700312343248,26276.60960909049,28448.18608950056,1.0,1.0,1.0,1.0,110014.21121501504,81610.10701836455,113714.02758551172,85252.56613182006,nalgiovense
0.931977649127306,0.9423610418617807,0.9144165338453083,0.9394173974580814,1.4662458272026833,1.32404197362719,1.5509363933257159,1.3550579799189604,918.3063426519215,938.1108308054231,891.3347514971758,931.633416032167,105936.53183982786,111175.02863245217,98770.42401478133,109772.69253143981,1.0967725143154607,1.1211521776852333,1.0706142634044769,1.115556133958008,75861850744379.58,104082832910295.3,79741326915128.97,100794064349543.86,23942.67782840508,23959.937055036215,23950.219077950387,23927.912808467947,75861850744379.58,104082832910295.3,79741326915128.97,100794064349543.86,22266.097120341914,22606.277494331545,21874.901644044683,22473.82565773441,1.0,1.0,1.0,1.0,32408.756727894062,30130.86854609051,34661.462872470605,30663.330427208177,roqueforti
0.9537844916702262,0.9600853067002056,0.9404898421759615,0.9581138578452696,1.373996607181781,1.2582719644573872,1.4494626568258544,1.2747232161255877,838.7071372385492,846.1313153940208,827.78605906422,845.1304209362881,93632.62239260024,96602.40902939173,88631.69708548157,95777.20743335644,1.0832255415255108,1.0998768093624884,1.0612770762755364,1.096006570167334,76196252736525.88,108270564406985.31,83189042261968.1,104250576047657.4,25100.67430840528,25062.34252699764,25198.421023612147,25092.15472733744,76196252736525.88,108270564406985.31,83189042261968.1,104250576047657.4,24014.870745870154,24206.76139092173,23828.441184442512,24200.35079913839,1.0,1.0,1.0,1.0,30135.144289545762,28813.282278162013,31851.31227812225,29079.358385942563,polonicum
0.9317485053506832,0.9431741929273803,0.9224415539170732,0.9408294977449261,1.5347122212842033,1.3591216338770722,1.5728966202533239,1.3820190614945669,844.3935541540448,871.9415107800578,835.313195728463,863.3890487464336,67548.5045935343,71361.52288419449,65074.96327182622,70647.97653129364,0.9514292463973542,0.9768367587999055,0.9390857547838413,0.9728915662650602,88146198540001.0,120557685098973.39,94461844207136.84,121167971832695.92,41300.636179669265,41386.630708956574,41236.56026816598,41170.63877860742,88146198540001.0,120557685098973.39,94461844207136.84,121167971832695.92,38423.25105302223,39115.99047472456,37963.49965985561,38679.263089045955,1.0,1.0,1.0,1.0,58759.577506579924,53034.84437538544,61055.58355030628,54324.449693437746,radicicola
0.9596431709201668,0.965542321072734,0.9509027893264093,0.9612812137906054,1.3085965394122494,1.2260706086516386,1.3521536778476202,1.2481858028845279,547.5960267325826,555.4662412552649,543.5929057499397,554.2517323536366,49191.88697244347,50587.086371771,47479.264782777995,49718.851517741845,0.8051747014595312,0.8155535898569954,0.7950906678460858,0.8106000294854784,99240135493911.92,131781124026103.14,101611318165804.45,134768928577924.08,29428.850242607343,29343.678320287785,29416.553818768425,29389.382118109235,99240135493911.92,131781124026103.14,101611318165804.45,134768928577924.08,28359.39462732054,28478.199872261088,28085.17988185521,28427.392370267982,1.0,1.0,1.0,1.0,34134.33970520919,33027.078670981035,35485.31773933359,33524.18662131931,dipodomyicola
0.8780035116639873,0.8988644050783183,0.8653805660644114,0.8987548920064528,2.0098113685276617,1.6438141691506338,2.1006667961416454,1.6605892296546727,362.0882390175972,383.39689278294645,349.1185343432382,382.759116155518,23070.862830738068,25553.05744738506,21838.75975917654,25491.177432987202,0.5736383442265796,0.6029956427015251,0.5608932461873638,0.6014524328249818,130396252690213.95,176135850420016.25,137890852592736.45,172663607824197.06,33952.483478921386,33882.74049318038,33702.119796724284,33871.81939748853,130396252690213.95,176135850420016.25,137890852592736.45,172663607824197.06,29857.71990266634,30586.169738957637,29103.22351027905,30560.49380411618,1.0,1.0,1.0,1.0,60985.93891631852,51908.546834071,66187.81821712953,52620.0692465588,Eupenicillium crustaceum
0.9573505613319021,0.9592574992218615,0.9483075538827952,0.958410428110841,1.473065439163971,1.3619662058371735,1.6367436116652418,1.396974085600715,238.95751430704155,246.95901689708143,231.66907317691016,245.40563276122393,28886.40209007216,29359.843440860215,27707.668186567873,29199.52383446831,0.6180699730872741,0.6257208765859285,0.6070934256055364,0.6238562091503268,147113709878079.12,197235023041474.66,144390614610050.34,191661787816226.53,33524.831861159495,33505.493394777266,33372.131439789744,33472.11687671402,147113709878079.12,197235023041474.66,144390614610050.34,191661787816226.53,32008.780257762708,32136.268187508016,31552.98845719763,32029.269763118104,1.0,1.0,1.0,1.0,46570.251866135855,44401.601658986176,54857.960989202365,45561.17579268481,glandicola
0.9412038590878986,0.9430856206389232,0.9220403307209349,0.9449839890019455,1.6079473493757916,1.435030386678836,1.7605154615151586,1.4352061421026938,361.86412158494664,372.3520625097393,349.19695663318805,369.42471042471044,38081.23199746698,38824.82493711182,35151.82436557687,39138.93831269693,0.7106396657023465,0.7219704275152684,0.6896978463516554,0.7243008678881389,121449249140582.6,168740678079294.75,126069023372870.69,161318954422402.7,28251.84335986973,27998.59573473431,28192.20343485657,27976.001287001287,121449249140582.6,168740678079294.75,126069023372870.69,161318954422402.7,26947.91001817545,26783.373283595112,26319.417866455027,26810.77955455321,1.0,1.0,1.0,1.0,35421.89709607382,34057.20927851117,39046.464428028805,33720.78986375538,entromorphobium
0.9494262755070525,0.9576783160150322,0.937229304013039,0.9556428859848545,1.3702784048156509,1.2526404544244254,1.430657493526194,1.2843313388071447,602.299653875094,615.3179491731014,588.4269647426567,613.4760434143517,58278.17504890895,60557.93417354516,55449.82665522578,60004.480868880935,0.8803656597774245,0.8956279809220986,0.8646396396396396,0.8923025967143614,97516930022573.36,132984231235762.25,98984110445428.5,128283173226826.62,21383.726967644845,21323.19123694565,21453.439743805833,21323.39111520245,97516930022573.36,132984231235762.25,98984110445428.5,128283173226826.62,20458.599738445784,20607.741166377848,20309.405249805488,20558.543941003925,1.0,1.0,1.0,1.0,25571.33366440933,24410.39788763646,26835.66771371221,24702.426036732937,nalgiovense
0.8665410315445023,0.8938708458400046,0.8528010530164271,0.8880042385752255,1.9793875491120212,1.6072164948453609,2.091827936795199,1.6514142698236136,1196.3297408219955,1263.7924293696387,1138.4041641412632,1248.5355474336563,84853.8763670034,96399.54110332887,80021.53896519638,94052.57244557445,1.0932877336981304,1.1588691290469677,1.0683356133150934,1.1478340173278614,73323934967759.16,97977492720547.73,78024295092323.06,99396154457333.55,24469.650606027746,24443.13017234595,24109.0718864977,24377.841808358495,73323934967759.16,97977492720547.73,78024295092323.06,99396154457333.55,20999.895494747245,21663.313735836287,20143.78464996958,21420.701300560228,1.0,1.0,1.0,1.0,47671.86117668649,39541.06967813017,52002.690352816644,40850.265580804065,harmonense
0.9532918947246745,0.9581135450202306,0.9406777962253893,0.9590750576085463,1.307829658066244,1.24664623966374,1.4057455900520486,1.2384737523032894,744.2272316955828,753.8605267809793,733.2356157725256,753.0524169835732,89284.1242250196,91298.37646573567,84652.30977985702,91700.49000274435,1.0801350048216007,1.0910318225650917,1.0581163612986177,1.0931961855780563,78862006368479.0,104295563019268.16,77060169714644.47,107225467518720.34,24513.982084932893,24600.028322825212,24583.29116795269,24485.856176735797,78862006368479.0,104295563019268.16,77060169714644.47,107225467518720.34,23294.247374757655,23591.41481795049,23071.319067326105,23441.728508963224,1.0,1.0,1.0,1.0,30232.207947703082,29089.016606760553,32016.147406687323,29193.414993923237,expansum
0.93149850036506,0.9425376757061349,0.9170669979487349,0.9352187218489916,1.5930960150893685,1.4022710729363808,1.6981542801079226,1.4746087983466194,267.2052633154696,277.14086475469503,260.39784155015946,275.4184824328314,28014.469117691086,29601.704207308198,26353.42285994604,28652.959728373193,0.6178505364409915,0.6353126156122827,0.6033296337402886,0.6265260821309656,130834406155504.33,176153734168001.16,139195486877606.08,178919397697077.06,34764.97952157121,34798.434881351,34548.60740127545,34840.06914673753,130834406155504.33,176153734168001.16,139195486877606.08,178919397697077.06,32169.89756611579,32693.82906636903,31412.563774537415,32487.281389199135,1.0,1.0,1.0,1.0,50340.5790245801,45478.97143689038,55994.13876624969,47650.24694419841,thymicola
0.953386804619352,0.9586471146390995,0.9424626926715394,0.9580077032487501,1.3784919037683943,1.2746725645996595,1.4032698311802427,1.2703076517102379,876.699987075571,883.780456725737,856.5929443436968,880.0233400365797,96053.9725263566,98714.23969454532,92150.37828338536,98547.12502616087,1.0892106586224233,1.1047662141779788,1.0756963298139768,1.1050477626948214,72561437196506.72,100119232904640.98,76931705584325.75,99183781176920.2,21980.872592825097,21925.269138701544,21924.75353811064,21856.598269288515,72561437196506.72,100119232904640.98,76931705584325.75,99183781176920.2,21079.01182974348,21188.768044012148,20785.70089023707,21074.833072599653,1.0,1.0,1.0,1.0,26292.41750521593,25222.83245501461,27337.470498607192,25333.91416508185,polonicum
0.8866000142377085,0.9071302253532595,0.8709809446947566,0.8968172933619447,2.2675496079648663,1.8380397038590055,2.443086073021642,1.9017601491576588,473.8496470534134,512.051125816244,452.46151849142103,500.4891350187557,32526.396058954728,36063.975343423095,30420.70361804064,34549.11870463676,0.6714682723483094,0.7069476609541454,0.6541763161957697,0.6955843754824764,142098365179002.56,181921422175631.7,145382454981001.16,190220407076110.34,44511.339426548024,44694.43691716351,44171.83165372543,44611.52618027656,142098365179002.56,181921422175631.7,145382454981001.16,190220407076110.34,38939.04481437439,40195.80392730057,37769.96169922245,39616.89228782725,1.0,1.0,1.0,1.0,101321.50877192983,82527.8600974033,112004.47282339336,85547.56326992653,nordicum
0.9534128537237827,0.9591902896014861,0.9375239930159718,0.9562690572159521,1.3515932989820707,1.2558453609955755,1.4265703636269946,1.2650298683794532,1629.1905570452311,1639.8227418098663,1570.9437640632784,1628.483867747142,105445.7976833912,108533.81714086865,98992.37687009395,107267.802485981,1.1605404350795043,1.1773875719442006,1.1358696712515852,1.1725099990244854,73045466389839.2,103484845974116.36,78496710695820.95,102833752100770.42,22543.489379407736,22452.740210780983,22500.050825331935,22461.034893588698,73045466389839.2,103484845974116.36,78496710695820.95,102833752100770.42,21591.0362157643,21651.2957182656,21184.468097681827,21596.99649576934,1.0,1.0,1.0,1.0,27041.827716929904,26009.194806701245,28871.308060942305,26304.022264006522,olsonii
0.9451481007009283,0.9501461780695983,0.9275559436364229,0.9513886431278983,1.3762748037984087,1.2938827833936464,1.5106317967806002,1.2978311903110495,653.9653523523929,663.5340579806909,635.4257718642797,661.6956463746466,64197.59534519323,65772.73747112315,59657.99423619117,66062.15715200342,0.9245784938179094,0.9352691395029349,0.8992256775321593,0.9363307106282003,84559171158028.39,111100725092472.66,83887723781614.14,110707997652456.92,28251.100363361296,28299.855862833334,28381.467118512242,28253.153830763484,84559171158028.39,111100725092472.66,83887723781614.14,110707997652456.92,26690.517394349812,26975.866826500074,26374.55111232528,26931.65846085872,1.0,1.0,1.0,1.0,35629.153476246436,34224.23030699587,38344.9546117415,34269.53274555834,sclerotigenum
0.9594815442828118,0.9651710743596947,0.9498562746136923,0.9621221782293514,1.3422192899556,1.2384729012063447,1.399026455792407,1.2655987552820949,562.3333927711702,569.0442795343439,553.2580073106294,569.3127353736805,50530.39740732155,51979.035275911796,48553.59936303427,51293.07054580173,0.8145388525780682,0.8259404502541757,0.8026434277414669,0.8214814814814815,103956776804978.52,137692118313227.6,103145018276573.4,140914796937711.06,29832.012767247375,29692.872419371855,29884.448916072528,29775.276879011297,103956776804978.52,137692118313227.6,103145018276573.4,140914796937711.06,28881.001093610765,28934.60032405905,28653.306685130552,28958.585361415193,1.0,1.0,1.0,1.0,34093.38929405681,32974.16971476805,35498.76495602765,33343.03387612935,griseofulvum
0.9311152593387818,0.940425305538189,0.9175618299186471,0.9373436568848528,1.6726501506116678,1.4363151747476866,1.6986301369863013,1.4498257420983054,285.97799225425706,298.04375430505223,278.6856492027335,296.7938949645475,27258.487735907052,28637.173819292624,25903.059100695853,28310.20189881024,0.6133861236802414,0.6295437405731523,0.6042043740573152,0.627526395173454,155222229052683.34,211733700697792.8,164445969981589.53,218122821776228.8,38780.741808569495,38595.97693989398,38457.00184104597,38507.460371349596,155222229052683.34,211733700697792.8,164445969981589.53,218122821776228.8,36285.1209860114,36584.624779431586,35311.385797162504,36348.96204703794,1.0,1.0,1.0,1.0,51872.85787176492,48072.57147135455,54720.31179205542,48754.03623362577,expansum
0.9447090139054075,0.9493281438542795,0.9275456650327751,0.9484463442759972,1.4794088079154835,1.384341017833841,1.635315060033059,1.3666666666666667,342.4221767579675,353.23286646367984,340.8984978112001,352.62910798122067,49212.05296389707,50445.99264027838,45705.11000308793,50347.36546687532,0.8114927722913983,0.8225991126377559,0.7879347359381709,0.8231000429368828,123635337483906.23,161635493692909.97,125697055564637.72,167101373674143.62,27645.761794740647,27763.34893431927,28023.354095144678,27753.695252999478,123635337483906.23,161635493692909.97,125697055564637.72,167101373674143.62,25978.679212065585,26339.834947742096,26034.98191877104,26334.657361288326,1.0,1.0,1.0,1.0,36817.545688636485,34671.00824706394,39194.190598150875,34642.3173882803,freii
0.8811749929188386,0.9011850403416808,0.8582810919834911,0.8903768553691447,1.8111631570220528,1.5778933524629364,2.0527408368472266,1.6832501116388585,674.1516332283203,707.4822652638292,636.9121634771327,692.7439207567085,35457.15266954071,38808.19603857803,32042.59208563088,37053.31636422685,0.7113076809671237,0.7398496240601504,0.6817779743476338,0.7263157894736842,103631238600563.75,133309421329507.4,104876202832738.67,131733852961474.44,29419.586387000498,29524.34198150805,29394.294885933614,29551.821946169774,103631238600563.75,133309421329507.4,104876202832738.67,131733852961474.44,25592.11312640454,26410.50336624555,24875.996217160693,26122.49008908256,1.0,1.0,1.0,1.0,52238.40337423313,46077.086959987246,59317.547583522544,48562.703081232496,percisinum
0.8792124651241632,0.9018595563817294,0.8775826242877837,0.9027545288655757,1.9493553057988002,1.6278818089397566,2.0005901138572617,1.6255370789465053,356.99965524374267,381.2533040369921,356.0880311024715,382.1389681524484,21237.28525132731,23637.658511789592,21017.714315467925,23698.868411558266,0.5521797068341899,0.5804873405672949,0.5484104321340186,0.580411193603655,141005309246362.8,182992818023808.75,140585948347681.2,187608645741086.94,36137.69551127353,36218.04089463156,36069.59618855873,36195.519203647214,141005309246362.8,182992818023808.75,140585948347681.2,187608645741086.94,31614.56054944219,32652.43464423529,31451.32737377294,32665.336365410476,1.0,1.0,1.0,1.0,65540.39053988829,55547.328173679205,67532.87746459317,55894.47217029092,Eupenicillium crustaceum
