GLSZM_SmallZoneEmphasis,GLSZM_LargeZoneEmphasis,GLSZM_GrayLevelNonuniformity,GLSZM_ZoneSizeNonuniformity,GLSZM_ZonePercentage,GLSZM_LowGrayLeveLZoneEmphasis,GLSZM_HighGrayLevelZoneEmphasis,GLSZM_SmallZoneLowGrayLevelEmphasis,GLSZM_SmallZoneHighGrayLevelEmphasis,GLSZM_LargeZoneLowGrayLevelEmphassis,GLSZM_LargeZoneHighGrayLevelEmphasis,GLSZM_GrayLevelVariance,GLSZM_ZoneSizeVariance,GLSZM_ZoneSizeEntropy,label
0.2229473735572711,42767823.045392066,0.004958540289822986,0.7148228086812336,38.75021764462008,0.002989257238415807,30235.285153335688,0.000440807364728802,6615.8848719934,223837.44254173953,931804044464.3488,7.0923386579719896e-06,0.00010048694345894435,-8.648261688769706,paecilomyoforme
0.23727179342786803,23387363.593273222,0.006005677077258849,0.8507470349288688,128.8658779241218,0.0014556261628200639,27370.308859288594,0.000234985055078299,6457.012576912358,122400.81553021322,509805395479.2899,8.383480822113977e-06,3.0115070708625463e-05,-8.061605305013268,flavigenum
0.23113517040575907,38203768.205349624,0.008036959215489404,0.7999210942934558,48.48016722412823,0.003381944384269022,38589.41175231677,0.0004494405536242513,8846.020380600567,204530.57325199895,829642605086.8256,1.800431696324227e-05,8.024514805958633e-05,-8.074267747691634,lumpii
0.23689426956054863,23931653.123045754,0.006170364757189722,0.8494739186951361,123.07810626353233,0.0014535257427748533,33033.33674637777,0.0001902689230620988,7860.670856392356,125323.48337373899,520962141255.0319,1.1443545032252854e-05,3.153313776767022e-05,-7.983942352283714,ulaiense
0.23422665934440295,33973312.60440864,0.006815768358924233,0.8258060742996994,61.264373697869075,0.0026529482856040704,36239.21677906831,0.0003201446652783011,8455.198714157272,182452.03815056116,738149676164.2981,1.3699397914636715e-05,6.347225389650685e-05,-7.995048588595108,nordicum
0.21745098980152655,46453640.49377134,0.007921736129716129,0.6645089888932888,32.831171811137295,0.0019387922131658035,20144.388225255967,0.0003200813588804402,4415.960105176751,200559.94135642902,1015378946440.3348,5.529001267483024e-06,0.00011858595542800137,-8.292746655224922,roqueforti
0.240063610659907,21895455.756492134,0.007931032973055231,0.8799359348629293,146.99511792539928,0.0016576262678938344,32603.8164877007,0.00023009763246267258,7822.943718786524,115456.67042180288,476475328032.8829,1.406891460651145e-05,2.639628610808347e-05,-7.673408642149687,griseofulvum
0.2309540811428454,28225656.647663552,0.005497831769231019,0.7886287847663663,88.58344377977576,0.0022172703278633384,30517.204984423675,0.000308668698127892,6968.131518051081,148742.1807602572,614136640667.2065,8.582745592006109e-06,4.384647041026159e-05,-8.34505784262813,neoechinulatum
0.23834636042315532,22545689.735717542,0.006196957463160431,0.8610431568157165,138.65359442182364,0.0016818796170777754,26313.215284404436,0.000261630003391652,6217.968192448661,118374.59046050384,491413155697.3769,8.036840522581615e-06,2.7986538228954335e-05,-8.006483277358566,expansum
0.23408274462587594,22919403.123326093,0.007951361132424872,0.813975073106749,134.16959712452322,0.0018727019549532352,36275.29131782619,0.0002415332058633379,8503.966979563731,121613.66545181553,498227247675.84735,1.488538897637219e-05,2.8922852351605944e-05,-7.793522771175806,formosanum
0.2272714514937285,29915147.98331957,0.007425593557057067,0.7598833762959337,78.80750608579766,0.0027397281796635777,38111.57492430497,0.00038266373779271645,8749.310165318728,159796.1090418146,650763783978.0365,1.6390107146229955e-05,4.927250101509567e-05,-8.180187662716413,entromorphobium
0.23093624438264673,24032252.51747927,0.008601132168529015,0.781087417405937,122.05718329249945,0.0015029032324939597,25223.367385295747,0.00023299388799344096,5830.566807899294,124671.31830873492,524220092207.6774,8.904703662193507e-06,3.179834078827663e-05,-7.941021461211259,polonicum
0.23440586257082519,24033543.446984943,0.0056281081429047225,0.8182778393215536,122.04640254825132,0.0016826694598677935,23856.046679786836,0.0002649234284685314,5518.1175107927775,123255.29538773306,524433649846.0552,6.5511990769394625e-06,3.180095658154924e-05,-8.196454983825188,tulipae
0.2324060488466742,23928542.19603699,0.005505490998345886,0.7981008110417558,123.1105859605779,0.0016369596346177517,30776.41743725232,0.00022349794560836664,7045.873784339133,126031.86979032481,520776225162.0163,8.452689679518427e-06,3.152465570475335e-05,-8.249450865984047,solitum
0.23721856743242087,26347117.705360603,0.00488169707728227,0.8531341146054553,101.63692399377685,0.0020363047218367202,25402.585837533934,0.00027132251404986875,5982.242674846945,139387.5658027961,574019335541.1134,6.300468926984081e-06,3.82067166318244e-05,-8.25618460971936,discolor
0.23556129788624477,22603245.755677562,0.008050112452945304,0.826380308270249,137.9536761973498,0.0012765364305394517,26258.85367273937,0.00019987092618197803,6169.25087621499,117424.95517068863,492814549938.4484,9.177591045747564e-06,2.8129900662455472e-05,-7.794957005156914,polonicum
0.22021315448373954,30466067.194221016,0.01766957384142451,0.6883324076738551,76.01996284668371,0.0026170904056529343,47120.14007454948,0.0003637799671043473,10211.768845767923,161704.7731130329,659668610478.9897,3.914477696619848e-05,5.10940219498121e-05,-7.5706238561054775,nalgiovense
0.2004873787263334,36777703.38446181,0.014519718534047312,0.5432349135059977,52.16938376044347,0.00250726112509836,36802.49798666802,0.0004100435681562305,7005.375925474813,190904.51595987222,798633076160.047,1.7618428653913532e-05,7.44663657949367e-05,-8.286890099033767,Eupenicillium egyptiacum
0.23085431141821197,34362689.818664305,0.008570832469157364,0.7939105302627919,59.84326156307935,0.003557477223930473,41575.34469577304,0.00038030492685740087,9561.11905961646,184306.6460365027,745323774657.3577,1.9914114186600807e-05,6.495852189041392e-05,-7.872123958838554,thymicola
0.20521437018124022,39063066.33810157,0.00928939858573148,0.5866218940516855,46.24506050149757,0.003135197789950718,37527.57937677461,0.0004920444865887594,7594.247235263171,205963.74977409278,848518478105.077,1.1990229171432613e-05,8.401085218651832e-05,-8.568520647160446,percisinum
0.233199088519742,23401519.35406843,0.005608691154664501,0.805689300635046,128.71084959813223,0.0014963452814124574,28813.03552742071,0.00023230921513121497,6631.409577974543,122234.30776067363,509733731936.7623,7.918642870762735e-06,3.015130547563921e-05,-8.226953490642886,solitum
0.23145496224766543,23562738.336903267,0.010500665208103414,0.7850344844277124,126.96219755736519,0.0013827781346592543,34449.45815808872,0.00020619220690737953,7943.53855806383,122799.4903584873,512497676589.4166,1.7815222383083578e-05,3.056856362093578e-05,-7.645129831744943,olsonii
0.23864937445913692,22988246.62520358,0.004830010489835686,0.8662232800234348,133.37963539382127,0.0016186924598909859,23298.936166162566,0.00025750101810341757,5526.033433224036,120821.8452377051,501433077560.4679,5.368343700505944e-06,2.90950528854791e-05,-8.235200053023034,echinulatum
0.22902451252596326,25558835.515027516,0.0068366660902227806,0.7675795591506623,107.92041805393059,0.0023666202909315725,27843.731480174967,0.0003448350701638184,6357.481071868674,135841.68573053044,557026899794.5095,8.12779036757808e-06,3.5967396402887596e-05,-8.246666539774452,radicicola
0.2320200420465762,27788755.552096114,0.006891363316061745,0.7988103172661534,91.3612722974425,0.002870271575951795,37764.7158997955,0.0003464823105125115,8719.26674999528,149688.78160449918,603271050538.0387,1.4333835587795218e-05,4.250600500755839e-05,-8.063360454848596,entromorphobium
0.2044305600455081,38628183.79393271,0.020061590265806995,0.5629405309480324,47.34090810116304,0.0022109604391924334,22182.339703740545,0.00034524399578863483,4456.680788721025,174664.00402082482,843752895113.7188,1.4667523090964047e-05,8.210911547641766e-05,-7.760972083655166,digitatum
0.21848244213411183,120079980.35247524,0.0073305328332613235,0.7109737728448317,4.9416444338388725,0.01504657838404862,27733.185588558863,0.0014046367394834319,6019.948223873,651642.3129193722,2616556550629.8228,9.596311526296097e-06,0.0007904492587722946,-8.451169424227308,Eupenicillium osmophilum
0.23730409644584843,22973684.746295474,0.004985865540690542,0.851493056588447,133.5374416723397,0.0018520466446482647,26761.749022343414,0.000260123767933706,6259.185500934746,121305.13700519716,500578231530.6154,6.761515497607367e-06,2.9059435106379922e-05,-8.215425064345958,dipodomyis
0.2327988438592806,27513890.35801407,0.006818048726590611,0.8004628248761905,93.22750074352889,0.0017046835577084836,26901.43218280277,0.00025377429195614027,6211.143505979536,126445.30163783937,600207288778.1868,8.479916246763166e-06,4.1661750213955465e-05,-8.088123715739176,mononematosum
0.21099301195465234,42616848.96487515,0.01153207357805415,0.6274933713427002,38.87803865989683,0.00479247328490539,40101.366772511654,0.0005767226124014708,8312.499679118639,231509.73675762815,925380573832.6136,2.0318814323747252e-05,9.996814439705298e-05,-8.327977682650543,Eupenicillium tularense
0.22750722566213138,25483409.46900206,0.008220305329487672,0.752358093031416,108.56012273366024,0.0021932211609021588,28316.505392984436,0.00030156977971700316,6466.428730127524,135537.5900772285,555268399651.976,1.0191343668247963e-05,3.575555719628209e-05,-8.066334112067269,freii
0.23805428151771513,22640001.67292991,0.0065861412706321905,0.8574553129398462,137.50139247843856,0.0016320941442310444,25424.26186855535,0.00024230857798238485,6038.608222847535,118529.47267239237,493809743359.4715,8.392678451117894e-06,2.8221342637400687e-05,-7.964660433271439,expansum
0.22693176296451262,43410635.95142765,0.008042454749970363,0.7595723675413572,37.5703497141262,0.004057573693277652,39201.93715106077,0.00047107688581435716,8837.557439084985,238783.8645186837,942565107358.3035,1.762387925115314e-05,0.00010358827447901081,-8.138748467198342,nordicum
0.23448909141720542,23361090.81084625,0.00794775282799846,0.8197867016201045,129.15403453460974,0.0015137476060823702,36642.45181953015,0.00021620869377617238,8627.779699584875,122964.92568583722,507864371790.47614,1.583683942888051e-05,3.004796614925776e-05,-7.810905026080841,formosanum
0.22832245911338672,31131807.189619616,0.007929362832705051,0.7621942991429137,72.78183788080584,0.0019669856261204273,24118.84062786435,0.00029524508487263536,5563.880783670525,160826.54632608834,680091277035.1113,8.01263896896505e-06,5.335904949477677e-05,-8.121770735542315,polonicum
0.2356152350760028,23087250.044036113,0.007037712783044424,0.8307093902482702,132.23271209585673,0.0017916982900148969,32328.034922995226,0.00025907046766332275,7580.150655841778,121380.9141623528,502319793552.1506,1.1795284313274502e-05,2.934739321628083e-05,-7.9265465546476666,flavigenum
0.2369092094533925,27000801.261510953,0.00497156458599141,0.8516206939740065,96.7858155703224,0.0020678252109384014,25078.01395718473,0.00029154267366413776,5928.687152805763,143065.9413995905,588409570065.011,6.347783894832252e-06,4.012506394384162e-05,-8.250972066327106,discolor
0.2295050899575616,25230118.607252296,0.007898865005128293,0.7747739310397498,110.74716790862246,0.002465313545341378,39295.43738972978,0.00030488734795625576,8972.955554264337,135453.10917790758,547780294094.42206,1.7056413741867207e-05,3.504843907439655e-05,-8.057471456046699,entromorphobium
0.21195171740253813,30804758.97579502,0.008476046363810082,0.6234527214886447,74.33106518065784,0.0019052521272954822,31547.119012527637,0.0003123074040189645,6539.857931578683,160502.6730198061,670558043648.9172,1.054389932387606e-05,5.224461497682949e-05,-8.443313208909121,formosanum
0.22868217198889604,24122823.278326485,0.008790351688064309,0.7582757009857396,121.14251523342703,0.0013285520388141828,25234.51133059594,0.00019193503269455506,5772.813454257684,125567.6976466213,526136733349.58014,8.539327726613384e-06,3.203856597988397e-05,-7.996603786298357,polonicum
0.23373194188392463,24167914.585831184,0.0052988439172235915,0.8112294954689673,120.69718843597157,0.0017259027805275034,26503.66530285511,0.0002562383572151711,6113.734294780652,123049.23886504756,526947200952.1633,6.910260646750296e-06,3.215715466590827e-05,-8.275713849889966,tulipae
0.2367675656141294,24403146.88885396,0.0050205507631466174,0.8482920716152101,118.37131342780494,0.0016066417134352694,26572.2759789833,0.0002527425343137408,6228.784425637208,129044.50381233054,531845019683.157,6.7826379654482656e-06,3.278799390843724e-05,-8.231761627635608,dipodomyis
0.21939757087617945,28678617.252044965,0.010353040900291922,0.6847596959300362,85.74893074918067,0.001838520592132472,39685.62227558182,0.00028996476569397836,8574.94101165937,149515.25659612406,622757490983.4673,1.8964338050738908e-05,4.5281892249938595e-05,-8.10501958797937,entromorphobium
0.22921403771389778,24210443.650672723,0.008694230375182061,0.7641759669383514,120.2687318145979,0.0013457359957290164,25131.484407021297,0.00020566488135823736,5767.0975802740695,125874.26931090203,528096186673.6935,8.726008044313394e-06,3.227169348993126e-05,-7.972061865695173,polonicum
0.1951383325733554,38753283.55392733,0.019452086910194365,0.5077692915335696,46.99205721813742,0.002663599985845153,40774.698720005705,0.0004118713730561878,7585.384145635915,201017.82601708287,840416706647.358,2.3553954410864782e-05,8.268008764406152e-05,-8.048959347599892,Eupenicillium egyptiacum
0.2351332577167191,23550070.829425786,0.00563546211010542,0.8268462137102972,127.0941703072534,0.0017227597685593905,25883.234951245933,0.00028762347888847194,6017.289797839161,123578.67412341147,513283363784.44214,6.552135280837637e-06,3.053536313363484e-05,-8.174293527972509,nalgiovense
0.22647137542624948,24646527.172755517,0.007750169746743108,0.7373970895014464,116.05223732686343,0.0015807551136882386,30529.74653604554,0.00022189017848983755,6915.6196925178165,129105.85571201907,536709619066.5136,9.90147684212113e-06,3.3444993148116196e-05,-8.126172809941954,palitans
0.23937655056640145,22757134.047489427,0.006751391027730944,0.8756191354144541,136.09206728769786,0.0017293295049902718,32556.241027681226,0.00023375599581440553,7780.726223769777,119152.78009968776,495239169124.4062,1.2269930422615139e-05,2.8514125294155657e-05,-7.842698781493386,griseofulvum
0.23442619435172427,29884008.86800022,0.006318839694557082,0.8249143180754285,79.08510769656259,0.0024383706098970994,33026.00590756718,0.0003381409060250243,7727.98625726997,159262.50986741995,649764950930.3513,1.1243737079004467e-05,4.91345297955297e-05,-8.068391475002375,spinulosporum
0.23905764811692623,22408909.562309276,0.0059866026145180135,0.8698309848017869,140.3475380336011,0.0012960855659735668,30745.824969072168,0.0001719347881140064,7361.361771929865,117388.54160481387,487990834813.8343,1.0187314303690908e-05,2.7648107852792276e-05,-7.955916053050189,ulaiense
0.22602769139853243,25499852.123149473,0.007405950308595937,0.7357487747635336,108.43304725956071,0.0019359816056413578,20595.432043732257,0.00033164680912702667,4613.515846629218,130258.24674038246,556904336783.8525,7.558142525564459e-06,3.57994495574164e-05,-8.138098699409658,hirsutum
0.23978475224517937,22240393.89483701,0.006698704465062199,0.8781390612756402,142.47647699087625,0.0016197923882991887,31865.257453905495,0.00024306222649245633,7605.7251648512965,117333.93764573049,484013200580.3318,1.1762949697534125e-05,2.723429597751437e-05,-7.855694549000049,griseofulvum
0.2059983630589588,38028239.858142145,0.013457099500558815,0.5770834740872417,48.834479153026905,0.002129969416861907,18707.9454043089,0.0003031510317592815,3772.7095766548196,175088.69677705682,831361959280.0172,9.260572397592159e-06,7.958630510690215e-05,-8.078120625230058,digitatum
0.2353561047049442,23606818.45818672,0.00807450183459622,0.8304777743341318,126.4788823872081,0.001972098479572313,31048.58558147617,0.0002444082670029754,7315.399134127387,125604.42477267487,513958304423.51013,1.3007354336934417e-05,3.0683925972025914e-05,-7.7963687667137105,mononematosum
0.2368564757403255,23654578.165125035,0.0051437236994511595,0.8467633708118003,125.98005725989726,0.0015377024258983575,22744.81321957908,0.00022315611204827858,5364.767189446339,124229.69535273101,516062939877.81445,5.206387466453483e-06,3.080628765519656e-05,-8.239520718810198,echinulatum
0.23424405456425573,23729420.80079907,0.005678040380332718,0.8159295266216897,125.19271593472601,0.0015093917384881405,24786.738423247392,0.00023644684046918212,5746.38769610304,122823.85362544053,517639472771.22876,7.0726134188108545e-06,3.100098167564158e-05,-8.186764323335511,tulipae
0.23724335636572366,23333996.83609936,0.0050064636515058745,0.8516922691534881,129.4536137618608,0.0015284649106237188,22232.373381711997,0.00021374645811053625,5236.919520565337,122495.47588381183,509248877152.6565,4.951521570298136e-06,2.9977752128286004e-05,-8.245232221332582,echinulatum
0.22144080945881867,64727333.64734874,0.006528508899223957,0.7194544330009787,16.95423528475709,0.0061551503946137565,32255.60667418799,0.0008406999283013323,6895.794428271178,344685.9543744555,1408711899841.575,1.027872385982847e-05,0.00022997913031909512,-8.522852745136836,gladioli
0.23491345023044616,23344714.49453335,0.007721390556179309,0.8241550186198772,129.33152118943315,0.002037935750237634,32279.675072494894,0.00030247713578596407,7576.821419424429,124079.60700578254,508026241611.0543,1.280004045431589e-05,3.0006216906789344e-05,-7.857355224912488,mononematosum
0.22847759213377541,24618916.82739875,0.006618500864205403,0.7568799703344486,116.32047691107834,0.0018222892772887021,27116.811610945002,0.00027168881046048005,6141.25201502451,125901.18597193221,536653183019.40906,8.294982807373698e-06,3.3368773078648206e-05,-8.209509588875212,melanoconidium
0.20602439902437997,33985801.667979985,0.008398858573662947,0.5828321738766525,61.08105396311201,0.002458070147005035,32881.21250781738,0.00039188806876589376,6464.691760904118,176175.69041532275,738677826534.9408,9.991377501085816e-06,6.359069746661596e-05,-8.590632092829695,Eupenicillium molle
0.23812546790110756,25917141.95971586,0.0049093021514981195,0.8628323515167667,105.05007535082541,0.0016442887803566476,24446.637252097633,0.00022945491183199595,5791.745235492265,136881.27430173045,564927729174.81,5.966079181893968e-06,3.6966895875411695e-05,-8.215430088643977,discolor
0.22013698955134783,27615950.88840329,0.009568062732443811,0.6876057521832779,92.46560845550091,0.002177101803150014,33771.69727614594,0.0003481873750652982,7275.784479634449,144070.86348804834,600562670273.2255,1.5002930241058249e-05,4.198862810511657e-05,-8.094047092454078,Eupenicillium crustaceum
0.23896358645368707,23094839.475818105,0.008082738911127731,0.8681529560783502,132.148574415499,0.0017085647041259389,31434.743901402468,0.00027317163545621754,7530.073537821856,120731.8540666855,502979723306.97284,1.3699201354663461e-05,2.9366677166510257e-05,-7.6914989630440544,griseofulvum
0.2312701887730166,25206005.04156037,0.009038144436525154,0.7895792211803069,110.96295664083807,0.002404204537638266,42639.30084883343,0.0002994277116500596,9817.301377816644,135993.54632830163,546548488886.5999,2.0821459415296346e-05,3.4981092958472004e-05,-7.772960999265581,glandicola
0.2329940972089093,25159380.929624744,0.006567924461435337,0.8085300618973298,111.36941255969829,0.0019056257243091938,36270.35634419058,0.0002592997867037036,8460.785148947878,133632.66992244704,547166159677.9926,1.3360056870033884e-05,3.485211799893338e-05,-8.068835040571807,tricolor
0.2294777541315792,24536311.891908977,0.008449466930220586,0.7678941046244168,117.100646121718,0.0017231402589378314,24806.8786572151,0.0002815763316840318,5706.202302198059,127142.9833010045,535302794346.1859,8.505488831012202e-06,3.314604011890709e-05,-8.010531596543245,polonicum
0.2310206864191909,28381567.66034978,0.005505845681423598,0.7875943403907768,87.62131201272358,0.0024244941250496075,28089.019916470894,0.00033930206738141147,6396.087851911019,149950.62793032423,617812490790.6777,7.462868027087772e-06,4.4330334212874014e-05,-8.343710449655838,neoechinulatum
0.21118853720592887,39921849.25410348,0.011344276331656147,0.6275530659746346,44.30612005689976,0.004586268437200226,39993.066096280236,0.0004595529642125512,8296.521342698004,219200.9905346135,866659694167.9862,2.0364246708353613e-05,8.771824029080286e-05,-8.287758126359,Eupenicillium tularense
0.23563374342513116,22904996.764130663,0.0060823561155272975,0.8310467192463694,134.3448317424592,0.0016946655401766067,27176.595173867227,0.00026494843404060374,6322.92178137614,119541.95678312593,499108651095.64136,7.663525218192393e-06,2.888544495603968e-05,-8.099429247224002,freii
0.2057295175250991,33550439.8546998,0.010172081714080664,0.5776681632403461,62.67506715061896,0.0020497874753048744,33710.24124093225,0.00033004699393169884,6658.829665290339,174323.86311841072,729117030734.022,1.2154856885220705e-05,6.197217216314448e-05,-8.370717343833082,Eupenicillium molle
0.2323534851715257,28059035.851383436,0.0063018303428885244,0.8041776613774944,89.6154948674732,0.002295890089916818,35146.085690687585,0.0003351002599587137,8139.018205824595,148597.21569002245,610016155442.2131,1.2244792278105313e-05,4.3335823405949894e-05,-8.16484678493935,entromorphobium
0.22894081518023815,28070495.311422076,0.008200230536340314,0.7699395051149959,89.5600552392383,0.002183047188732256,38338.45918103894,0.0003317575403629118,8586.841311090955,147681.66779416555,609389603836.1666,1.7382328519647796e-05,4.3367158999935356e-05,-8.145786814863694,radicicola
