GLSZM_SmallZoneEmphasis,GLSZM_LargeZoneEmphasis,GLSZM_GrayLevelNonuniformity,GLSZM_ZoneSizeNonuniformity,GLSZM_ZonePercentage,GLSZM_LowGrayLeveLZoneEmphasis,GLSZM_HighGrayLevelZoneEmphasis,GLSZM_SmallZoneLowGrayLevelEmphasis,GLSZM_SmallZoneHighGrayLevelEmphasis,GLSZM_LargeZoneLowGrayLevelEmphassis,GLSZM_LargeZoneHighGrayLevelEmphasis,GLSZM_GrayLevelVariance,GLSZM_ZoneSizeVariance,GLSZM_ZoneSizeEntropy,label
0.22350497171805847,94971683.29618046,0.007281920043876216,0.705871084424766,237.14422226602076,0.0011814026133848865,24406.452610766602,0.00017917039096331658,5405.476360433341,442312.16256223177,2073029913381.8867,2.2362442747962793e-06,1.638345775067168e-05,-8.160222812622562,roqueforti
0.23274611775007845,55634215.764084615,0.008189703934853602,0.7955568133782945,251.47914223959532,0.0010442449773768406,25897.914496030393,0.0001363548813731775,6004.478785344607,276127.85232886364,1213590852279.606,4.031770893636172e-06,1.543620521052957e-05,-7.896526359934526,polonicum
0.22596287092140788,42930399.15678279,0.010443200246588409,0.7325031598965649,182.00633296704052,0.0011682230849577764,41790.93678698596,0.00014308550300680075,9394.12913761927,222384.41673899017,931682047021.546,1.3379829125827023e-05,2.1328443712706727e-05,-7.889753794839141,radicicola
0.234436124622194,24744769.08625337,0.010045351122943335,0.8143562556853261,144.86782309561775,0.0013734730899197308,30174.630688698784,0.00018380859806798428,7067.667961725655,128890.60259794991,538914494015.20514,1.3916430647996556e-05,2.6788258696864852e-05,-7.572056561689102,dipodomyicola
0.20750870595928367,21899711.2466505,0.010938340226655555,0.5892086654775152,53.065796972815875,0.0022470398602572345,34171.670894127936,0.0002746549697216492,7006.751483896832,114893.94823614937,476271702671.9187,2.014173527921364e-05,7.318053550169693e-05,-8.165084345486077,Eupenicillium crustaceum
0.23671551906109362,14590669.744148886,0.007149330775826482,0.8470417962357087,84.77837341949913,0.0019176443349786271,33766.48922994974,0.00023458896084687254,7964.85664362001,77325.14463216532,317285678868.13324,1.943565384588766e-05,4.577401743705619e-05,-7.813490530162031,glandicola
0.22951229219832475,22742558.00352443,0.008073161046531633,0.77031417443844,102.1892490952866,0.0014569530611791498,29353.62004614721,0.0001809424266375458,6729.9447088131255,119196.21679736051,495566305826.8814,1.2474134706356949e-05,3.7983730307729925e-05,-8.044498277083079,entromorphobium
0.23025423066170492,31921150.101273514,0.008878644868102224,0.7704653723197762,165.30561843794126,0.0014282036087063725,22228.977832552795,0.0001975157348965769,5141.04712645687,165888.53991900088,696898020041.3062,5.041719104980793e-06,2.3478554920134137e-05,-7.921960349225912,nalgiovense
0.2026008844866125,93684924.61932713,0.009402101550397524,0.547249096991818,180.51725219380185,0.0011477287988571176,24165.07611508766,0.0001569744707661098,4760.681055641397,477370.8597610421,2043329600576.0527,2.790778625975774e-06,2.1516637622480103e-05,-8.45559896470052,harmonense
0.23171161268048013,49068989.13712989,0.007491170472185019,0.784707745700445,250.0239873966901,0.0012727230346471898,24989.27076939701,0.0001860903158417234,5729.392990224124,251573.69856961985,1070242612919.6729,3.6705142659372816e-06,1.552346191156655e-05,-7.995657502549797,expansum
0.2250979380429492,17304317.815193474,0.007848972795529863,0.7301764715203888,75.9384554342944,0.0017980061713160943,34636.81857882799,0.00022542641825540528,7686.930687171387,91249.3135389222,376168391980.9474,1.7457293467524877e-05,5.1114570784891966e-05,-8.104289619978852,thymicola
0.2330670313783351,58563448.0292682,0.008243629786379797,0.7985611196197957,257.0214599426747,0.0009651987058955562,22703.471892129797,0.00011946253234613977,5282.363483954117,287344.58681204944,1278720015927.7034,3.3794489167616658e-06,1.510404368916261e-05,-7.871480034135303,polonicum
0.21445756672941327,29877303.449190278,0.009865722167023007,0.6391551453457767,75.40542374435753,0.0019234062103358268,43588.88814203466,0.00023184005097459518,9133.93560060679,157045.20580936532,647652330106.4131,1.795631552274664e-05,5.150663724502316e-05,-8.140414113893572,nordicum
0.23159711070582692,60701898.080770776,0.013609414901544907,0.7828705844812371,286.8970718160479,0.0009427540702421888,23224.39358536317,0.00013385177657737303,5370.069542836418,305956.31812142336,1324975489472.8882,5.049195515258309e-06,1.3530253607486932e-05,-7.436273494914741,olsonii
0.22779158367288993,36929106.70708421,0.008802909755200275,0.7465843720586759,176.02298426572239,0.0013685252323098428,28924.333298305137,0.00018956336825552033,6546.603043039526,191228.63812101432,804548654677.0254,7.423687655333167e-06,2.205070238289888e-05,-7.898242112212418,sclerotigenum
0.2352099927870913,25652751.050854575,0.010059106237233741,0.8239635045999094,147.4244705643044,0.00162171406245813,30865.295837784222,0.0002220147179848884,7281.161808451522,133630.35720982053,558667298296.2803,1.3372239073674294e-05,2.6324119098719406e-05,-7.597402862848832,griseofulvum
0.22505872659659035,16315732.418601446,0.008459833858781508,0.7274716131612944,76.18788845846123,0.002028896860463964,39249.57678263863,0.00025984112162289813,8755.483327878974,87126.17311779318,354293074795.96106,2.457511814470608e-05,5.0943840802245234e-05,-8.031461155658365,expansum
0.2296557262370996,28030921.443221573,0.006197042412479065,0.7702481390490225,134.87588364253637,0.0014792972869697555,28273.44027357416,0.00018278622049793796,6410.72140361654,147030.27699294104,610717041643.458,7.091714554769688e-06,2.8776364451954788e-05,-8.235929682982382,freii
0.20725008382387836,33324671.835941814,0.01282502864027942,0.5843942345976215,79.93520910610302,0.0018774965239938396,29257.375516216427,0.00023164798746337246,5909.075954184748,173065.7846282126,725647639131.3301,1.2501583022959446e-05,4.858333040193857e-05,-8.030358622908704,percisinum
0.20932637615574953,19266230.68874984,0.011744974111480974,0.6021175709856462,51.588107350292994,0.0020668364714442012,36144.20424470469,0.0002427202406505517,7438.464825234047,101400.28731376835,418661948318.0478,2.616144833408551e-05,7.527154558950819e-05,-8.076859709590403,Eupenicillium crustaceum
0.23262133106485353,32256302.26870409,0.010114680380892627,0.797009465511677,149.2137445088393,0.0013652776840751095,29010.58620447811,0.00020059698070912682,6778.940022231804,167443.31049596838,703116926058.5687,1.128333615173688e-05,2.6013436206013723e-05,-7.65913766127085,dipodomyicola
0.22946009042760102,55515805.220117226,0.008415829390916525,0.7655198429271107,189.07652848459307,0.001245551988558589,20835.238462403624,0.00017177852628732287,4762.551087690762,284425.6283345836,1213067909159.3613,3.2943242456004224e-06,2.0534301461130303e-05,-7.966135596575243,expansum
0.21476199457671832,62077852.9788635,0.010539813827690155,0.634815269911548,172.3121317930812,0.001238893389758291,25590.938537610167,0.00017075904442618624,5448.398421154857,318273.17112749163,1354147663590.6838,5.581099401237264e-06,2.2535569140957365e-05,-8.067718658921052,hordei
0.21494427015924422,18895750.00662199,0.01254045514470944,0.6422724413307304,56.83119955635093,0.002786620130488858,31590.499800542522,0.00039057636894672014,6620.253516738371,97141.50550046322,411273670131.7247,2.61639518747479e-05,6.832428343661697e-05,-8.073640534410039,radicicola
0.21763427099725996,55721306.2894359,0.011296184484622518,0.6561126668528523,193.9560776574416,0.0011587559916836374,24188.161388094686,0.0001519691440639838,5194.399474757245,285881.34982349287,1215573895379.1091,5.954698881554052e-06,2.0017558407354134e-05,-7.881011141079514,hordei
0.23327449294272684,8337639.880890125,0.007600335034944608,0.8128494304212501,51.91493182061024,0.002128196591545706,32357.337858136303,0.0002832087695424769,7582.4000671768,44662.59210073738,181461880885.64212,3.36281184430949e-05,7.474331642173396e-05,-7.903937800254468,freii
0.22319439290731766,29472575.120050214,0.007827865272773262,0.7089327141896815,116.78357225381998,0.001596744120345422,33793.55420558759,0.00019495549152377946,7467.818876608526,153672.7951237151,640966913142.0363,1.0013571299533695e-05,3.32409965281543e-05,-8.137651654729876,mononematosum
0.23155111517477084,47922781.11166987,0.007761471870188521,0.7833895308666576,245.3972219093513,0.0011010790770854381,23873.31608548932,0.00014934485612214294,5464.273791182839,247070.554596432,1045506094666.2637,3.6330844138545577e-06,1.5816002190064095e-05,-7.984905573173837,expansum
0.23076896565648458,44637662.489818744,0.008974230686300665,0.7754162791230493,223.24668765166277,0.0010615323727332785,25256.855622241197,0.00014158196962779852,5804.858599187861,230355.97710479298,973618719003.7224,5.228070239455207e-06,1.7385734690558198e-05,-7.861345565226352,expansum
0.2164835730092729,21762251.283791628,0.006424546523915199,0.654309584967195,66.82901329561285,0.002323010075434378,35044.44263023058,0.00030357412880939103,7467.498552011718,113878.71858359774,473243955685.40454,1.2760871879157486e-05,5.8098301999252034e-05,-8.484050395793325,spinulosporum
0.2311085379121326,12296979.467358824,0.006694037250456104,0.7962253320876873,49.23392950164959,0.0027706842014217047,28543.889085844512,0.0004140879988538746,6693.216889059559,66093.72345704753,268187792053.52695,2.083902580179639e-05,7.884298442483822e-05,-8.113651223514227,freii
0.215910517473088,5197031.354088692,0.012692635527871815,0.6632394380673128,22.598051450293404,0.003002071545986697,41789.033458092315,0.00030804066516832194,8924.292603636313,28349.89160277778,112683848635.11714,0.0001187821741376171,0.00017176607606755122,-7.954513952916602,Eupenicillium tularense
0.23040098836544246,71943765.06991634,0.007167602289026714,0.7720244099654252,305.9458557837339,0.0012319274476616437,20426.23672437593,0.00017695964562693359,4684.705613647175,357672.33491601417,1571722877263.175,2.522878373000108e-06,1.2688606480720202e-05,-7.975070287286651,hirsutum
0.23388601502693224,21656182.496481977,0.008698360013245261,0.8104645703003223,124.22196458088237,0.0014992248477008173,26732.082690436866,0.00019599660118253308,6251.931985556728,113250.22070745248,472145747750.7908,1.1526555008732408e-05,3.124046938433423e-05,-7.766061218573325,griseofulvum
0.21725537211762244,34223196.36152027,0.008534815233755873,0.6607014530850117,82.94665971399459,0.0018941511825034303,41694.72006410746,0.00024036243472801998,8901.497788933078,178320.01859837183,742635218050.0377,1.3976678818089173e-05,4.683389860902221e-05,-8.208374424072915,nordicum
0.21987834021652014,24705295.40242195,0.0071267624549425646,0.6850853008225736,67.43538274451586,0.0017568129033519373,36975.81021517626,0.00021655599985665995,7985.805042183552,129810.17166346364,536837995680.0447,1.3992310954418997e-05,5.759778517881199e-05,-8.32160633183873,nordicum
0.21430984509162868,9096286.947857358,0.014839744605776322,0.6465515592422802,31.822344088126382,0.0039007138903980445,43710.5785885526,0.0005026002578630593,9136.144646149542,48538.70572745099,197094546790.3952,8.188161730352707e-05,0.00012200215014279727,-7.882641388234718,Eupenicillium osmophilum
0.22904422688717052,60623762.64176758,0.00947114859702385,0.7597241056026016,279.13735550161294,0.0010070482056542165,25661.360263152976,0.00015027884085918583,5911.1381216574255,312542.41970985755,1322380921040.2104,4.043814063865125e-06,1.3905682896503036e-05,-7.845209261739326,ulaiense
0.22393450257825268,34544214.35574444,0.00830942058112371,0.7133133652858852,146.9976821350011,0.0014023616661180836,28962.820993958696,0.0001582268303651723,6400.920130434505,179975.62637334428,752440353077.7877,7.516834371404482e-06,2.6406787918386085e-05,-7.9780879701612815,lumpii
0.22657096993493256,15543121.874312904,0.008237332487881164,0.7429245095216384,70.4352476728859,0.0018787926632810976,34487.080090013646,0.00022218808678489964,7715.762605905066,81992.06955258515,337892597569.63153,2.0045373264113383e-05,5.510761672154203e-05,-7.997576591630994,thymicola
0.23196894431306234,12023465.165562287,0.006859279212075445,0.8030992661380174,55.10644267523628,0.0017526094395575315,29657.428814842864,0.00021716605435170356,6970.4737295992,64006.915545054304,262082796875.72156,2.2020323284202806e-05,7.043376794839724e-05,-8.08106694658257,freii
0.205518711300386,43882528.608828075,0.02071535530094331,0.5669570028406249,102.71968668490456,0.001698562117320117,36487.66113051247,0.00021308902769078935,7377.826501519801,228475.38657096983,953833748768.9808,1.9370508083446273e-05,3.7808936866550614e-05,-7.655052950779892,nalgiovense
0.22885946579181699,39387593.7416901,0.01073247366168038,0.7566775235634143,193.7785650314519,0.001068327541260194,24625.285141392425,0.00014276057943416856,5652.232835078058,204243.17337975232,859289457225.6715,5.81120898202981e-06,2.002997723152811e-05,-7.763758933905871,palitans
0.22100905776696042,25981599.201387793,0.011721467415022183,0.6909558865360204,90.6071138977034,0.0018757851851876216,38691.62319297693,0.0002445051486389238,8521.461666763797,135699.4100661331,564523919961.9769,2.012322067551815e-05,4.284930388337334e-05,-7.829453650137875,Eupenicillium crustaceum
0.22149583532322942,29885805.238533262,0.009800453038610359,0.6918247338226661,118.67773884104945,0.0013194486023103602,32809.163163960184,0.00016351866871389383,7272.308298160522,155791.2480548916,650442301036.57,1.1325862132836866e-05,3.271083615305299e-05,-8.060266955544193,scabrosum
0.19417501683998795,69721034.92406526,0.01033836135722874,0.5041175533639283,55.39136569443304,0.0023865317586254575,29936.96366168318,0.00031769762138766385,5334.0260409339435,361962.86501496774,1515731415128.3457,5.2699402571074715e-06,7.015564405074406e-05,-8.7327512886825,nalgiovense
0.22398281400309816,39688156.1193215,0.01358761110144207,0.7134971962336829,164.4487883291166,0.0011476301355690356,43711.9150639551,0.0001640353491415998,9738.165661810803,205939.26853413854,860856432568.9585,1.827609864912757e-05,2.3606138973421828e-05,-7.598239660597236,radicicola
0.21547483457405678,108559796.5713281,0.008812500425596063,0.6424209918754519,212.23622045526395,0.0010293465114855954,34700.346099028226,0.00013670177265108607,7522.259492733342,550038.1220706395,2364771138270.1963,4.495330994201244e-06,1.8300981285132037e-05,-8.355629482760191,paecilomyoforme
0.2171727019842457,61445784.55117679,0.011123965472136897,0.6528520576597712,206.1913040792512,0.0011129248555775337,25425.26193897099,0.0001542834926566849,5446.728368548947,314256.5251802697,1339974354132.8074,5.418507889417575e-06,1.8830319753442942e-05,-7.861250415399988,hordei
0.21618998425701969,9987644.013061441,0.01480473162372174,0.6608540110545146,36.19858581513357,0.003009605105648736,42403.26742636277,0.0004229533339857678,8936.316612985316,53270.94424444123,216519125946.85922,7.300769240149805e-05,0.00010724983644018379,-7.8822507451702,Eupenicillium osmophilum
0.2322847001519461,24802101.664988764,0.010940965936418679,0.7928558490408053,131.68087958407264,0.001416067540710811,28718.20991763042,0.0002007951730984876,6683.911123130902,129076.77796154968,540478741116.52563,1.4452448744372788e-05,2.947368854637711e-05,-7.535666502372037,dipodomyicola
0.22254791431679732,50072623.96003547,0.007374721321648833,0.6984863803500766,203.3681188456924,0.0011274833542822347,27432.409956635285,0.00015472602405653297,6026.354133265548,258946.08688135017,1091221023305.7041,4.140664196158818e-06,1.9088071002937492e-05,-8.16422535957186,solitum
0.22899274786171753,37929644.67827044,0.008149278228588854,0.757824972738959,180.0301113775774,0.0013005733816226516,22565.760630267494,0.00020360748359465503,5144.307532493539,194653.8373321718,827967054929.1965,5.017348769521687e-06,2.1560164234425054e-05,-7.980966275565331,flavigenum
0.2032086379845338,29503899.024415944,0.022625095253987846,0.5555096376116664,52.344456987662106,0.0026499408625516147,35467.30915961196,0.00031114580673795755,6990.457415843837,146547.37408760525,641509393913.761,3.155815770759303e-05,7.421541629543666e-05,-7.666750170805818,gladioli
0.2340559543625935,63789494.93358333,0.005857866625828386,0.8099867607996666,309.9062604961737,0.0009129671634733786,28686.39762478869,0.000127192087971781,6727.164419714078,325933.2709732386,1390440651242.199,3.2813186469895436e-06,1.2524338293559153e-05,-8.12628688726108,venetum
0.23092036420910214,31304648.347540278,0.008049630875135987,0.7771799554538484,165.02510699125355,0.0013248382142557265,22781.625138675015,0.00019346513499778607,5283.630056654326,162900.40668762402,683328041527.7452,5.005688586371489e-06,2.3517889911707068e-05,-7.952501874917334,nalgiovense
0.20558281715972657,27631870.630212273,0.020434314942766346,0.5728836218450356,62.72754959188797,0.0021826724339021725,36490.50962646042,0.00029136334484597247,7289.076888745274,145186.99136403925,600308718930.2333,3.0120817925995457e-05,6.191490360330091e-05,-7.684169000257095,gladioli
0.2229550842157338,90511811.33682369,0.007623695450426316,0.7009436412347577,267.93514425195735,0.0010350092976356097,24860.679682502272,0.00012863064863442042,5476.33401435228,430019.18742593867,1975034243456.3394,2.225351751044005e-06,1.4495418246044114e-05,-8.124716570899258,roqueforti
0.21007323044182008,21018824.835082237,0.010100957802184061,0.6059625957515746,57.6011739686553,0.002342239163352899,35420.49959934368,0.0002703813340213397,7348.714276149207,110467.26304437149,456890727319.2167,1.9563702199793625e-05,6.74121962477453e-05,-8.193409396712479,Eupenicillium crustaceum
0.23190656464144188,25310738.794657663,0.007454183555342033,0.7881387830272457,138.4693491063561,0.001446794587505395,28800.172217449493,0.000171515107653546,6644.269023221421,131577.98775337427,551424863618.8862,8.628088385641782e-06,2.8027190468903695e-05,-7.927417052084462,dipodomyis
0.2299571711028169,65880225.02493073,0.014639659722994466,0.7658950804654034,266.3077651097908,0.001064699263699592,23335.37127424734,0.0001574387349881916,5366.18699117239,322661.8743071053,1438187884826.5356,5.1120630722064546e-06,1.4579912733508052e-05,-7.414803584149909,olsonii
0.22974024304077506,34272775.65342313,0.008686115048757137,0.764918362234727,175.03819226497995,0.0013219469044573298,24177.544086752343,0.00017880974104951273,5538.661185386032,177546.52180111848,747742431339.0729,6.441920486626851e-06,2.2173443883083704e-05,-7.835142231646948,tricolor
0.22611674802354173,72084316.6143974,0.007866347134569067,0.7312117621069479,264.6592560923471,0.001079513933888844,22036.775562512586,0.0001537116765788101,4921.376161537889,358701.3473517164,1573955173097.4731,2.2437824079203647e-06,1.4669767264282665e-05,-8.07996773949694,paneum
0.20917018270624782,37492104.048841424,0.021358195628262286,0.593786609202462,101.7260096590316,0.0017667088651108782,37951.25880782152,0.00021965564429702385,7793.4303161071575,195051.38592993983,814426735266.4607,2.411359949561309e-05,3.817479140514593e-05,-7.578333960559713,nalgiovense
0.22357334255719377,41341433.229700685,0.008024708488071498,0.7100393939044839,169.54280635137445,0.0012500151412332555,28845.545238907085,0.00017811335969428942,6358.698800575366,214365.5866466945,900505815132.5774,5.976162633557919e-06,2.2896148356714174e-05,-8.064424500276996,lumpii
0.22308158031865136,21358185.343946178,0.010953060787593498,0.708235139346208,90.14546470382875,0.0020340960252115126,37987.54468935619,0.00028225854630401734,8399.830438654673,111966.63793688625,463945742921.13574,2.125975159386881e-05,4.306153294933243e-05,-7.8545649408301275,Eupenicillium crustaceum
0.22168658225140092,29085735.354080047,0.01099842859257656,0.6925108652586954,119.90640801178331,0.0016111586808321193,34160.2384612154,0.0002159751703379232,7561.938288147911,151288.15700806945,632697262876.2335,1.3048043580502886e-05,3.2374604873809825e-05,-7.926260946384099,scabrosum
0.202982567691582,38067485.9069972,0.01203177486619653,0.553720261110488,70.04124237540117,0.0023915281693813414,28614.87291815534,0.00030497255181271367,5678.187799214418,198171.76260597352,829363795721.1377,1.0976396419290021e-05,5.545511430256972e-05,-8.248170812248041,percisinum
0.20805833771297638,86381036.08273147,0.009596770696525533,0.5849863822886574,159.62236277675078,0.0010740792012669392,25238.198555520667,0.00015711504661749094,5131.463238985179,414920.1414988895,1884275690660.704,3.5465275118389516e-06,2.4338582249922135e-05,-8.27396889444369,harmonense
0.21936548540770645,73457772.13126484,0.010966454912590419,0.6712072171491513,233.78450747114968,0.000912679592301113,39256.70483201582,0.00011999644496473876,8614.524517488086,375304.7108169594,1596585221220.9583,7.92829401020053e-06,1.6608465134622287e-05,-8.007465584318577,paecilomyoforme
0.2292860072777528,35211471.89438352,0.007095715666289979,0.7617116136398066,165.8460503092895,0.0011336756608029844,25238.066163050895,0.00015244273740086872,5764.8784974537775,180406.6413530566,768065927291.888,5.6164803944936645e-06,2.3404140067249525e-05,-8.088327244751916,flavigenum
0.23500491914364627,17612031.775565982,0.006351007077334514,0.8311081517678629,91.53945301332664,0.0016016184883211305,32250.275863093466,0.00018954623086993064,7568.460048803771,92862.67465465418,383251938377.91174,1.4563112871637786e-05,4.2397026976467515e-05,-8.022740853217634,glandicola
0.23014251281896367,28606473.460862212,0.00848200047184156,0.7702689119683279,147.47378647867058,0.0014364845618981927,24246.882476274543,0.0001814127194485615,5564.209396161575,148836.05433697626,624113363280.888,7.70211979847349e-06,2.631743265410944e-05,-7.8469218708094015,tricolor
0.22990143981742395,16628663.942098005,0.010310842122999238,0.7716528289316158,86.98890716023439,0.0017075555896344792,27056.392373731036,0.00023075909421273866,6244.259963559022,87389.22464916806,362517568350.5261,1.709107142846914e-05,4.461585408106812e-05,-7.745003570313872,mononematosum
0.23259788915680182,31303852.038272504,0.008342428304660924,0.7944118125241559,171.88001344394684,0.0013890107265588116,22702.169720409307,0.000177828111187255,5297.731989852332,162570.2006700888,683313332302.2599,5.174854834875387e-06,2.2579292997480914e-05,-7.886405116102505,nalgiovense
0.22848516470044172,35609943.548036635,0.010476561846998533,0.7532959957131188,175.2830925907469,0.0013927791412331662,24677.891660444635,0.00018855399465979368,5662.289704660413,185545.56405473786,776873625314.9523,6.24328310511571e-06,2.2143241425903884e-05,-7.780331402508321,palitans
0.2316901980252918,18454738.32325068,0.006848087301607032,0.7920541197658991,97.97470496321213,0.001747265158867719,32183.864247574853,0.00024390801096795363,7411.542571836563,96948.1017931576,401665481305.1864,1.4340159516470855e-05,3.961146828441359e-05,-8.115852056906109,entromorphobium
0.2230781207473272,45675785.648227796,0.00804291343481958,0.7050866305274803,179.0434751717122,0.0013250946093776436,22427.232924451324,0.00020423753223731682,4966.269885235072,234328.74627907496,997002995144.488,3.617568541173812e-06,2.1682851758402362e-05,-8.155248783501364,melanoconidium
0.221787295810357,51970005.931636326,0.008758408325493865,0.6937338382859608,195.27130606116805,0.0012199243623354505,20751.229295859168,0.00017418271842971594,4574.78594031869,267001.73374500487,1134957473021.6306,3.140771623652711e-06,1.988168239738569e-05,-8.115962607418266,melanoconidium
0.23009032997120946,12153709.026088862,0.010456990765510292,0.782028667601627,61.62066021879775,0.0018292768827304967,38569.0241628365,0.00020713064998549154,8907.690144471519,64276.75804581397,264074000409.80164,4.3191907449871444e-05,6.298477904433858e-05,-7.661096479877031,formosanum
0.22428625509345204,27956038.48612411,0.01123332259585597,0.7153851240575111,124.16246749515294,0.0016075455366517562,33971.70057166615,0.0002050911496326474,7607.1189210957355,145669.24660289948,608150647686.2211,1.3814618501220175e-05,3.126294729966618e-05,-7.832813295691856,scabrosum
0.21547609234494774,18531830.09756373,0.012455604344629919,0.6457726730357339,62.5683714161488,0.0018284499114292908,30348.08336785029,0.000255467781475719,6345.368173624994,96989.14232668749,403366826126.26855,2.4662694548164094e-05,6.205258564029908e-05,-8.040478867576727,radicicola
0.1975478013021465,55179026.037591964,0.02185871280293284,0.5200767179876293,78.92037421221887,0.0018700675133523708,40737.58628656021,0.00022766045998719566,7665.725446823036,285344.63263113756,1196806617281.3435,1.8019188680713135e-05,4.922685351782652e-05,-7.953949935481631,Eupenicillium molle
0.2189673452723326,19953784.581014838,0.007870079838943167,0.6721267266104971,75.31417795985989,0.001767276559074411,37828.51206051359,0.00021869975771912002,8171.602085903676,104976.5623461739,433456581249.3487,1.73775165582574e-05,5.154457046275108e-05,-8.199380003585631,spinulosporum
0.2334289291777301,9495897.914455151,0.007691148647571904,0.8140478388082613,58.103356527551036,0.0019570336698991305,35048.84556461577,0.00019125020210237264,8212.439633620335,51119.76762077472,206472276238.92337,3.311201763143545e-05,6.678338814979819e-05,-7.832663628258085,freii
0.21769809444546853,33816159.58531892,0.007528942237110196,0.6647544165436624,101.14469294607763,0.001728559563783656,39223.74817101818,0.00024663433988154833,8305.1679233685,176106.2439271206,733918198586.8474,1.090415317601216e-05,3.8389845777006144e-05,-8.349287222174288,nordicum
