GLSZM_SmallZoneEmphasis,GLSZM_LargeZoneEmphasis,GLSZM_GrayLevelNonuniformity,GLSZM_ZoneSizeNonuniformity,GLSZM_ZonePercentage,GLSZM_LowGrayLeveLZoneEmphasis,GLSZM_HighGrayLevelZoneEmphasis,GLSZM_SmallZoneLowGrayLevelEmphasis,GLSZM_SmallZoneHighGrayLevelEmphasis,GLSZM_LargeZoneLowGrayLevelEmphassis,GLSZM_LargeZoneHighGrayLevelEmphasis,GLSZM_GrayLevelVariance,GLSZM_ZoneSizeVariance,GLSZM_ZoneSizeEntropy,label
0.23020723857547545,30615969.603588782,0.008283176309226219,0.7760603794080412,134.40486561978042,0.0014923072095651825,30151.75167387229,0.00018583570122596653,6942.2052500451555,159358.03514871898,666588508553.0562,8.521219037740623e-06,2.888230607055588e-05,-7.915320802873205,scabrosum
0.2352695896004781,31953050.92754501,0.005751499824040921,0.829648987037431,140.01517839319573,0.0014833019578170369,25880.43091266127,0.0001986860503708507,6038.834332440444,166468.71875035885,696700646846.911,5.361356719355992e-06,2.772568104268347e-05,-8.152467159073419,radicicola
0.1834905366617483,133482934.22997603,0.011346814397022894,0.4457889541646094,46.56936714829111,0.002490483763908124,28640.073870791457,0.0003790209523651153,4908.886417725547,685221.9358205054,2904881081812.3203,3.6331517606031312e-06,8.347569099766527e-05,-8.886516802675983,Eupenicillium molle
0.229222741806314,20382531.61234949,0.005980199828026004,0.772639770335315,80.3500482891251,0.0020379700294325545,29469.555387465272,0.00027053158175978934,6681.713734744422,106957.19004542481,443682978923.5578,1.0573596353633542e-05,4.8315400527009434e-05,-8.322942889424533,spinulosporum
0.22209660254584102,7876846.918488489,0.010123505006608196,0.7104562196351288,35.994871634297795,0.003021837759669026,41626.36224120458,0.00038245649044329935,9168.663672854094,42393.33449956335,170858420986.1875,6.479970641142412e-05,0.00010783198464320592,-7.9059759672057695,nordicum
0.20740727930186478,73623856.31031406,0.009870245255094345,0.5858519186462781,126.54859469658683,0.001384700694619961,35577.071496550096,0.00015502405496939817,7299.418383545116,379946.0846360211,1601550028474.3735,6.538212777718526e-06,3.0694393662573325e-05,-8.374553753268582,paecilomyoforme
0.23663351840596394,17784765.061014302,0.008312234320491206,0.8435542675286348,111.20515676936927,0.0015837539754983891,18962.104733420027,0.00020437934833544084,4459.076401723956,93623.50972405203,388581936144.1739,7.954427287543959e-06,3.489407838943835e-05,-7.796627045049867,flavigenum
0.2055812446807593,583911.2780638518,0.006015860574582565,0.6369133289706329,6.9643781785412235,0.007826762776604048,30532.01956745623,0.0008113535962390361,6577.583887154209,3442.151618752315,12702187666.75386,0.0002904896069696521,0.000556738474754344,-8.368125687959104,lumpii
0.2395303441446277,41470414.99839092,0.0057954566615311745,0.8717395523545015,258.59077720805504,0.0009386897012682824,30275.616166808213,0.00010581899229246579,7231.6255105086975,214355.34963414696,903115398942.4308,5.1563421957280984e-06,1.5006087973131484e-05,-7.973305627679921,ulaiense
0.1995495241844548,22711115.82741426,0.012764787130374626,0.5443560657812353,27.557143911189417,0.0031288347134936223,38495.548832400884,0.00041871538122286437,7290.528505838105,120261.91671266693,492575419208.70135,2.736254147725492e-05,0.00014098226389746085,-8.339781680012694,gladioli
0.22602027330248337,8575883.32074154,0.007477121544748678,0.7474181328552157,41.99807339124953,0.002528288878952996,37052.903498190586,0.00027126513447614986,8304.67132122924,46205.54355337304,186302627468.08997,3.9980955145753214e-05,9.241097271528202e-05,-8.108047209633401,nordicum
0.21207361444542183,106990819.02984956,0.011729608781989862,0.6143206106396397,186.87025723403056,0.0011812704742767395,18538.016170186926,0.0001763038060979699,3988.4039369549446,491549.8686829266,2339501364831.585,1.845235012925771e-06,2.0794421276382025e-05,-8.117174240280105,roqueforti
0.2357339724555372,29262454.377524175,0.0069705129569392526,0.8338744208581339,153.45271227979532,0.0013653763160410262,36203.23649032993,0.00016575412918220475,8520.075545390211,152479.19475284967,636193386570.4427,1.1239277618029795e-05,2.5291471882303867e-05,-7.896628130438364,griseofulvum
0.22712162143725229,17297315.43961582,0.006182242781590877,0.7574952937016789,67.79826628255749,0.0020886208622312775,33550.355804696344,0.0002569277227856308,7517.103494428212,91381.58494476657,376193117144.7061,1.560388430173627e-05,5.725636585041572e-05,-8.253181667559499,lumpii
0.23522484305903427,23256991.898863718,0.005684305361815228,0.8297698398818231,113.06910247285873,0.0015505960495382212,27459.916084409626,0.00018943515654361008,6408.062358282763,121676.366853891,506653848038.62555,7.94798402599553e-06,3.433002247351257e-05,-8.172432065202614,neoechinulatum
0.23476675375711578,25253774.41947341,0.006160121482770344,0.8207735583547194,145.4775943956738,0.0015190535347027446,27684.920372985627,0.00020443118154208698,6406.414733553631,132095.24804883156,550261391189.679,7.345567905733554e-06,2.6675205966672487e-05,-8.053878177157644,expansum
0.2093397994249594,49422884.552402385,0.009726075929559673,0.5973405995164536,84.24777606021017,0.0016730014639164382,30644.59722005658,0.00023012976135515056,6369.256378617187,252220.48777886986,1077281650075.3864,8.577214826675108e-06,4.610697769472452e-05,-8.311211893372183,formosanum
0.22998871377646626,9303382.955695527,0.007020574000735279,0.7810498615984206,52.29699920458401,0.002368464119327993,24267.59127789046,0.0002998058589613944,5553.912546142382,49760.02003044714,202943672162.28033,2.3004875299325945e-05,7.420381417900292e-05,-8.08806519934073,entromorphobium
0.22342922746867025,50104108.50648078,0.010116136875093438,0.7089438770149668,189.81389668196536,0.0013034554137735385,21934.688716354776,0.00015796751740334604,4910.688282452304,258325.66151735268,1094069039291.4823,3.996297088502249e-06,2.0452724429898674e-05,-8.017864621424284,polonicum
0.22783425772321206,68824092.80259852,0.007095259757578296,0.7493391400449283,298.64519765572965,0.0009115510079472152,20312.18253076627,0.00012394270019034387,4539.9883526484455,354180.2365990384,1503000642222.1067,2.3095671882124205e-06,1.2998010722658921e-05,-8.060629238307127,tulipae
0.23021850021394394,39946107.5737886,0.0077473532582179065,0.773892212656016,188.40250175097984,0.0011780049993588598,30066.529553173343,0.0001552628833843122,6859.693202316553,206692.61784723212,869984116523.3817,6.872169249492921e-06,2.0601868619776504e-05,-7.938838113588843,solitum
0.23684567250519017,26818023.915317897,0.006118631854019461,0.8443691448256758,141.0291502524743,0.0013666355764509937,21646.184813753578,0.00017210342322729368,5070.128593289004,140076.5311251214,585180550884.9822,4.831775421119167e-06,2.7521198175220184e-05,-8.078551902738202,discolor
0.21213589247787557,48776726.85279508,0.012930504197494412,0.6230061246214934,121.84564407763023,0.0014222934351856942,36499.197701672165,0.00018934937276661177,7523.28900575689,252870.28171109734,1059674737285.616,1.1492227295826725e-05,3.187180941817466e-05,-7.994396804313177,nalgiovense
0.18145671242951378,103880738.3232974,0.014511453317364443,0.431018832950389,44.21612817331212,0.0026312301759957375,35973.86900719271,0.0003539206946327414,6068.752992240424,537060.1196912191,2255261205844.636,6.522790964553735e-06,8.791167901690812e-05,-8.698889052496682,Eupenicillium egyptiacum
0.22557710601740533,8565032.046984972,0.00899684402145264,0.7424649554243037,42.10465355439574,0.0028122066989350065,38659.456343922386,0.0003787171731816412,8639.432068226075,46364.247130672244,185952742098.28778,4.905879008899962e-05,9.217761688195673e-05,-7.9604157553794925,thymicola
0.2150693851628165,26236139.35059085,0.012771306426975089,0.6488656043324345,76.81581780283584,0.001975549146750674,35362.28828828829,0.0002573514787101725,7550.450618672359,137458.89073946033,570429833276.2804,1.878918735324203e-05,5.054866267768065e-05,-7.956673002877647,percisinum
0.23074629624789877,51616328.325614765,0.007292391933526479,0.7783590494215183,233.49622689034783,0.0011869549584659948,26752.849287644727,0.00017214421470354826,6120.479366015889,265926.8802718246,1125376094960.4126,4.4354288272385935e-06,1.6624178421334404e-05,-7.994541395243558,solitum
0.22783515385960718,43424033.763207026,0.00843850964539815,0.7482930677038165,198.0541052094889,0.001175477520351295,28894.07038049909,0.00016667065359540377,6532.664053958521,224575.09706028935,946078641533.6459,6.4501590426364885e-06,1.9598545949329792e-05,-7.855888410872462,olsonii
0.23254084064959907,17531949.90387358,0.006242337233965424,0.7996797193606691,97.52553140739464,0.0017871844010232177,24090.65394489132,0.0002382163988238833,5512.848579657547,92050.82549693953,382417711973.36096,8.422292818290279e-06,3.979210465267075e-05,-8.129843780687128,radicicola
0.22499385411091896,47288661.32398746,0.008751814794280308,0.726896919969817,185.62446499021593,0.0012578129589942573,39801.49920597852,0.0001866143541079555,8813.976404852829,245100.53104761525,1026697893414.7162,9.17212284950998e-06,2.0913433933844062e-05,-7.999732880625238,entromorphobium
0.22187961664629857,10459092.509797517,0.011166722104638734,0.7014520269084871,47.90959570496137,0.0027218369243918227,19817.667047681254,0.00037726413720062113,4419.660024082106,55665.038781573196,228496020645.67056,1.912565763304477e-05,8.101644775603227e-05,-7.875692282352055,digitatum
0.2198046367822746,7995071.168111683,0.013717395634989832,0.689915592383826,34.94094833521651,0.0036319849744463613,38826.56487876562,0.0004338991207511374,8472.869673332933,42718.20721119748,173583862626.96854,7.859847314095966e-05,0.00011109245427072145,-7.694417621185775,Eupenicillium osmophilum
0.23338144479346168,28024824.548476987,0.006808841325295038,0.8072484214287796,140.95096336879962,0.0018321015162676049,19332.6429498435,0.000273559049292315,4489.5723472966665,146293.42997643191,612235123177.9799,4.013878094523445e-06,2.7535487596775906e-05,-8.161905529394733,dipodomyis
0.19667073143266675,25503421.725875534,0.010912146929075751,0.525899130963379,24.67212562094528,0.0037199539661332253,37767.136054421775,0.00045645170070008495,7013.274151231187,134905.22516019281,553225577703.814,2.1544126285224986e-05,0.00015748589216249437,-8.538574516960997,gladioli
0.22668501301936542,26729468.538050596,0.006820358349895022,0.7429553146743066,89.83470967253844,0.0015960259939782684,26685.75530299062,0.00020964201012568898,6019.204268427759,129573.21196009783,582976116484.324,8.019305957633529e-06,4.3225900307229925e-05,-8.187345690344149,mononematosum
0.21015810578615124,6042487.0750719635,0.014568769598255846,0.6205550037137464,20.49325736921252,0.003929858242584524,43186.40852043754,0.00037977609462183637,9061.387305878363,33180.759370254455,130997829480.26038,0.0001206412011700281,0.0001894547612440498,-7.859139461308073,Eupenicillium tularense
0.23467245492853508,24532601.69235989,0.005766599597059735,0.8203222878402385,140.85560298102675,0.0015332437329613066,28595.470201979875,0.0001954534431118433,6605.353771068548,128605.4713849445,534387454648.6412,7.588099779454998e-06,2.755038945671677e-05,-8.130843291953738,expansum
0.2193001943118563,8567747.047244094,0.007696868993737987,0.6908711265422538,30.429893705734308,0.00376069894091267,36901.13897637795,0.0005297645895206874,8023.558613682085,45930.94832371448,186196862223.1261,4.383967713081641e-05,0.00012757612380695122,-8.268751031018091,nordicum
0.23139475013464264,85743796.55255134,0.013425754117018336,0.780294698329688,314.6591250620668,0.000853794108701865,23011.067625411877,0.00011029489847008441,5313.437935161019,406512.4468496353,1872191957258.3386,3.7309056263322538e-06,1.2341640658851734e-05,-7.4210466618454864,paneum
0.21089817329728974,31858151.617385786,0.0119572141047012,0.6066467277404396,91.47002587042472,0.0014513201032289966,35036.15240628662,0.0001864514282615133,7325.364174478317,166340.60894206402,692757900055.6896,1.52249498944178e-05,4.2450806452885356e-05,-7.9395107140053085,formosanum
0.22964400234472196,41993297.22909111,0.005887543586755789,0.7669160907068835,197.17568964508934,0.0012849282184050914,19866.448327821636,0.0001877862514416702,4524.193673649315,217636.64560262905,917088635719.6425,2.23553233433469e-06,1.9685123557502797e-05,-8.38533982796965,echinulatum
0.23543913052903512,44921987.66110369,0.007765613341677755,0.8242416851933505,252.60458148826038,0.0010656732038189527,25295.12840548636,0.00015512326181119635,5903.519204336263,232441.1039670127,979610408166.1515,4.450855331912413e-06,1.5363380681889584e-05,-7.9175418195868,polonicum
0.2363343551793849,16002755.823857531,0.007689132934887145,0.8407395464922657,99.29893826538229,0.001619799508587404,21965.01060399175,0.00020187481098563636,5188.12935747967,84644.71817016693,349363916537.1897,1.025190986611906e-05,3.907819870072415e-05,-7.859668412970106,flavigenum
0.23531853556028173,28622041.22549187,0.006139598910944505,0.8287751671366956,141.13148592559327,0.001526244139658846,21944.78259387604,0.0001864954722485197,5103.372323757871,149268.58024409853,624546613345.9365,4.645372023368516e-06,2.7502237217823376e-05,-8.13280029349011,discolor
0.2354007863054456,9713582.404540861,0.006640248948901782,0.8341498522200286,64.05006617276788,0.0020549102368107967,21279.397784722856,0.0002309491555399048,5019.132212176922,52400.27039960777,212105873969.10165,1.8619224901744088e-05,6.057787928850386e-05,-7.950382503654914,entromorphobium
0.21253778063699422,36489993.32626284,0.012502032624708401,0.6201321896891466,107.37795676377921,0.0014293838515015683,33076.85355271433,0.0001768478939736089,6909.053229317642,190066.4762349817,793776650861.6149,1.290841046305805e-05,3.6161482494366145e-05,-7.9310606997072775,formosanum
0.22125438607982456,51575512.94833011,0.010505118090324436,0.6905715989093244,191.70907858901248,0.0012737111175974635,20899.127347477413,0.00019354709854157992,4632.092940750688,265663.05282311724,1126416452744.5452,3.7096114452632785e-06,2.025094443025781e-05,-8.028698508239705,polonicum
0.22819085370728356,67205585.3301573,0.007348429870187138,0.7519627646622593,279.272796154882,0.0011106485797732748,18627.351157114448,0.00016386434514376015,4179.2020050084,338739.31219716097,1468532400261.115,2.146582722369015e-06,1.3900876803531817e-05,-8.064625015791622,tulipae
0.23164540377134205,28244218.014599238,0.006952872131812599,0.7894285627792025,138.77261899743743,0.0015274804691947413,19108.94708496028,0.00020424378062953633,4417.11770968626,147351.58630120667,617114014538.5875,3.90132222137584e-06,2.7968275904046372e-05,-8.185150846754714,dipodomyis
0.19860785399186542,22415664.92933525,0.012308917856720277,0.5382095850215222,26.600180211087473,0.0033314951074767964,39859.57676192859,0.0003974853938908887,7562.0944268826115,118783.17593606528,485975924985.962,2.789455588699797e-05,0.00014605532194933036,-8.368109151040617,gladioli
0.2310657927654737,20538657.155766103,0.00738804259471673,0.7900305108534333,97.47077798698834,0.0015832352878058498,36973.86735246345,0.00020071384819200108,8480.527726048464,107781.86662938207,446408646283.66473,1.7957537866161567e-05,3.982039671802515e-05,-7.995499802452457,entromorphobium
0.2346324075244446,44763346.556684755,0.007626538746278,0.8171208654457133,237.73468797584724,0.0011367400499665006,25126.283164529246,0.00014645143026185612,5858.76808124742,231506.98245309177,976369236482.8115,4.4265180175864055e-06,1.6325131417136942e-05,-7.978322968033038,polonicum
0.1865934177132205,110518499.90600654,0.014987037700511697,0.46134851906855046,56.20136724869173,0.0022768956798784965,34301.36729090868,0.00030423532272429046,5953.49495711105,562759.7304199381,2401327303276.7603,6.1557155308601226e-06,6.916119791225464e-05,-8.613312489915247,Eupenicillium egyptiacum
0.23360733422312246,51683890.870059274,0.0054756019570912345,0.8065250518045088,264.9215325347439,0.0010236443752851246,21018.39860004088,0.0001419723505058009,4850.01730400176,265344.82106214843,1128575469095.9045,2.065649203730837e-06,1.4650171077004588e-05,-8.293205969497874,nalgiovense
0.2332191426355872,121732420.4036719,0.008369436531274886,0.8018076347229047,555.7448245496878,0.0006842852399347079,32704.881485265927,9.321443476359752e-05,7614.412473793802,618102.5557101123,2650151621801.8496,2.7115720572730607e-06,6.984916790239597e-06,-7.744454055267616,italicum
0.22959067680113007,26298449.392626572,0.007438502484288232,0.7700440868731482,128.27615709354833,0.0013814988224337566,18130.124654889667,0.0001822755316296127,4179.236860002708,137062.20360751823,574826335791.1005,3.9431061853349375e-06,3.025718096452093e-05,-8.185276230182012,palitans
0.23612000733891345,22888752.109365456,0.0064075751277749135,0.8361053888392328,134.5314971278697,0.0014922874037150507,30915.66990291262,0.00019203977717219785,7242.141210804451,120369.52534338966,498261183988.18994,9.812334437932158e-06,2.8844977186065982e-05,-7.973213153308,griseofulvum
0.2298133268707531,20167178.127985824,0.00542128999780667,0.7761735457261943,82.08370668014183,0.0017670334400667078,28529.470523550615,0.0002198788384624405,6501.759361753791,105568.3663359049,439208980715.8246,9.420733941435636e-06,4.729668660663804e-05,-8.384063576779031,spinulosporum
0.2390009705950178,42089843.57937678,0.005817163268546331,0.8673889300300343,242.51875178943314,0.0010513178199523555,27362.691464051528,0.00012781074137250333,6550.767906969733,218071.07797336654,917577076574.2611,4.573564540522642e-06,1.6001654145563168e-05,-8.016988287765868,ulaiense
0.22065274786514572,47770290.26103443,0.00745514556423901,0.6898804072890801,157.97099001538538,0.0014623953740049958,30984.370741750103,0.00017030542297897388,6650.481102297273,247244.07471427685,1039579012755.3026,5.785002111411542e-06,2.4577494620873775e-05,-8.226032807265783,hirsutum
0.23407915423882372,22724289.650856216,0.006183984922724745,0.8155363985588273,124.18928563708789,0.001291622305978477,30748.520631527375,0.00017370150612993336,7132.140946437607,119131.87856233542,494776095718.293,9.7428594643809e-06,3.124920306751549e-05,-8.05864484130382,griseofulvum
0.221267155872933,10251556.429019433,0.013577701722358584,0.6967845033234582,46.37242895454368,0.002240362212952876,19051.494931959453,0.0002737916844608299,4233.949356258699,54526.77333660963,224009382502.64447,2.1823105508759208e-05,8.370453908629037e-05,-7.697272864036333,digitatum
0.2300196043095556,93461467.94175778,0.014101963948321328,0.769010345969316,309.3239832413697,0.0010162383458488522,22222.65146229806,0.00014272486321065405,5112.708848661772,455365.2119237959,2041096375325.3997,3.7222781545847353e-06,1.2555566973411751e-05,-7.382187519054551,paneum
0.2308062760399083,61350955.471308716,0.008495329697835386,0.7794564472048636,206.91055177090513,0.0010521481849800657,24064.33045339162,0.000142263412605278,5525.942720591152,301531.8299095236,1338911331849.094,3.861126990622336e-06,1.8768459970765734e-05,-7.949454105109351,mononematosum
0.22728442473745997,76341319.43934087,0.007171898781775729,0.7436934249658119,287.2711265847571,0.0008584267465418391,18432.597408339574,0.00011458481425813393,4128.853228496992,385087.5198768926,1668508493973.61,1.9100831425005945e-06,1.3514918205732369e-05,-8.105762625851375,tulipae
0.21859411430904852,27194255.018315565,0.011646226420516288,0.6699236787339895,95.35069902981476,0.0018193362301060197,31732.005254466294,0.00022241586582534792,6893.043286068159,142631.9760916969,592002263720.1514,1.5011209717154232e-05,4.071675761791024e-05,-7.9238621582052335,gladioli
0.23099733358177219,57975843.53116829,0.008970915362029635,0.7806937191755424,224.44665960971716,0.0009398603842807269,23683.344422227594,0.0001254962495769393,5420.656172423123,288273.19614933536,1265247289385.2344,3.9288693844194e-06,1.7298437833354254e-05,-7.901240388258387,mononematosum
0.22783247264566145,22228481.002226584,0.007697706554661244,0.758187561517182,83.23704584003632,0.001871575335305939,29065.040664459615,0.0001730267100992483,6635.631105017099,116292.95147083922,484352261218.7971,1.1503943162371167e-05,4.6640511864457586e-05,-8.10226274470681,melanoconidium
0.18479420159699209,132664735.19091019,0.009578255127292597,0.4551659072601959,45.697389178873856,0.0025690722148917983,29208.32612417118,0.00035906762705789175,5016.784548367556,682586.7855085911,2886628340837.8335,3.2175061359830453e-06,8.506737086110835e-05,-9.046680094570501,Eupenicillium molle
0.23622013220998211,26305951.992312655,0.006041253378313465,0.8382988217452926,140.20782079010988,0.0016800185529103411,22271.565342409474,0.00024091866387641894,5199.794953420811,137227.0797218893,573924992290.9198,5.0129270116448815e-06,2.768058467178225e-05,-8.109719638467137,discolor
0.20361148908302867,77485298.41610068,0.013202870927774387,0.5645977235850606,114.26515835346407,0.0016424875172801232,30084.355973582893,0.00021854325493521226,6041.910878570061,397424.5523654166,1687820859358.2212,5.977716559220945e-06,3.399797877990332e-05,-8.219779025020486,Eupenicillium crustaceum
0.23518758542916332,28233260.18545679,0.006715401066146,0.8264218231244324,151.39444825186857,0.0015417368262618102,34213.09248334574,0.00021328719819256012,8003.724802700369,147063.21941960504,614052050632.9757,1.004002413780481e-05,2.5634933053671722e-05,-7.952019249539875,griseofulvum
0.23832857411819525,11950991.330941508,0.0075337651120951235,0.8635839686008422,82.46735449677,0.0018986241983675435,31374.416648546783,0.00022002341698871023,7502.593840011303,63700.71279498826,260179019257.46753,2.273725069301979e-05,4.7048317936079096e-05,-7.685538174548405,glandicola
0.23090381721622952,17645433.50157766,0.006711041711327688,0.7856537036651299,91.19213477753067,0.0018757957813719845,23367.16130856701,0.0002510040218083932,5415.983114856729,93033.9442301735,385114933415.2266,9.580395991347107e-06,4.2558326970579235e-05,-8.156947567476497,tricolor
0.22210268404481198,51655189.66291368,0.010260615542876116,0.6982279565964756,197.64369824709132,0.0013416096381743765,21942.714660303966,0.0002041625104169745,4882.1204456359155,267149.8316750854,1127807822386.4976,3.8072278769506548e-06,1.9642261436861827e-05,-8.027574773401845,polonicum
0.23465855637108438,22978811.724902015,0.005960962197594015,0.8252582300916738,100.11928932125865,0.001719790871248081,27743.456387529775,0.00022519484139685867,6480.393317466955,120790.31006530298,500595123581.53326,8.785202190216631e-06,3.877316674654353e-05,-8.143150676923204,neoechinulatum
0.20410835672108313,2330059.2138771447,0.01767535905286107,0.5861247228474276,10.394763285781973,0.004672142140539993,37805.40586918678,0.00036844251421364423,7834.243244000356,13065.523376255453,50578229334.93683,0.0002996359021660997,0.00037341601188040026,-7.66226982714338,Eupenicillium tularense
0.23459908309406638,23240187.50785844,0.005676227887894285,0.8212674616259616,130.4992930430001,0.0016556033419701695,25292.71335400407,0.00024085011869231317,5857.5305672822315,121919.97764789805,506761405503.58563,6.3939728984440035e-06,2.9737314365582082e-05,-8.193803190531664,freii
0.1876090813857396,123382189.68039225,0.009359987374675076,0.47296815782676793,46.56195009436196,0.002524787027635839,27106.451212372536,0.00036220594045444294,4670.566719071144,632544.091210323,2685605458793.9243,3.1081958423345773e-06,8.348582424287994e-05,-8.97706608405992,Eupenicillium molle
0.22428723577098433,48109979.700546525,0.010328383313608228,0.7204583775190029,185.69271447040225,0.001291542693543247,40573.392961371115,0.00016926255874422541,8999.135872248982,249041.69746639108,1044502912472.1194,1.0955320081295029e-05,2.0906270697194972e-05,-7.859291367824775,entromorphobium
0.23008106201798226,37263240.805916145,0.005658828346886587,0.77189291112889,179.58762391263042,0.0011815425132557314,22723.622672160443,0.00016167314593820478,5175.622457500942,193359.6706511693,813234709141.6177,3.1465804052874657e-06,2.1612214076760373e-05,-8.379843748811101,echinulatum
0.2326667023072525,38425973.01229435,0.006051593940550606,0.8016349529240164,175.43740690017097,0.0011962289671634417,33102.053958543685,0.00014857116814034722,7565.355574433998,199011.49681533084,835734180430.7065,6.567769000915647e-06,2.212645689185822e-05,-8.141535070066958,radicicola
